0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  
0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.0149593  0.0985918  0.526603  0.198446  0.828193  1.2898  2.08011  0.218976  0.202464  0.979514  0.0734852  0.213119  0.407332  0.0526246  0.192801  0.0510784  0.0140727  0.101842  0.0383238  0.132997  0.260425  0  0.186018  0.301326  0.363027  0.310982  0.181091  0.463719  0.66451  0.252984  0.219869  0.0298542  0.201544  0.287373  0.462926  0.766289  0.637906  0.0863207  0.107702  0.66232  0.221849  0.719609  0.373243  0.352737  0.444771  0.0945666  0.450434  0.165336  0.488874  0.321218  0.0507856  0.0897715  0.00338535  0.074435  0.142461  0.159811  0.174214  0.167937  0.180996  0.522051  0.408884  
0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.00346333  0.0124202  0.141049  0.405007  0.159942  0.581919  0.933071  1.391  0.50245  0.181378  0.734425  0.563632  0.290282  0.328225  0.241204  0.244365  0.048369  0.122441  0.159687  0.0364579  0.0891016  0.272818  0.225811  0.205796  0.201194  0.24656  0.210387  0.278782  0.5382  0.492145  0.32554  0.205023  0.210491  0.267205  0.247387  0.30898  0.511982  0.444377  0.284724  0.115603  0.441999  0.465102  0.511131  0.293394  0.29734  0.325542  0.161715  0.303219  0.110914  0.327857  0.214502  0.114398  0.0837099  0.332585  0.0503293  0.0953226  0.113437  0.156415  0.113608  0.2885  0.358593  0.448363  
0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.00263777  0.0126147  0.10849  0.381248  0.182499  0.522465  0.707535  1.23811  0.58548  0.194106  0.649434  0.662526  0.409265  0.273065  0.231891  0.338542  0.151855  0.141468  0.122379  0.0834524  0.0905196  0.223523  0.265561  0.233009  0.286913  0.193299  0.264368  0.395354  0.562198  0.537117  0.250558  0.181179  0.22832  0.217897  0.272336  0.272637  0.416807  0.346999  0.471355  0.364977  0.389302  0.360926  0.775894  0.576075  0.5381  0.441292  0.122314  0.258478  0.215386  0.320939  0.205726  0.0860574  0.107498  0.331356  0.177168  0.141137  0.103118  0.157492  0.0922443  0.256583  0.33914  0.395333  
0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.00212931  0.0110335  0.0884354  0.4163  0.34761  0.536985  0.585361  1.02753  0.945812  0.392267  0.874771  0.628152  0.444467  0.26208  0.388074  0.291906  0.173619  0.127637  0.100104  0.0779226  0.157297  0.221558  0.269712  0.224629  0.238078  0.218333  0.246062  0.327669  0.553387  0.525933  0.216022  0.145473  0.191465  0.231832  0.230024  0.251427  0.385436  0.401113  0.485949  0.313681  0.341872  0.411458  0.713395  0.847648  0.452364  0.417411  0.255416  0.225927  0.28468  0.365815  0.329816  0.204671  0.235635  0.276792  0.165514  0.319863  0.206776  0.263494  0.0855954  0.250752  0.342514  0.409383  
0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.00189941  0.00934237  0.0853877  0.347018  0.303811  0.452777  0.496125  1.02216  0.807629  0.335449  0.980115  0.526641  0.381239  0.23706  0.366684  0.246244  0.146789  0.131833  0.108429  0.0942814  0.138492  0.184869  0.235507  0.190369  0.206447  0.20415  0.211898  0.315107  0.463817  0.46157  0.189144  0.169462  0.160052  0.193359  0.192717  0.223826  0.328877  0.394269  0.405621  0.261432  0.293725  0.352436  0.594707  0.723188  0.378554  0.347929  0.238851  0.208089  0.249774  0.305049  0.276154  0.19278  0.212258  0.230663  0.14264  0.268514  0.173794  0.231065  0.107911  0.237599  0.297214  0.356202  
0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.00180156  0.0137619  0.0916696  0.338608  0.419677  0.589594  0.431054  1.07879  1.01901  0.486042  0.843931  0.457927  0.422097  0.21793  0.343062  0.231358  0.130309  0.122636  0.099803  0.0817804  0.134874  0.200953  0.214117  0.181489  0.17724  0.180863  0.181799  0.307028  0.464246  0.445793  0.200199  0.1458  0.150073  0.169208  0.202868  0.207954  0.303654  0.360368  0.393703  0.252867  0.278945  0.341672  0.628492  0.665732  0.394285  0.339378  0.232059  0.213366  0.263354  0.295836  0.256042  0.168064  0.182103  0.237008  0.122306  0.230161  0.157934  0.198382  0.10836  0.219606  0.269932  0.327482  
0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.00159063  0.0151466  0.0852126  0.301239  0.378243  0.576197  0.383298  0.956119  0.949749  0.426233  0.781293  0.41405  0.370494  0.190729  0.304657  0.203941  0.148507  0.133671  0.0983112  0.0904768  0.121755  0.189676  0.201195  0.16055  0.165335  0.158516  0.204303  0.314289  0.407649  0.415618  0.175995  0.132492  0.139463  0.1643  0.193795  0.210262  0.278286  0.327266  0.375139  0.221664  0.26423  0.309133  0.579315  0.588885  0.393795  0.299472  0.218248  0.228234  0.234446  0.264697  0.235183  0.160559  0.16357  0.207413  0.108738  0.202036  0.139632  0.175445  0.0976065  0.196747  0.23713  0.307246  
0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.00149966  0.0146511  0.084038  0.289781  0.344004  0.512265  0.367157  0.8551  0.87193  0.425309  0.695903  0.370017  0.332799  0.176864  0.285396  0.188902  0.141869  0.136218  0.0988267  0.0810724  0.108761  0.170061  0.182355  0.147362  0.173942  0.143142  0.18688  0.299831  0.396149  0.380592  0.188411  0.132522  0.134328  0.1512  0.178891  0.192  0.256124  0.298104  0.350388  0.210491  0.253137  0.290333  0.571272  0.560874  0.376231  0.290776  0.195674  0.227947  0.261127  0.24362  0.211735  0.151824  0.148594  0.19396  0.110244  0.18371  0.125743  0.15729  0.101049  0.174905  0.224739  0.296965  
0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.00140841  0.0133284  0.075689  0.270158  0.312178  0.474104  0.350667  0.814997  0.79916  0.396039  0.63151  0.333334  0.353844  0.162835  0.257996  0.185612  0.13111  0.12539  0.0942796  0.0730099  0.0982271  0.158858  0.170924  0.139884  0.165957  0.139106  0.204875  0.278445  0.358688  0.367602  0.171324  0.119461  0.121374  0.146729  0.161004  0.177081  0.231873  0.276558  0.34027  0.190581  0.262933  0.261393  0.520293  0.50496  0.340785  0.281892  0.186082  0.209175  0.239005  0.2254  0.200184  0.137017  0.133756  0.175193  0.104817  0.169453  0.115294  0.143489  0.095848  0.158142  0.215844  0.26967  
0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.00204871  0.0121269  0.0742997  0.258826  0.285913  0.431378  0.322627  0.747344  0.767889  0.395478  0.574421  0.30443  0.336931  0.159658  0.235604  0.168927  0.120201  0.118183  0.08586  0.0691872  0.0902345  0.144541  0.155686  0.127185  0.154404  0.141822  0.196796  0.25813  0.343608  0.341784  0.155759  0.11045  0.110743  0.138788  0.154059  0.170332  0.211497  0.251416  0.309516  0.174945  0.23917  0.244125  0.489458  0.460523  0.310823  0.25627  0.177167  0.190192  0.219146  0.208384  0.182292  0.131668  0.127852  0.159282  0.0967831  0.174524  0.112059  0.141546  0.0931304  0.144716  0.206376  0.245809  
0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.00192848  0.0111746  0.0714582  0.238087  0.271081  0.399459  0.312811  0.686491  0.704454  0.424995  0.575137  0.290011  0.312889  0.169432  0.251072  0.159754  0.112424  0.109505  0.0788142  0.0636726  0.0830069  0.132936  0.1463  0.12087  0.144665  0.13368  0.181994  0.239096  0.316226  0.317213  0.143066  0.103233  0.102452  0.127559  0.1415  0.156906  0.1949  0.231016  0.283787  0.165991  0.230225  0.224208  0.466917  0.443948  0.28803  0.234976  0.213323  0.174423  0.200971  0.201897  0.177673  0.121598  0.127893  0.146803  0.102346  0.16437  0.110531  0.13516  0.0980352  0.138848  0.191567  0.231579  
0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.0024919  0.0111258  0.069458  0.227077  0.250332  0.399226  0.291132  0.639934  0.650278  0.447682  0.579612  0.268509  0.300374  0.157817  0.24413  0.155958  0.123624  0.104205  0.0754812  0.0618101  0.0809354  0.126105  0.135061  0.111598  0.142152  0.126672  0.173615  0.227705  0.291959  0.297643  0.133205  0.0952961  0.0972371  0.118444  0.13081  0.147939  0.189803  0.213489  0.264052  0.165324  0.212542  0.20768  0.431008  0.428644  0.305786  0.223287  0.201469  0.161031  0.197207  0.195834  0.179204  0.11632  0.123063  0.137543  0.0947957  0.15637  0.108173  0.132834  0.0905955  0.128305  0.192988  0.217399  
