538.604    1   22   48   19   21   39   40   20   46   8   50   5   28   32   30   34   29   45   7   35   17   14   33   2   11   3   27   42   13   4   25   38   9   18   43   36   44   31   6   37   47   26   12   16   41   49   15   23   24   10 
536.057    1   18   49   22   14   48   40   20   46   8   5   28   3   50   43   15   41   16   30   34   29   21   17   42   32   35   7   19   39   38   45   9   33   25   27   2   11   37   47   12   26   31   36   4   13   6   44   23   24   10 
511.149    1   18   49   22   14   48   40   20   46   8   5   28   3   50   41   16   29   34   30   19   7   35   32   39   21   38   45   9   42   17   25   27   33   2   11   37   47   26   12   31   44   13   43   36   6   24   23   15   4   10 
518.382    1   18   49   22   14   48   35   34   30   19   7   29   32   28   5   50   8   46   20   40   39   21   38   45   9   42   17   25   43   3   11   2   33   27   16   41   15   36   44   12   26   47   37   6   31   4   13   23   24   10 
514.936    1   18   30   34   35   48   14   22   49   19   7   29   32   28   5   50   36   25   8   46   20   40   39   21   38   45   9   42   17   44   31   6   37   47   26   12   2   11   3   43   15   41   16   27   33   23   13   4   24   10 
512.757    1   18   49   22   14   48   29   34   30   19   7   35   32   28   5   50   8   46   20   40   39   21   38   45   9   42   17   25   27   33   2   11   3   37   47   12   26   31   44   41   16   6   36   43   13   15   23   24   4   10 
507.083    1   18   49   22   14   48   19   7   35   32   42   17   21   29   34   30   16   41   13   15   4   36   43   6   44   31   26   12   47   37   3   11   2   33   27   25   28   5   50   23   45   38   39   40   20   46   8   9   24   10 
508.217    1   18   49   22   14   48   50   5   28   23   24   25   27   33   2   11   3   37   47   12   26   31   44   6   43   36   4   15   13   41   16   30   34   29   21   17   42   32   35   7   19   8   46   20   40   39   38   45   9   10 
486.975    1   18   24   22   48   19   7   45   32   14   35   42   17   21   29   34   30   16   41   13   15   4   36   43   6   44   31   26   12   47   37   3   11   2   28   5   50   8   46   20   40   39   38   9   25   27   33   49   23   10 
488.771    1   18   49   22   14   24   48   19   7   45   20   40   39   38   9   25   27   33   23   41   13   15   4   36   43   6   44   31   26   12   47   37   3   11   2   28   5   50   8   46   32   35   42   17   21   29   34   30   16   10 
488.771    1   18   49   22   14   24   48   19   7   45   20   40   39   38   9   25   27   33   23   41   13   15   4   36   43   6   44   31   26   12   47   37   3   11   2   28   5   50   8   46   32   35   42   17   21   29   34   30   16   10 
483.782    1   18   49   22   48   19   7   45   32   14   35   42   17   21   29   34   30   16   41   13   15   4   36   43   6   44   31   26   12   47   37   3   11   2   28   5   50   8   46   20   40   39   38   9   24   25   27   33   23   10 
480.055    1   18   49   44   31   26   12   47   37   3   11   2   28   5   50   8   46   20   40   22   14   48   19   7   35   32   42   17   21   29   34   30   39   38   45   9   25   27   33   41   16   6   36   43   13   15   23   4   24   10 
487.737    1   18   49   22   48   19   7   45   32   14   35   42   17   21   29   34   30   16   41   13   15   4   24   36   43   6   44   31   26   12   47   37   5   28   23   25   27   33   2   11   3   50   8   46   20   40   39   38   9   10 
479.966    1   18   49   22   14   48   29   21   17   42   35   32   45   7   19   34   30   16   41   13   15   4   36   43   6   44   31   26   12   47   37   3   11   2   28   5   50   23   24   33   27   25   8   46   20   40   39   38   9   10 
464.176    1   18   40   22   14   24   48   19   7   46   32   35   42   17   21   29   34   30   16   41   50   5   28   2   11   3   37   47   12   26   31   44   6   43   36   4   15   13   49   23   25   27   33   9   45   8   39   38   20   10 
464.176    1   18   40   22   14   24   48   19   7   46   32   35   42   17   21   29   34   30   16   41   50   5   28   2   11   3   37   47   12   26   31   44   6   43   36   4   15   13   49   23   25   27   33   9   45   8   39   38   20   10 
464.968    1   18   40   22   14   24   48   19   7   46   32   35   42   17   21   29   34   30   16   41   50   5   28   2   11   3   37   47   12   26   31   44   6   43   36   4   15   13   49   23   25   27   33   9   45   20   8   39   38   10 
468.18    1   18   36   43   13   49   22   14   24   48   19   7   45   32   35   42   17   21   29   34   30   16   41   15   4   6   44   31   26   12   47   37   3   11   2   28   5   50   23   33   27   25   8   38   20   40   39   46   9   10 
458.526    1   23   8   46   20   40   39   19   7   45   32   35   42   17   21   29   34   30   38   9   25   27   33   16   41   13   15   4   36   50   5   37   2   11   3   28   47   12   26   31   44   6   43   18   49   22   14   24   48   10 
461.615    1   18   36   43   13   49   22   14   24   48   19   7   45   32   35   42   17   21   29   34   30   16   41   50   5   37   2   11   3   28   47   12   26   31   44   6   4   15   33   23   27   25   8   46   38   39   40   20   9   10 
451.942    1   18   49   22   14   24   43   36   4   15   13   48   19   7   45   32   35   42   17   21   29   34   30   16   41   23   25   27   33   6   44   31   26   12   47   37   5   28   2   11   3   50   8   46   20   40   39   38   9   10 
451.942    1   18   49   22   14   24   43   36   4   15   13   48   19   7   45   32   35   42   17   21   29   34   30   16   41   23   25   27   33   6   44   31   26   12   47   37   5   28   2   11   3   50   8   46   20   40   39   38   9   10 
451.121    1   18   36   43   13   49   22   42   35   32   45   7   19   48   24   14   17   21   29   34   30   4   15   16   41   23   25   27   33   6   44   31   26   12   47   37   5   3   11   2   28   50   38   8   20   46   39   40   9   10 
448.494    1   18   36   43   13   49   22   14   24   4   15   48   19   7   45   32   35   42   17   21   29   34   30   16   41   23   25   27   33   6   44   31   26   12   47   37   5   28   3   11   2   50   38   8   20   46   39   40   9   10 
436.234    1   18   49   22   14   24   43   36   4   15   13   48   19   7   45   32   35   42   17   21   29   34   30   16   31   26   12   47   37   5   28   2   11   3   50   6   44   41   23   25   27   33   38   8   20   46   39   40   9   10 
439.406    1   18   36   43   13   49   22   14   24   4   15   48   19   7   45   32   35   42   17   21   29   34   30   16   41   23   25   27   33   6   44   31   26   12   47   37   5   28   2   11   3   50   38   8   20   46   39   40   9   10 
433.377    1   18   36   43   13   49   22   14   24   48   19   7   45   32   35   42   17   21   29   34   30   4   15   16   41   23   25   27   33   6   44   31   26   12   47   37   5   28   2   11   3   50   40   46   20   8   39   38   9   10 
425.392    1   18   36   43   13   49   22   14   24   4   15   48   19   7   45   32   35   17   42   21   39   29   34   30   16   41   23   25   27   33   6   44   31   26   12   47   37   5   28   2   11   3   50   38   8   20   46   40   9   10 
430.901    1   18   36   43   13   49   22   14   24   4   15   48   19   7   45   32   35   42   17   21   29   34   30   16   41   23   25   27   33   6   44   31   3   11   2   28   5   37   47   12   26   50   38   8   20   46   39   40   10   9 
429.919    1   18   36   43   13   49   22   14   24   4   15   48   19   7   45   32   35   42   17   21   29   34   30   16   41   23   25   27   33   6   31   44   26   12   47   37   5   28   2   11   3   50   38   8   20   46   39   40   9   10 
426.986    1   18   36   43   13   49   22   14   24   4   15   48   19   7   45   32   35   42   17   39   29   21   34   30   16   41   23   25   27   50   6   44   31   26   12   47   37   5   28   2   11   3   33   38   8   46   20   40   9   10 
426.986    1   18   36   43   13   49   22   14   24   4   15   48   19   7   45   32   35   42   17   39   29   21   34   30   16   41   23   25   27   50   6   44   31   26   12   47   37   5   28   2   11   3   33   38   8   46   20   40   9   10 
425.443    1   18   36   43   13   49   22   14   24   48   19   7   45   32   35   42   17   21   29   34   30   4   15   16   41   23   25   27   33   6   31   44   26   12   47   37   5   28   2   11   3   50   38   8   20   46   39   40   9   10 
416.493    1   18   36   43   13   49   22   14   24   4   15   48   19   7   45   32   35   42   17   39   29   21   34   30   16   41   23   25   27   33   6   31   44   26   12   47   37   5   28   2   11   3   50   38   8   20   46   40   9   10 
415.787    1   18   36   43   13   49   22   14   24   4   15   48   19   7   45   32   35   42   17   21   29   34   30   39   46   20   8   38   50   3   11   2   28   5   37   47   12   26   44   31   6   33   27   25   23   41   16   40   9   10 
416.748    1   18   36   43   13   49   22   14   24   4   15   48   19   7   45   32   35   42   17   21   29   39   34   30   16   41   23   25   27   33   6   31   44   26   12   47   37   5   28   2   11   3   50   38   8   20   46   40   9   10 
416.748    1   18   36   43   13   49   22   14   24   4   15   48   19   7   45   32   35   42   17   21   29   39   34   30   16   41   23   25   27   33   6   31   44   26   12   47   37   5   28   2   11   3   50   38   8   20   46   40   9   10 
408.033    1   18   36   43   13   49   22   14   15   4   24   50   3   11   2   28   5   37   47   12   26   44   31   6   33   27   25   23   41   16   30   34   48   19   7   45   32   35   42   17   21   29   39   38   8   46   20   40   9   10 
411.631    1   18   36   43   13   49   15   4   24   14   22   48   19   7   45   32   35   42   17   39   29   21   34   30   16   41   23   25   27   33   6   31   44   26   12   47   37   5   28   2   11   3   50   9   40   46   20   38   8   10 
406.884    1   18   36   43   13   49   22   14   24   4   15   48   19   7   45   32   35   42   17   39   29   21   34   30   16   41   50   3   11   2   28   5   37   47   12   26   44   31   6   33   27   25   23   38   8   46   20   40   9   10 
407.4    1   18   36   43   15   4   24   13   49   22   14   48   19   7   45   46   32   35   42   17   39   29   21   34   30   16   41   23   25   27   33   6   31   44   26   12   47   37   5   28   2   11   3   50   38   8   20   40   9   10 
404.9    1   18   36   43   13   49   22   14   24   4   15   48   19   7   45   21   34   30   46   39   29   32   35   42   17   16   41   23   25   27   33   6   31   44   26   12   47   37   5   28   2   11   3   50   38   8   20   40   9   10 
397.429    1   18   36   43   15   4   24   13   49   22   14   48   19   7   45   32   35   42   17   39   21   29   34   30   38   46   50   3   11   2   28   5   37   47   12   26   44   31   6   33   41   23   25   27   16   8   20   40   10   9 
399.936    1   18   36   43   15   4   24   13   49   22   14   16   41   23   25   27   33   6   31   44   26   12   47   37   5   28   2   11   3   50   8   30   48   19   7   45   46   32   35   42   17   39   29   21   34   38   20   40   10   9 
400.946    1   18   36   43   15   4   24   13   49   22   14   16   41   23   25   27   33   6   31   44   26   12   47   37   5   28   2   11   3   50   8   30   48   19   7   45   46   32   35   42   17   39   29   21   34   38   20   40   9   10 
388.8    1   18   36   43   15   4   24   13   49   22   14   16   41   23   25   27   33   6   31   44   26   12   47   37   5   28   2   11   3   50   48   19   7   45   32   35   42   17   39   29   21   34   30   38   8   20   46   40   9   10 
389.69    1   18   36   43   15   4   24   13   49   22   14   48   19   7   45   46   32   35   42   17   16   41   23   25   27   33   6   31   44   26   12   47   37   5   28   2   11   3   50   8   30   39   29   21   34   38   20   40   9   10 
387.791    1   18   36   43   15   4   24   13   49   22   14   16   41   23   25   27   33   6   31   44   26   12   47   37   5   28   2   11   3   50   48   19   7   45   32   35   42   17   39   29   21   34   30   38   8   20   46   40   10   9 
387.512    1   18   36   43   15   4   24   13   49   22   14   16   41   23   25   27   33   6   3   11   2   28   5   37   47   12   26   44   31   50   48   8   30   19   7   45   46   32   35   42   17   39   29   21   34   38   20   40   9   10 
386.914    1   18   36   43   15   4   24   13   49   22   14   16   41   23   25   27   33   6   31   44   26   12   47   37   5   28   2   11   3   50   48   19   7   45   32   35   42   17   34   21   29   39   30   38   8   20   46   40   10   9 
387.06    1   18   36   43   15   4   24   13   49   22   14   16   41   23   25   27   33   6   31   44   26   12   47   37   5   28   2   11   3   50   48   19   7   45   32   35   42   17   30   39   29   21   34   38   8   20   46   40   10   9 
382.408    1   18   36   43   15   4   24   13   49   22   14   16   41   23   25   27   33   6   31   3   11   2   28   5   37   47   12   26   44   50   48   8   30   19   7   45   46   32   35   42   17   39   29   21   34   38   20   40   9   10 
377.759    1   18   36   43   50   3   11   2   28   5   37   47   12   26   44   31   6   33   27   25   23   41   16   14   22   49   13   24   4   15   48   19   7   45   32   35   42   17   39   29   21   34   30   38   8   20   46   40   10   9 
377.759    1   18   36   43   50   3   11   2   28   5   37   47   12   26   44   31   6   33   27   25   23   41   16   14   22   49   13   24   4   15   48   19   7   45   32   35   42   17   39   29   21   34   30   38   8   20   46   40   10   9 
377.759    1   18   36   43   50   3   11   2   28   5   37   47   12   26   44   31   6   33   27   25   23   41   16   14   22   49   13   24   4   15   48   19   7   45   32   35   42   17   39   29   21   34   30   38   8   20   46   40   10   9 
377.303    1   18   36   43   50   3   11   2   28   5   37   47   12   26   44   31   6   33   27   25   23   41   16   14   22   49   13   24   4   15   48   19   7   45   32   35   42   17   39   29   21   34   30   8   38   20   46   40   10   9 
373.345    1   18   36   43   50   3   11   2   28   5   37   47   12   26   44   31   6   33   27   25   15   4   24   13   49   22   14   16   41   23   48   38   30   34   21   29   39   17   42   35   32   19   7   45   8   20   46   40   10   9 
373.029    1   18   36   43   50   3   11   2   28   5   37   47   12   26   44   31   6   33   27   25   23   41   16   42   35   32   45   7   19   48   13   24   4   15   49   22   14   17   30   39   29   21   34   38   8   20   46   40   10   9 
368.059    1   18   36   43   31   44   26   12   47   37   5   28   2   11   3   50   6   33   27   25   23   41   16   14   22   49   15   4   24   13   48   19   7   45   32   35   42   17   30   39   29   21   34   38   8   20   46   40   10   9 
370.848    1   18   36   43   50   3   11   2   28   5   37   47   12   26   44   31   6   33   27   25   16   41   23   14   22   49   13   24   4   15   48   19   7   45   30   34   21   29   39   17   42   35   32   38   8   20   46   40   10   9 
371.854    1   18   36   43   50   3   11   2   28   5   37   47   12   26   44   31   6   33   27   25   23   41   16   14   22   49   15   4   24   13   48   19   21   29   39   17   42   35   32   45   7   34   30   38   8   20   46   40   10   9 
367.896    1   18   36   43   50   44   26   12   47   37   5   28   2   11   3   31   6   33   27   15   4   24   13   49   22   14   16   41   23   25   48   19   7   45   32   17   42   35   21   29   39   34   30   38   8   20   46   40   10   9 
369.34    1   18   36   43   50   3   11   2   28   5   37   47   12   26   44   31   6   33   27   25   16   41   23   14   22   49   15   4   24   13   48   19   7   45   32   17   42   35   39   29   21   34   30   38   8   20   46   40   10   9 
366.371    1   18   36   43   50   3   11   2   28   5   37   47   12   26   44   31   6   33   27   25   23   41   16   14   22   49   15   4   24   13   48   19   39   21   29   7   45   32   17   42   35   38   34   30   8   20   46   40   10   9 
364.886    1   18   36   43   50   3   11   2   28   5   37   47   12   26   44   31   6   41   16   25   33   27   23   13   24   4   15   49   22   14   48   19   21   29   39   30   17   42   35   32   45   7   34   38   8   20   46   40   10   9 
361.793    1   18   36   43   50   3   11   2   28   5   37   47   12   26   44   31   6   41   33   27   25   16   23   14   22   49   15   4   24   13   48   19   7   45   32   17   42   35   39   29   21   34   30   8   38   20   46   40   10   9 
363.362    1   18   36   43   50   3   11   2   28   5   37   47   12   26   44   31   6   41   33   27   25   16   23   14   22   49   15   24   4   13   48   19   7   45   32   17   42   35   39   29   21   34   30   38   8   20   46   40   10   9 
362.25    1   18   36   43   50   3   11   2   28   5   37   47   12   26   44   31   6   41   33   27   25   16   23   14   22   49   15   4   24   13   48   19   7   45   32   17   42   35   39   29   21   34   30   38   8   20   46   40   10   9 
359.253    1   18   36   43   50   3   11   2   28   5   37   47   12   26   44   31   6   27   16   25   23   33   41   14   22   49   13   15   4   24   48   19   7   45   34   21   29   39   30   17   42   35   32   20   8   38   46   40   10   9 
358.214    1   18   36   43   50   3   11   2   28   5   37   47   12   26   44   31   6   41   33   27   25   16   23   14   22   49   15   4   24   13   48   19   7   45   30   39   29   21   34   32   17   42   35   38   8   20   46   40   10   9 
357.206    1   18   36   43   50   3   11   2   28   5   37   47   12   26   44   31   6   41   33   27   25   16   23   24   4   15   49   22   14   13   48   19   7   45   30   39   29   21   34   32   42   17   35   38   8   20   46   40   10   9 
355.203    1   18   36   43   50   3   11   2   28   5   37   47   12   26   44   31   6   41   33   27   16   25   23   14   22   49   15   4   24   13   48   19   7   45   30   39   29   21   34   32   17   42   35   38   8   20   46   40   10   9 
357.215    1   18   36   43   50   3   11   2   28   5   37   47   12   26   44   31   6   41   33   27   25   16   23   24   4   15   49   22   14   13   48   19   7   21   30   39   29   45   34   32   17   42   35   38   8   20   46   40   10   9 
357.702    1   18   36   43   50   3   11   2   28   5   37   47   12   26   44   31   6   41   33   27   25   16   23   14   22   49   13   15   4   24   48   19   7   45   32   17   42   35   38   39   29   21   34   30   8   20   46   40   10   9 
355.074    1   18   36   43   50   3   11   2   28   5   37   47   12   26   44   31   6   41   33   27   25   16   23   24   4   15   49   22   14   13   48   19   7   45   30   39   29   21   34   20   8   38   35   42   17   32   46   40   10   9 
353.072    1   18   36   43   50   3   11   2   28   5   37   47   12   26   44   31   6   41   33   27   25   16   23   14   22   49   15   4   24   13   48   19   7   45   34   21   29   39   30   32   17   42   35   38   8   20   46   40   10   9 
353.831    1   18   36   43   50   3   11   2   28   5   37   47   12   26   44   31   6   41   33   27   25   16   23   14   22   49   15   24   4   13   48   19   7   21   30   39   29   45   34   46   20   8   38   35   42   17   32   40   10   9 
350.728    1   18   36   43   50   3   11   2   28   5   37   47   12   26   44   31   6   41   33   27   25   16   23   14   22   49   15   4   24   13   48   39   29   21   34   19   45   7   30   32   17   42   35   38   8   20   46   40   10   9 
350.728    1   18   36   43   50   3   11   2   28   5   37   47   12   26   44   31   6   41   33   27   25   16   23   14   22   49   15   4   24   13   48   39   29   21   34   19   45   7   30   32   17   42   35   38   8   20   46   40   10   9 
348.672    1   18   36   43   50   3   11   2   28   5   37   47   12   26   44   31   6   41   33   27   25   16   23   14   22   49   13   15   4   24   48   39   29   21   34   19   45   7   30   32   17   42   35   38   8   20   46   40   10   9 
346.48    1   18   36   43   50   3   11   2   28   5   37   47   12   26   44   31   6   41   33   27   25   16   23   14   22   49   15   13   24   4   42   17   32   34   21   29   39   30   45   19   7   48   35   38   8   20   46   40   10   9 
329.056    1   18   43   16   50   6   44   28   5   37   11   2   47   12   26   3   31   36   27   13   42   40   48   17   10   9   24   4   25   15   23   41   33   49   14   22   35   46   20   38   34   45   19   29   21   39   7   30   8   32 
349.718    1   18   36   43   50   3   11   2   28   5   37   47   12   26   44   31   6   41   33   27   25   16   23   14   22   49   13   15   4   24   48   19   7   45   30   39   29   21   34   32   40   46   20   8   38   35   17   42   10   9 
343.733    1   18   36   43   31   3   11   2   28   5   37   47   12   26   44   50   6   41   33   27   25   16   23   14   22   49   15   4   13   24   42   17   32   34   21   29   39   30   45   7   19   48   35   38   8   20   46   40   10   9 
346.416    1   18   36   43   50   3   11   2   28   5   37   47   12   26   44   31   6   41   33   27   25   16   23   14   22   49   15   4   24   13   48   39   29   21   34   19   45   7   30   20   46   8   38   35   42   17   32   40   10   9 
346.225    1   18   36   43   50   3   11   2   28   5   37   47   12   26   44   31   6   41   33   27   25   15   13   49   22   14   23   16   4   24   48   30   21   7   19   39   29   45   34   46   32   17   42   35   38   8   20   40   10   9 
343.753    1   18   36   43   50   3   11   2   28   5   37   47   12   26   44   31   6   41   33   27   25   16   23   14   22   49   13   15   4   24   48   30   21   7   19   39   29   45   34   46   20   8   38   35   42   17   32   40   10   9 
339.899    1   18   36   43   50   3   11   2   28   5   37   47   12   26   44   31   6   41   33   27   25   16   23   14   22   49   15   13   24   4   42   17   32   34   21   29   39   19   45   7   30   48   35   38   8   20   46   40   10   9 
339.459    1   18   36   43   50   3   11   2   28   5   37   47   12   26   44   31   6   41   33   27   25   16   23   49   22   14   13   15   4   24   48   46   40   32   34   21   29   19   7   45   39   30   20   8   38   35   42   17   10   9 
339.461    1   18   36   43   50   3   11   2   28   5   37   47   12   26   44   31   6   41   33   27   25   16   23   49   22   14   13   15   4   24   48   30   21   7   19   39   29   45   34   46   20   8   38   35   42   17   32   40   10   9 
335.571    1   18   36   43   50   3   11   2   28   5   37   47   12   26   44   31   6   41   33   27   25   16   23   14   22   49   13   15   4   24   42   17   48   46   40   32   20   34   45   29   39   19   7   21   30   8   38   35   10   9 
336.772    1   18   36   43   50   3   11   2   28   5   37   47   12   26   44   31   6   41   33   27   25   15   13   16   23   49   22   14   24   4   42   17   48   30   7   21   19   39   29   45   34   46   32   35   38   8   20   40   10   9 
334.197    1   18   36   43   50   3   11   2   28   5   37   47   12   26   44   31   6   41   33   27   25   15   13   49   22   14   23   16   4   24   48   30   7   21   19   39   29   45   34   20   46   8   38   32   40   35   17   42   10   9 
334.656    1   18   36   43   50   3   11   2   28   5   37   47   12   26   44   31   6   41   33   27   25   16   23   49   22   14   13   15   24   4   42   17   48   30   21   7   19   39   29   45   34   20   46   8   38   35   32   40   10   9 
334.106    1   18   36   43   50   3   11   2   28   5   37   47   12   26   44   31   6   41   33   27   25   16   23   49   22   14   13   15   4   24   48   30   21   7   29   39   19   45   34   20   46   8   38   32   40   35   17   42   10   9 
331.387    1   18   36   43   50   3   11   2   28   5   37   47   12   26   44   31   6   41   33   27   25   16   23   49   22   14   13   15   4   24   42   17   48   30   21   7   19   39   29   45   34   46   20   8   38   35   32   40   10   9 
331.387    1   18   36   43   50   3   11   2   28   5   37   47   12   26   44   31   6   41   33   27   25   16   23   49   22   14   13   15   4   24   42   17   48   30   21   7   19   39   29   45   34   46   20   8   38   35   32   40   10   9 
329.333    1   18   24   36   43   50   3   11   2   28   5   37   47   12   26   44   31   6   41   33   27   25   16   23   49   22   14   15   13   4   42   17   48   35   30   21   7   19   39   29   45   34   20   46   8   38   32   40   10   9 
328.191    1   18   36   43   50   3   11   2   28   5   37   47   12   26   44   31   6   41   33   27   25   16   23   15   13   49   22   14   24   4   42   17   48   35   30   21   7   19   39   29   45   34   20   46   8   38   32   40   10   9 
328.191    1   18   36   43   50   3   11   2   28   5   37   47   12   26   44   31   6   41   33   27   25   16   23   15   13   49   22   14   24   4   42   17   48   35   30   21   7   19   39   29   45   34   20   46   8   38   32   40   10   9 
325.184    1   18   36   43   50   3   11   2   28   5   37   47   12   26   44   31   6   41   33   27   25   16   23   15   13   49   22   14   24   4   42   17   48   35   30   7   21   19   39   29   45   34   46   20   8   38   32   40   10   9 
322.534    1   18   24   43   36   50   3   11   2   28   5   37   47   12   26   44   31   6   41   33   27   25   16   23   15   13   49   22   14   4   42   17   48   35   30   21   7   19   39   29   45   34   20   46   8   38   32   40   10   9 
319.527    1   18   24   43   36   50   3   11   2   28   5   37   47   12   26   44   31   6   41   33   27   25   16   23   15   13   49   22   14   4   42   17   48   35   30   7   21   19   39   29   45   34   46   20   8   38   32   40   10   9 
318.581    1   18   24   43   36   50   3   11   2   28   5   37   47   12   26   44   31   6   41   33   27   25   16   23   49   22   14   13   15   4   42   17   48   35   38   46   30   7   21   19   39   29   45   34   20   8   32   40   10   9 
317.444    1   18   24   43   36   50   3   11   2   28   5   37   47   12   26   44   31   6   41   33   27   25   16   23   15   49   22   14   13   4   42   17   48   35   30   7   21   19   39   29   45   34   20   46   8   38   32   40   10   9 
