0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.000171777  0.00174934  0.0106558  0.0269513  0.170181  0.222509  0.293206  0.298331  0.410044  0.335004  0.383635  0.381001  0.379717  0.188858  0.150169  0.158088  0.128603  0.105836  0.0774529  0.0590169  0.0530441  0.0545521  0.0676608  0.0882761  0.0868  0.134162  0.114366  0.10103  0.169097  0.195657  0.178136  0.138183  0.0738944  0.0914943  0.0797488  0.108009  0.101973  0.113568  0.134621  0.159049  0.159828  0.118789  0.233436  0.283351  0.305751  0.294175  0.181139  0.133375  0.134653  0.134177  0.137795  0.137971  0.114772  0.0997277  0.0675154  0.0782305  0.094921  0.146802  0.0999692  0.0890069  0.110223  0.122765  0.142659  
0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.000163414  0.00173481  0.0101285  0.0275327  0.161822  0.214474  0.278855  0.283429  0.395669  0.318313  0.365479  0.372394  0.362626  0.187558  0.142699  0.151154  0.122173  0.105941  0.0795727  0.0622995  0.0545359  0.0544475  0.0658517  0.086128  0.0828365  0.127858  0.11673  0.097315  0.16447  0.186419  0.174681  0.13918  0.0726144  0.0874063  0.0766885  0.102739  0.104259  0.123729  0.133751  0.151546  0.158135  0.112856  0.224996  0.269376  0.292761  0.295408  0.187728  0.132058  0.131688  0.127724  0.139576  0.135315  0.117825  0.107045  0.06759  0.0746099  0.0932301  0.14545  0.0952676  0.0890344  0.10857  0.121494  0.138808  
0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.000155828  0.00165816  0.00968112  0.0263158  0.15989  0.204579  0.27393  0.270142  0.387361  0.31706  0.348651  0.383692  0.355003  0.178626  0.140634  0.144093  0.116422  0.102689  0.0772663  0.0595079  0.05201  0.0527114  0.0634136  0.0860809  0.0795091  0.122736  0.112579  0.0940852  0.156693  0.181231  0.180923  0.135072  0.0698297  0.0847583  0.0730367  0.0979649  0.100178  0.118989  0.129067  0.145054  0.152659  0.118021  0.214502  0.25655  0.282685  0.283604  0.178948  0.144806  0.130657  0.121703  0.135401  0.128892  0.113315  0.103967  0.0726636  0.0766115  0.0890586  0.13962  0.0943518  0.0847978  0.106354  0.115929  0.135582  
0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.000148913  0.00164209  0.00939385  0.0251512  0.153026  0.195393  0.264064  0.261132  0.370049  0.305113  0.332823  0.366533  0.339103  0.171897  0.134512  0.137554  0.111849  0.0983362  0.0742448  0.0568502  0.0497677  0.0522838  0.0624935  0.0878394  0.0759177  0.117204  0.109986  0.0901505  0.154933  0.173643  0.182743  0.129107  0.0713341  0.0811038  0.071573  0.0936559  0.0962599  0.11686  0.124389  0.138628  0.145729  0.113753  0.20608  0.245422  0.269837  0.279375  0.17102  0.138319  0.125157  0.116556  0.129928  0.123276  0.110306  0.0992976  0.070628  0.073357  0.0856546  0.133321  0.0909187  0.0835139  0.102627  0.113249  0.137972  
0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.000142586  0.00159279  0.00958657  0.0245844  0.173987  0.242  0.257125  0.26225  0.374484  0.311574  0.355313  0.392117  0.337273  0.165164  0.142035  0.135184  0.117637  0.102613  0.0759902  0.0607081  0.0535547  0.0603883  0.0609343  0.0904838  0.0769459  0.112161  0.105214  0.0862318  0.148868  0.192392  0.181613  0.131946  0.0698184  0.0781763  0.0702479  0.0945707  0.110402  0.129111  0.13324  0.157485  0.159164  0.110336  0.209316  0.268152  0.276831  0.28707  0.182732  0.141003  0.122708  0.113274  0.140106  0.138266  0.123602  0.104498  0.0752907  0.0722976  0.0877765  0.135288  0.0880299  0.0863223  0.0982076  0.110646  0.142471  
0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.000136775  0.00157119  0.00999191  0.0241595  0.168927  0.282912  0.254001  0.252928  0.41423  0.322617  0.343633  0.387655  0.323799  0.158507  0.139345  0.143914  0.116278  0.101215  0.0730822  0.0584143  0.0533753  0.0589598  0.0608311  0.0938962  0.076829  0.107616  0.101074  0.0939376  0.147172  0.18867  0.184165  0.127183  0.0669263  0.0882459  0.071346  0.098351  0.106659  0.127375  0.139592  0.155448  0.153252  0.108918  0.222136  0.271194  0.272224  0.275109  0.17771  0.135777  0.128094  0.11279  0.137064  0.136582  0.118864  0.103148  0.0731876  0.0737183  0.0875837  0.130114  0.0843738  0.0851967  0.0941224  0.112811  0.145564  
0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.000131418  0.00152404  0.00965744  0.0253262  0.170068  0.280488  0.274869  0.26594  0.40274  0.318611  0.432902  0.413635  0.311683  0.152298  0.133893  0.151838  0.12357  0.11339  0.076876  0.0601467  0.0563986  0.0581992  0.063638  0.0935165  0.0753909  0.107338  0.0974472  0.0923901  0.148069  0.194227  0.184719  0.127081  0.064272  0.0874205  0.0728468  0.0998121  0.1071  0.13477  0.145882  0.182151  0.158645  0.104562  0.219415  0.276357  0.28098  0.294158  0.212639  0.131932  0.123094  0.124828  0.166823  0.149104  0.130846  0.101503  0.0784249  0.0871628  0.0934264  0.139268  0.0834223  0.0818066  0.09686  0.116238  0.146313  
0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.000126464  0.00147922  0.009286  0.0258624  0.163851  0.271813  0.264863  0.256111  0.388643  0.306711  0.416449  0.405555  0.325835  0.148088  0.146109  0.149117  0.119408  0.10939  0.0767418  0.0600537  0.0580362  0.0591592  0.0649578  0.0911611  0.0725892  0.107663  0.10018  0.095023  0.147838  0.188505  0.178859  0.122851  0.064299  0.0849389  0.0746765  0.0969618  0.106808  0.138772  0.145518  0.190052  0.1578  0.10125  0.220316  0.277436  0.305409  0.289376  0.205931  0.127362  0.119869  0.122682  0.17441  0.149287  0.12791  0.102077  0.075797  0.0838743  0.0918518  0.138596  0.0810246  0.0788055  0.0932231  0.118404  0.149169  
0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.000121871  0.00147721  0.00895328  0.025098  0.159808  0.286024  0.283006  0.247649  0.37691  0.335326  0.404499  0.413154  0.315626  0.14314  0.157277  0.145918  0.118069  0.105431  0.0812381  0.0580894  0.0564653  0.0575084  0.0657477  0.0931544  0.0736093  0.104664  0.0972023  0.0936122  0.143058  0.183595  0.189797  0.12616  0.0636988  0.0827867  0.07442  0.0965404  0.108012  0.141644  0.149706  0.189  0.153068  0.0980312  0.212796  0.279731  0.30513  0.27866  0.20517  0.128677  0.116543  0.124961  0.173657  0.151915  0.13279  0.0992419  0.0735969  0.0841022  0.0925942  0.146446  0.0836896  0.0763141  0.096329  0.118561  0.156535  
0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.000117599  0.0014569  0.00878012  0.0245409  0.154632  0.276195  0.280039  0.252485  0.36353  0.328601  0.396928  0.401035  0.319823  0.141318  0.151811  0.142755  0.116927  0.106286  0.0813703  0.0588995  0.0553401  0.0557382  0.0633996  0.0903176  0.0716634  0.101069  0.0953314  0.0910438  0.138157  0.177402  0.183141  0.12168  0.0640868  0.0799856  0.0717689  0.0941423  0.105296  0.143011  0.144697  0.182429  0.148622  0.0948157  0.205232  0.269905  0.294551  0.27081  0.205006  0.124121  0.117064  0.120647  0.167861  0.149787  0.131068  0.0996599  0.0768966  0.0817234  0.0940227  0.14656  0.0811497  0.0760157  0.0960685  0.114791  0.151002  
0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.000113616  0.00145247  0.00849629  0.024212  0.1493  0.266677  0.278035  0.244811  0.352719  0.317831  0.385337  0.387217  0.308956  0.137724  0.146778  0.140103  0.114676  0.102622  0.0787841  0.0569926  0.0536575  0.0555055  0.0660851  0.0873889  0.0692126  0.0975841  0.0921117  0.0893  0.133435  0.17444  0.178036  0.118369  0.0618776  0.0784294  0.072577  0.0913916  0.101995  0.13957  0.142466  0.17965  0.146472  0.0919315  0.20351  0.26789  0.287495  0.264151  0.198227  0.120158  0.116225  0.118056  0.164866  0.146325  0.126549  0.0964899  0.0755398  0.0796331  0.0919792  0.141787  0.0795082  0.0734014  0.0941856  0.112364  0.148414  
0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.000109894  0.00140428  0.00822434  0.0236063  0.147982  0.257795  0.269135  0.240938  0.341648  0.31137  0.37768  0.385982  0.298999  0.133909  0.146091  0.136703  0.110854  0.0992366  0.0763249  0.0556181  0.052013  0.0537737  0.063941  0.0863524  0.0669103  0.0949016  0.0897518  0.0875285  0.129  0.169168  0.172102  0.114853  0.060608  0.0759677  0.0704381  0.0883452  0.0987683  0.135857  0.139509  0.174624  0.141722  0.0896061  0.196748  0.259009  0.277916  0.262922  0.192383  0.11621  0.112484  0.114384  0.159532  0.142859  0.123506  0.0982239  0.0732612  0.0769859  0.089155  0.137363  0.0769526  0.0723673  0.0910707  0.108638  0.143644  
0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.000106408  0.00137063  0.00808462  0.0250794  0.144864  0.253907  0.269661  0.245729  0.330804  0.314527  0.383351  0.380665  0.294863  0.129698  0.141386  0.134487  0.110388  0.0999409  0.0791109  0.0559292  0.0508345  0.0523744  0.0620539  0.0835863  0.0655887  0.0918465  0.087466  0.0850181  0.125525  0.164897  0.166884  0.111665  0.0586704  0.074309  0.0708927  0.0873396  0.098084  0.13737  0.136036  0.170331  0.137199  0.0867169  0.190549  0.25384  0.270418  0.261367  0.19618  0.119827  0.109262  0.117094  0.160039  0.144249  0.127405  0.0954887  0.0708997  0.0749969  0.0882869  0.13779  0.0850501  0.0708309  0.0894464  0.1069  0.142032  
0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.000103137  0.00132961  0.00933668  0.0244023  0.140681  0.250335  0.263717  0.240436  0.320537  0.304748  0.373062  0.375856  0.28606  0.125874  0.137647  0.131513  0.107321  0.0977485  0.0770343  0.0541922  0.0494608  0.0510361  0.0602426  0.0809877  0.0673138  0.0897609  0.0864114  0.0868238  0.126336  0.161064  0.163664  0.10901  0.057065  0.0725075  0.0688183  0.0854007  0.0960665  0.135495  0.13202  0.169144  0.132919  0.0902476  0.184596  0.251967  0.266406  0.256471  0.193721  0.120255  0.10585  0.121514  0.155943  0.141189  0.126232  0.095103  0.0688143  0.0728765  0.0906277  0.13522  0.088233  0.0686694  0.0879037  0.105846  0.138996  
0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.00010006  0.00138444  0.00978076  0.0239107  0.138914  0.242802  0.25697  0.237157  0.311589  0.334867  0.362298  0.368904  0.279697  0.125535  0.136989  0.129385  0.104087  0.0953222  0.0754713  0.0527348  0.0479797  0.049564  0.0585119  0.0801389  0.0687431  0.0904029  0.0841487  0.0882549  0.126435  0.159405  0.158939  0.110826  0.0555402  0.0720513  0.0667678  0.086918  0.0943372  0.133471  0.133965  0.168231  0.129895  0.0894758  0.179063  0.248825  0.259379  0.250498  0.206156  0.119244  0.102689  0.123501  0.157115  0.138397  0.125164  0.0980434  0.0672101  0.0724399  0.0936249  0.134029  0.0892402  0.0666471  0.0874021  0.113238  0.141811  
0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  9.71621e-05  0.00139716  0.00949725  0.0233147  0.136145  0.237809  0.253152  0.23033  0.306111  0.32626  0.362663  0.359384  0.285219  0.127733  0.133845  0.126934  0.101079  0.0926604  0.0732589  0.0516121  0.0470848  0.0488942  0.0570148  0.0779272  0.0667217  0.0879146  0.0825293  0.0856997  0.122862  0.154856  0.15429  0.108367  0.0541984  0.0703907  0.0648087  0.084733  0.0923144  0.130619  0.130054  0.169169  0.126204  0.08778  0.174475  0.241515  0.251785  0.243278  0.200168  0.116159  0.0996706  0.120324  0.152839  0.135278  0.121492  0.0953128  0.0657279  0.070325  0.0922621  0.131747  0.0866432  0.0652779  0.0849191  0.110391  0.137671  
