0.5    0.897522  0.00866402
0.7     0.44785   0.0046213
0.9    0.201029  0.00266922
1.1    0.110322  0.00201816
1.3   0.0705675  0.00124198
1.5   0.0496943   0.0010013
1.7   0.0371202   0.0008888
1.9   0.0294475 0.000665385
