0.5  -0.0348183   0.0443752
0.7 -0.00389858  0.00841217
0.9  0.00100928  0.00335818
1.1 -0.00033356  0.00197755
1.3 -0.00133504  0.00125838
1.5 -0.00058562 0.000976086
1.7 -0.00093168 0.000915633
1.9   -0.000858 0.000682196
