0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.00840339  1.45789  29.1436  198.336  671.399  1440.23  2227.82  2789.35  3037.1  3040.02  2865.66  2609.4  2338.19  2075.32  1847.48  1640.33  1473.39  1327.69  1208.28  1108.78  1029.79  965.831  912.849  876.785  842.887  822.93  805.301  796.696  795.029  806.626  818.794  838.626  863.004  894.4  931.332  973.905  1018.55  1067.2  1114.8  1162.17  1211.58  1261.06  1304.97  1344.63  1381.55  1409.29  1427.59  1440.5  1443  1433.43  1416.86  1396.03  1365.31  1333.38  1300.01  1263.1  1230.31  1194.64  1171.77  1143.13  1124.45  1104.98  1088.79  1077.69  1061.18  1053.62  1051.54  
0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.00840339  1.60051  31.9498  216.436  735.136  1571.62  2432.7  3042.48  3313.54  3314.24  3125.26  2846.44  2548.63  2263.22  2014.28  1787.7  1607.66  1447.71  1317.74  1210.71  1124.65  1053.05  995.878  955.889  920.081  897.464  878.532  870.301  867.603  880.019  893.568  914.631  942.37  977.215  1016.23  1063.18  1112.11  1164.03  1216.89  1268.37  1322.5  1376.67  1423.98  1466.96  1507.84  1537.55  1557.28  1570.12  1572.75  1562.22  1543.97  1520.88  1487.01  1453.53  1417.44  1377.78  1341.53  1303.56  1278.67  1247.25  1227.26  1205.4  1188.26  1175.83  1157.88  1150.25  1147.62  
0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.00840339  1.72332  34.7448  233.981  794.233  1699.26  2633.81  3294.75  3588.98  3587.66  3383.1  3083.64  2763.06  2451.99  2182.66  1938.36  1743.17  1569  1429.36  1312.97  1219.52  1142.37  1080.75  1036.4  997.37  972.864  951.811  943.773  940.5  954.269  968.615  989.859  1019.74  1057.6  1099.73  1150.51  1204.48  1259.6  1317.57  1374.08  1432.05  1490.17  1541.1  1588  1633.4  1664.87  1687.11  1701.1  1703.31  1692.14  1672.34  1647.3  1611.88  1575.41  1535.45  1493.81  1453.4  1413.39  1385.88  1352.7  1330.06  1306.81  1288.25  1274.79  1255.22  1246.84  1243.55  
0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.00840339  1.84217  37.2105  251.976  856.421  1827.94  2833.98  3546.73  3866.88  3864.07  3643.73  3322.42  2976.62  2643.42  2349.69  2089.45  1878.45  1691.19  1540.12  1415.05  1312.94  1230.99  1163.48  1115.42  1073.27  1047.69  1024.09  1015.6  1011.85  1026.5  1042.08  1064.55  1096.02  1136.93  1182.42  1237.91  1296.81  1356.18  1420.62  1479.91  1542.46  1604.91  1660.51  1711.21  1760.26  1794.15  1817.49  1833.31  1835.16  1822.42  1802.12  1774.21  1736.77  1696.73  1653.67  1609.66  1566.2  1522.4  1492.59  1456.99  1431.83  1407.45  1387.46  1371.73  1351.01  1341.27  1338.24  
0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.00840339  2.02045  39.8559  270.759  919.24  1959.87  3035.26  3798.85  4141.61  4139.95  3903.77  3558.85  3189.67  2832.61  2514.39  2236.8  2011.78  1811.38  1650.24  1516.83  1407.55  1320.49  1247.36  1195.9  1150.07  1123.2  1097.72  1089.69  1085.72  1101.19  1116.88  1141.3  1174.49  1217.89  1265.83  1324.95  1388.48  1452.42  1521.62  1585.4  1652.98  1718.78  1778.54  1832.65  1885.26  1922.12  1946.47  1964.02  1965.89  1952.1  1930.76  1900.57  1860.77  1817.71  1771.51  1724.33  1678.25  1631.53  1599.63  1561.81  1534.52  1509.08  1486.92  1471.1  1449.13  1437.58  1434.75  
0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.00840339  2.18288  42.7369  289.168  980.154  2090.94  3237.58  4050.49  4417.17  4416.22  4163.88  3796.26  3402.47  3022.58  2682.16  2385.48  2145.61  1932.52  1760.22  1618.15  1501.25  1409.49  1330.98  1275.82  1226.26  1198.54  1170.7  1162.4  1158.19  1174.22  1191.53  1217.49  1253.05  1298.97  1350  1413.48  1480.56  1548.93  1622.93  1691.48  1762.88  1833.43  1896.23  1954.39  2010.43  2050.34  2074.83  2094  2097.43  2082.64  2060.27  2027.22  1986.19  1939.1  1889.97  1840.13  1791.17  1740.96  1706.48  1665.92  1636.73  1609.64  1586.05  1568.66  1545.65  1533.41  1530.29  
0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.00840339  2.274  45.038  306.447  1038.78  2219.04  3436.73  4302.34  4695.19  4692.88  4422.75  4034.79  3617.4  3213.1  2850.2  2536.38  2278.13  2054.05  1871.13  1718.21  1595.39  1497.19  1414.45  1355.51  1304.21  1274.47  1245.18  1235.56  1231.67  1248.28  1266.24  1294.07  1331.69  1379.99  1433.34  1500.61  1572.02  1643.89  1722.45  1795.52  1872.2  1946.11  2014.12  2076  2135.56  2178.34  2203.94  2225.34  2228.94  2213.62  2190.04  2155.56  2110.41  2061.45  2009.49  1956.29  1903.95  1850.85  1813.84  1770.23  1739.67  1710.1  1685.14  1666.59  1641.97  1629.07  1625.54  
0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.00840339  2.45623  47.6235  324.654  1099.69  2348.94  3638.52  4555.99  4970.55  4969.75  4683.12  4272.3  3831.34  3401.39  3020.07  2685.23  2411.03  2175  1982.35  1818.99  1689.88  1585.51  1498.17  1435.79  1381.53  1348.6  1318.71  1308.42  1303.17  1321.84  1340.38  1369.86  1409.99  1461.09  1516.97  1588.11  1664.09  1739.98  1823.66  1900.63  1982.1  2060.88  2133  2198.47  2260.73  2307.38  2335.1  2356.14  2360  2344.26  2318.56  2282.77  2234.54  2183.33  2127.42  2071.29  2016.63  1959.38  1919.96  1874.3  1841.32  1810.41  1785.19  1764.56  1739.23  1724.24  1721.42  
0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.0168068  2.56716  50.4372  342.104  1160.25  2477.52  3835.91  4805.11  5243.38  5243.39  4943.84  4512.99  4048.49  3594.19  3189.4  2836.93  2546.8  2299.75  2094.81  1921.5  1783.66  1674.19  1581.23  1515.34  1458.12  1422.96  1390.68  1379.58  1374.23  1393.76  1413.77  1443.38  1486.94  1540.52  1600.49  1676.03  1756.68  1836.93  1925.37  2007.2  2091.49  2176.09  2251.68  2320  2386.46  2435.46  2465.75  2487.7  2491.72  2474.45  2448.5  2410.15  2358.83  2304.87  2246.5  2187.67  2128.81  2068.48  2026.42  1979.05  1943.55  1911.21  1884.08  1863.03  1835.67  1820.02  1816.62  
0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.0168068  2.67016  53.1424  360.725  1221.86  2607.17  4037.38  5056.41  5520.08  5517.47  5202.68  4751.97  4262.39  3782.41  3357.31  2986.74  2680  2419.74  2205.71  2022.09  1877.01  1762.45  1665.79  1594.43  1534.35  1497.78  1463.84  1451.8  1447.3  1467.53  1488.15  1519.29  1566.37  1623.09  1685.67  1765.19  1849.61  1933.7  2026.75  2112.9  2201.88  2290.05  2368.89  2442.25  2511.45  2562.82  2595.11  2618.61  2623.15  2604.91  2576.18  2536.85  2482.18  2425.91  2363.67  2302.74  2241.47  2177.82  2132.77  2083.19  2045.37  2010.88  1983.1  1961.51  1932.43  1915.65  1912.77  
0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.0252102  2.85636  55.8551  378.39  1282.51  2735.1  4238.23  5308.33  5795.47  5793.88  5463.43  4991.09  4476.86  3971.73  3527.54  3138.51  2814.3  2540.44  2316.53  2123.16  1971.43  1850.71  1748.51  1674.4  1610.38  1572.05  1536.29  1523.73  1519.02  1539.68  1562.46  1595.46  1644.13  1704.29  1770.64  1853.45  1941.93  2029.52  2127.58  2218.02  2311.68  2404.1  2487.7  2564.02  2636.35  2689.99  2724.03  2748.88  2753.96  2736.36  2705.94  2664.47  2606.82  2547.38  2482.79  2418.01  2354.06  2287.88  2239.29  2187.92  2148.04  2111.56  2081.52  2059.24  2028.67  2011.65  2008.42  
0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.0252102  2.99106  58.4443  396.707  1342.69  2866.38  4440.75  5562.14  6072.91  6070.96  5724.29  5229.38  4689.71  4162.21  3694.63  3288.21  2949.4  2661.1  2425.61  2224.39  2064.65  1939.19  1830.26  1752.85  1685.63  1645.63  1608.02  1595.5  1591.21  1612.59  1635.81  1669.98  1722.19  1785.88  1856.15  1942.93  2035.37  2127.05  2229.06  2323.84  2422.72  2519.76  2606.87  2686.36  2762.23  2819.03  2854.77  2879.72  2885.65  2867.17  2835.06  2790.84  2730.88  2667.94  2600.13  2532.36  2465.14  2396.89  2344.72  2291.89  2249.85  2211.82  2180  2156.83  2125.4  2107.13  2103.8  
0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.0294119  3.13368  61.4825  415.363  1406.13  2998.09  4644.79  5816.5  6347.38  6344.36  5982.79  5464.71  4900.09  4351.52  3862.47  3437.22  3084.17  2782.37  2535.5  2324.03  2158.1  2026.83  1913.18  1833.37  1763.31  1721.51  1682.96  1670.15  1664.68  1686.62  1710.54  1745.91  1800.16  1866.66  1940.51  2030.68  2127.45  2222.7  2330.14  2429.49  2532.57  2633.75  2724.46  2808.01  2886.7  2946.91  2984.62  3010.12  3016.41  2997.76  2963.8  2918.25  2855.11  2789.24  2718.24  2647.58  2577.17  2506.38  2451.51  2396.19  2352.25  2312.82  2280.01  2255.48  2222.77  2203.06  2199.75  
0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.0294119  3.2763  64.1577  433.966  1467.64  3129.44  4848.37  6070.15  6622.55  6619.81  6241.38  5700.56  5109.79  4538.48  4031.96  3586.98  3219.14  2903.02  2645.35  2425.49  2252.57  2115.1  1996.58  1913.06  1839.88  1797.05  1757.21  1743.53  1737.35  1759.89  1784.88  1822.31  1879.29  1948.68  2025.27  2119.46  2220.25  2319.08  2431.34  2534.99  2642.61  2747.81  2841.94  2930.83  3010.7  3074.22  3114.04  3141.27  3147.9  3127.56  3092.94  3044.88  2979.33  2910.21  2836.01  2761.74  2688.49  2614.88  2557.17  2500.52  2454.78  2413.51  2379.33  2354.51  2319.86  2299.94  2296.63  
0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.0294119  3.43873  66.7058  451.621  1528.3  3256.95  5048.53  6319.61  6896.66  6894.79  6501.65  5940.25  5325.37  4729.65  4203.11  3738.8  3354.61  3024.28  2756.73  2527.21  2347.85  2202.8  2079.31  1992.23  1917.27  1872.14  1830.61  1815.53  1810.02  1831.11  1858.4  1896.89  1956.73  2029.09  2108.8  2207.23  2312.18  2414.71  2532.27  2640.73  2753.08  2861.88  2960.91  3054.65  3136.95  3202.66  3244.4  3272.53  3279.13  3257.86  3222.4  3172.4  3104.12  3031.46  2954.32  2876.75  2800.55  2723.72  2663.88  2605.1  2557.09  2513.47  2478.95  2453.13  2416.32  2395  2392.11  
0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.0294119  3.52984  69.2763  469.438  1589.43  3386.06  5249.11  6572.09  7170.07  7169.55  6761.94  6179.34  5539.01  4920.53  4372.01  3889.36  3489.92  3146.31  2867.73  2629.99  2443.45  2291.15  2163.57  2071.53  1993.79  1946.01  1903.13  1886.85  1881.57  1903.21  1931.71  1971.19  2034.47  2109.85  2192.78  2295.46  2405.03  2511.01  2632.7  2745.49  2862.64  2976.64  3079.5  3177.36  3263.14  3332.35  3374.99  3405.19  3411.27  3389.53  3352.59  3300.5  3228.88  3152.29  3072.97  2992.54  2912.74  2832.31  2769.9  2708.72  2658.52  2612.45  2577.3  2549.84  2512.69  2489.8  2487.23  
0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.0294119  3.67643  71.6148  486.718  1649.02  3514.18  5452.05  6825.25  7446.4  7444.28  7021.99  6419.07  5754.31  5109.33  4541.65  4040.21  3625.22  3267.85  2978.43  2730.07  2536.04  2378.69  2246.39  2150.48  2069.87  2020.53  1975.23  1959.91  1953.45  1975.2  2004.83  2047.1  2113.08  2190.36  2276.46  2383.12  2497.54  2608.17  2734.9  2851.27  2971.85  3092.18  3198.53  3300.66  3389.84  3461.96  3505.56  3535.98  3542.07  3520.31  3481.63  3427.99  3353.52  3273.45  3191.48  3107.58  3025.4  2940.13  2876.35  2811.67  2759.14  2711.82  2675.68  2647.32  2608.75  2585.3  2583.35  
0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.0294119  3.83489  74.1442  504.447  1709.27  3644.41  5651.81  7076.59  7720.07  7719.83  7283.07  6658.38  5967.65  5298.33  4710.42  4191.56  3759.82  3390.94  3089.47  2832.24  2630.16  2466.99  2330.85  2229.99  2146.75  2094.44  2048  2031.83  2025.47  2048.33  2078.41  2122.21  2191.14  2270.01  2359.99  2470.52  2588.98  2703.75  2836.23  2956.59  3082.04  3207.01  3317.31  3422.99  3515.17  3589.61  3636.34  3668.24  3674.27  3651.83  3610.96  3554.74  3477.87  3395.12  3310.98  3223.57  3138.1  3050.04  2983.38  2915.89  2860.74  2811.8  2774.12  2744.47  2705.34  2680.48  2679.02  
0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.0294119  3.9379  77.0065  521.517  1769.48  3772.51  5852.64  7330.3  7996.65  7993.79  7545.35  6897.22  6181.89  5487.08  4878.21  4343.2  3894.26  3512.32  3199.52  2933.52  2723.96  2554.6  2414.21  2309.1  2223.34  2168.85  2121.26  2103.46  2097.74  2121.34  2152.6  2198.67  2269.72  2351.42  2444.69  2558.7  2681.48  2801.09  2936.67  3062.99  3192.13  3321.68  3435.33  3544.68  3639.88  3716.77  3766.62  3799.13  3805.5  3782.34  3740.1  3682.22  3602.28  3516.57  3429.44  3339.29  3251.06  3159.42  3090.55  3019.7  2962.71  2911.79  2872.99  2842.23  2801.8  2775.62  2774.21  
0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.0378153  4.02505  79.5059  539.413  1830.41  3904.68  6055.01  7584.07  8270.6  8268.76  7805.23  7134.51  6393.29  5676.32  5045.47  4492.53  4028.01  3633.24  3310.23  3034.63  2818.59  2642.53  2496.7  2389.65  2301.62  2243.85  2195.22  2176.09  2170.75  2194.42  2226.53  2274.95  2348.15  2432.96  2528.75  2647.12  2774.61  2898.13  3037.09  3168.36  3302.84  3435.96  3554.03  3666.31  3765.9  3844.25  3896.16  3929.39  3935.79  3912.3  3868.65  3808.44  3725.75  3637.41  3547.52  3454.33  3363.37  3268.95  3196.95  3124.61  3065.24  3012.43  2972.76  2940.9  2898.9  2871.95  2870.69  
0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.0378153  4.14786  82.1288  557.234  1893.33  4036.65  6258.63  7837.42  8547.83  8545.12  8063.79  7371.93  6606.13  5863.52  5213.52  4641.82  4160.62  3753.33  3419.72  3135.44  2911.62  2730.58  2578.78  2468.83  2379.23  2318.21  2268.92  2249.82  2243.63  2267.5  2300.46  2351.15  2426.79  2514.02  2613.64  2736.09  2868.23  2994.44  3138.19  3274.14  3413.34  3550.74  3672.87  3788.23  3891.05  3972.84  4026.6  4060.4  4066.48  4042.22  3996.71  3935.08  3850.13  3758.65  3665.12  3569.04  3474.73  3378.18  3302.76  3228.44  3166.73  3112.59  3071.68  3039.16  2995  2967.61  2966.97  
0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.0378153  4.29841  84.5833  574.482  1953.62  4164.3  6457.82  8088.58  8826.3  8822.01  8327.42  7608.84  6819.34  6054.15  5382.17  4791.21  4295.37  3873.92  3530.21  3238  3005  2818.96  2661.75  2548.63  2454.97  2392.27  2342.59  2321.6  2316.9  2340.24  2374.93  2426.83  2504.61  2594.53  2697.78  2823.14  2959.94  3090.56  3238.98  3379.63  3523.69  3664.2  3791.43  3911.04  4016.65  4102.17  4157.72  4192.89  4198.61  4173.85  4126.16  4062.13  3975.24  3879.6  3783.84  3684.03  3586.52  3487.46  3408.73  3331.7  3268.41  3212.7  3169.53  3136  3091.22  3062.48  3062.15  
0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.0462186  4.39349  87.0378  591.91  2012.93  4290.77  6656.44  8341.15  9101.94  9100.01  8589.31  7847.96  7032.56  6245.32  5551.71  4940.8  4430.63  3995.34  3641.56  3338.56  3099.38  2906.83  2745.17  2628.15  2531.69  2467.28  2415.24  2394.28  2390.22  2412.93  2449.15  2502.23  2582.33  2674.76  2783.01  2911.41  3051.88  3186.87  3339.09  3484.81  3632.75  3777.63  3908.92  4032.67  4141.97  4229.75  4288.18  4324.13  4330.6  4304.64  4255.81  4190.2  4099.87  4000.74  3902.71  3799.99  3698.61  3597.03  3515.98  3435.5  3370.92  3313.52  3268.31  3233.99  3187.69  3158.18  3157.46  
0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.0462186  4.61138  89.5297  609.232  2073.28  4421.3  6857.54  8594.79  9375.69  9374.67  8847.3  8086.96  7245.04  6433.89  5720.25  5088.92  4564.17  4115.08  3751.1  3440.47  3195.33  2994.69  2830.02  2709.02  2609.82  2542.46  2489.08  2467.23  2463.47  2486.32  2523.32  2578.33  2660.58  2756.31  2866.94  2999.37  3143.43  3283.6  3440.41  3590.43  3743.43  3892.34  4027.69  4154.66  4267.84  4358.41  4417.46  4454.06  4460.58  4434.26  4384.67  4315.57  4223.6  4121.58  4019.79  3913.97  3810.51  3705.79  3622.46  3540.78  3473.62  3415.09  3368.68  3332.98  3284.62  3254.15  3253.95  
0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.0462186  4.69853  92.22  626.766  2133.58  4552.31  7059.68  8847.15  9650.71  9649.4  9106.82  8322.34  7455.22  6623.51  5887.75  5238.52  4698.81  4236.05  3860.35  3541.33  3289.38  3083.53  2913.64  2789.4  2687.03  2618.9  2563.62  2540.58  2537.41  2560.36  2598.42  2654.84  2739.32  2837.12  2951.2  3087.99  3235.79  3381  3541.51  3697.26  3853.03  4006.01  4144.43  4275.88  4391.46  4485.28  4545.86  4583.67  4590.92  4564.41  4513.48  4442.9  4348.68  4243.49  4138.03  4029.51  3922.53  3814.97  3728.95  3645.38  3575.85  3515.52  3467.96  3431.67  3381.63  3350.14  3350.23  
0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.0462186  4.82531  95.1048  644.399  2194.83  4682.78  7263.67  9098.75  9927.78  9922.95  9366  8558.25  7667.97  6812.51  6056.84  5389.47  4833  4358.17  3972.26  3642.55  3384.24  3171.73  2996.58  2868.27  2763.66  2692.26  2635.91  2613.2  2610.05  2633.65  2672.84  2730.9  2816.84  2918.74  3035.74  3176.23  3328.3  3478.34  3642.01  3802.45  3964.23  4119.45  4263.25  4398.2  4517.17  4612.9  4675.61  4714.05  4722.07  4694.22  4641.93  4569.76  4472.79  4365.25  4256.6  4144.78  4035.2  3924.46  3836.24  3750.39  3678.24  3615.91  3567.96  3530.05  3478.63  3445.52  3445.73  
