491.601    1   14   49   33   36   20   17   42   32   35   50   3   12   26   2   11   37   47   28   44   5   31   43   18   24   13   25   27   16   48   19   7   29   21   22   34   45   38   39   30   8   10   9   41   6   15   23   4   46   40 
472.561    1   22   48   19   7   29   36   35   32   46   14   20   17   42   34   45   38   21   39   30   8   10   49   4   43   23   15   24   18   13   25   27   50   3   12   26   33   2   11   37   47   5   28   44   31   6   41   16   9   40 
470.029    1   22   48   19   7   29   14   49   46   36   35   32   20   17   42   34   45   38   21   39   30   8   10   4   43   23   15   24   18   13   25   27   50   3   12   26   33   2   11   37   47   5   28   44   31   6   41   16   9   40 
479.955    1   14   48   19   7   35   32   46   20   36   17   42   22   34   45   38   21   39   30   8   10   29   49   4   23   33   50   3   12   26   2   11   37   47   28   44   5   31   43   18   24   13   25   27   16   6   15   41   9   40 
458.653    1   14   49   33   36   20   22   48   19   7   29   35   32   46   17   42   34   45   38   21   39   30   8   10   4   23   15   24   18   13   25   27   50   3   12   26   2   11   37   47   5   28   44   31   6   41   16   9   43   40 
468.204    1   14   49   33   36   20   22   48   19   32   35   29   7   46   17   42   34   45   38   21   39   30   8   10   4   23   15   24   18   13   25   27   50   3   12   26   2   11   37   47   5   44   28   31   6   41   16   43   9   40 
465.763    1   22   48   19   7   29   14   36   35   32   46   20   17   42   34   45   38   21   39   30   8   10   13   25   27   50   3   12   26   33   2   11   37   47   28   44   5   31   6   41   49   4   24   18   9   43   16   23   15   40 
451.608    1   22   48   19   7   29   14   36   35   32   46   20   17   42   34   45   38   21   39   30   8   10   49   4   23   15   24   18   13   25   27   50   3   12   26   33   2   11   37   47   5   28   44   31   6   41   16   43   9   40 
458.83    1   14   49   33   36   20   22   48   19   7   29   46   4   13   25   27   35   32   17   42   34   45   38   21   39   30   8   10   23   50   3   12   26   2   11   37   47   28   5   44   31   6   41   16   15   24   18   43   9   40 
435.36    1   14   13   36   6   41   16   15   48   19   7   21   32   46   20   35   17   42   22   34   45   38   39   30   8   49   33   50   3   12   26   2   11   37   47   28   5   44   31   43   18   24   9   10   4   27   25   23   29   40 
453.059    1   6   41   16   15   14   36   48   19   7   21   32   46   20   35   17   42   22   34   45   38   39   30   8   49   33   50   3   12   26   2   11   37   47   28   5   44   31   43   18   24   9   10   4   27   25   13   23   29   40 
453.059    1   6   41   16   15   14   36   48   19   7   21   32   46   20   35   17   42   22   34   45   38   39   30   8   49   33   50   3   12   26   2   11   37   47   28   5   44   31   43   18   24   9   10   4   27   25   13   23   29   40 
445.233    1   14   13   36   48   19   7   34   45   46   20   17   42   22   35   32   8   30   39   21   38   10   29   49   6   41   16   15   33   50   3   12   26   2   11   37   47   28   5   44   31   43   18   24   9   4   27   25   23   40 
431.636    1   14   13   36   16   15   27   25   6   41   23   17   42   48   19   7   34   45   46   20   22   35   32   38   21   39   30   8   49   33   50   3   12   26   2   11   37   47   28   44   5   31   43   18   24   4   10   9   29   40 
435.557    1   14   36   48   19   7   21   32   46   20   35   17   42   22   29   34   45   38   39   30   8   10   49   4   23   15   24   18   13   25   33   27   50   3   12   26   2   11   28   5   37   47   44   31   6   41   16   43   9   40 
428.02    1   14   13   36   16   15   27   25   6   41   23   17   42   22   35   32   38   21   39   30   48   19   7   29   46   20   34   45   8   10   49   33   50   3   12   26   2   11   37   47   28   44   5   31   43   18   24   9   4   40 
403.89    1   14   13   36   16   15   27   25   6   41   23   17   42   22   35   32   38   48   19   7   29   46   20   34   45   21   39   30   8   49   33   50   3   12   26   2   11   37   47   28   44   5   31   43   18   24   4   10   9   40 
415.964    1   14   13   36   16   15   27   25   6   41   23   17   42   22   35   32   38   48   19   7   29   46   20   34   45   21   39   30   8   49   33   50   5   44   28   47   11   37   2   26   12   3   31   43   18   24   4   10   9   40 
403.89    1   14   13   36   16   15   27   25   6   41   23   17   42   22   35   32   38   48   19   7   29   46   20   34   45   21   39   30   8   49   33   50   3   12   26   2   11   37   47   28   44   5   31   43   18   24   4   10   9   40 
399.792    1   14   13   36   16   15   27   25   6   41   23   17   42   22   35   32   48   19   7   34   45   46   20   38   21   29   39   30   8   49   33   50   3   12   26   2   11   37   47   28   44   5   31   43   18   24   4   10   9   40 
399.107    1   14   13   36   16   15   27   25   6   41   23   17   42   22   35   32   38   48   19   7   29   46   20   34   45   21   39   30   8   49   33   50   3   12   26   2   11   37   47   28   5   44   31   43   18   24   9   10   4   40 
383.958    1   14   13   36   16   15   48   38   32   17   42   22   35   20   46   45   34   7   19   29   21   39   30   8   10   49   4   23   27   25   6   41   33   50   3   12   26   2   11   37   47   28   5   44   31   43   18   24   9   40 
387.511    1   4   10   14   13   36   16   15   48   38   32   17   42   22   35   20   46   34   45   7   19   29   21   39   30   8   49   23   27   25   6   41   33   50   3   12   26   2   11   37   47   44   5   28   31   43   24   18   9   40 
383.136    1   4   10   14   13   36   16   15   27   25   48   19   7   34   45   46   20   35   22   42   17   32   38   29   21   39   30   8   49   23   33   6   41   50   3   12   26   2   11   37   47   28   5   44   31   43   18   24   9   40 
379.003    1   4   10   35   22   42   17   32   38   48   15   16   36   13   14   20   46   45   34   7   19   29   21   39   30   8   49   23   27   25   6   41   33   50   3   12   26   2   11   37   47   28   5   44   31   43   18   24   9   40 
375.791    1   4   10   14   13   36   16   15   48   38   32   17   42   22   35   20   46   45   34   7   19   29   21   39   30   8   49   23   27   25   6   41   33   50   3   12   26   2   11   37   47   28   5   44   31   43   18   24   9   40 
375.791    1   4   10   14   13   36   16   15   48   38   32   17   42   22   35   20   46   45   34   7   19   29   21   39   30   8   49   23   27   25   6   41   33   50   3   12   26   2   11   37   47   28   5   44   31   43   18   24   9   40 
375.791    1   4   10   14   13   36   16   15   48   38   32   17   42   22   35   20   46   45   34   7   19   29   21   39   30   8   49   23   27   25   6   41   33   50   3   12   26   2   11   37   47   28   5   44   31   43   18   24   9   40 
377.29    1   4   10   14   13   36   16   15   48   38   32   17   42   22   35   20   46   45   34   7   19   29   21   39   30   8   49   23   27   25   6   41   33   50   31   3   12   26   2   11   37   47   28   5   44   43   18   24   9   40 
375.268    1   14   13   36   16   15   48   38   32   17   42   22   35   20   46   45   34   7   19   29   21   39   30   8   10   4   49   23   27   25   6   41   33   50   3   12   26   2   11   37   47   28   5   44   31   43   18   24   9   40 
370.374    1   14   13   36   16   15   4   10   48   38   32   17   42   22   35   20   46   45   34   7   19   29   21   39   30   8   49   23   27   25   6   41   33   50   3   12   26   2   11   37   47   28   5   44   31   43   18   24   9   40 
373.821    1   4   10   14   13   36   16   15   48   38   32   17   42   22   35   20   8   30   39   21   29   19   7   34   45   46   49   23   27   25   6   41   33   50   3   12   26   2   11   37   47   28   5   44   31   43   18   24   9   40 
368.065    1   4   42   10   14   13   36   16   15   48   38   32   17   22   35   20   46   45   34   7   19   29   21   39   30   8   49   23   25   27   6   41   33   50   31   44   5   28   47   37   11   2   26   12   3   43   18   24   9   40 
366.81    1   9   10   14   8   30   39   21   29   19   7   34   45   46   20   35   22   42   17   32   38   48   15   16   36   13   49   23   27   25   6   41   33   50   31   3   44   5   28   47   37   11   2   12   26   43   4   18   24   40 
365.465    1   42   10   14   13   4   36   16   15   48   38   32   17   22   35   20   46   45   34   7   19   29   21   39   30   8   49   23   27   25   6   41   33   50   3   12   26   2   11   37   47   28   5   44   31   43   18   24   9   40 
365.673    1   10   13   36   16   15   4   14   48   38   32   17   42   22   35   20   46   45   34   7   19   29   21   39   30   8   49   23   25   27   6   41   33   50   3   12   26   2   11   37   47   28   5   44   31   43   18   24   9   40 
363.697    1   9   10   14   13   4   36   16   15   48   8   30   39   21   29   19   7   34   45   46   20   35   22   42   17   32   38   49   23   25   27   6   41   33   50   3   12   26   2   11   37   47   28   5   44   31   43   18   24   40 
352.063    1   42   10   14   13   4   36   16   15   48   38   32   8   30   39   21   29   19   7   34   45   46   20   35   22   17   49   23   25   27   6   41   33   50   3   12   26   2   11   37   47   28   5   44   31   43   18   24   9   40 
362.272    1   10   13   36   16   15   4   42   14   48   38   32   17   8   30   39   21   29   19   7   34   45   46   20   35   22   49   23   27   25   6   41   33   50   31   3   12   26   2   11   37   47   28   5   44   43   18   24   9   40 
362.272    1   10   13   36   16   15   4   42   14   48   38   32   17   8   30   39   21   29   19   7   34   45   46   20   35   22   49   23   27   25   6   41   33   50   31   3   12   26   2   11   37   47   28   5   44   43   18   24   9   40 
362.582    1   9   10   42   13   36   16   15   4   14   48   38   32   17   22   35   20   46   45   34   7   19   29   21   39   30   8   49   23   25   27   6   41   33   50   3   12   26   2   11   37   47   28   5   44   31   43   18   24   40 
361.934    1   10   13   36   16   15   4   42   14   48   38   32   17   22   35   20   46   45   34   7   19   29   21   39   30   8   49   23   25   27   6   41   33   50   3   12   26   2   11   37   47   28   5   44   31   43   18   24   9   40 
358.587    1   10   13   36   16   15   4   42   14   48   38   32   17   22   35   20   46   8   30   39   21   29   19   7   34   45   49   23   25   27   6   41   33   50   3   12   26   2   11   37   47   28   5   44   31   43   18   24   9   40 
358.688    1   42   10   14   13   4   36   16   15   48   38   32   17   8   30   39   21   29   19   7   34   45   46   20   35   22   49   23   25   27   6   41   33   50   31   3   12   26   2   11   37   47   28   5   44   43   18   24   9   40 
358.782    1   9   10   14   42   4   13   36   16   15   48   38   32   8   30   39   21   29   19   7   34   45   46   20   35   22   17   49   23   25   27   6   41   33   50   3   12   26   2   11   37   47   28   5   44   31   43   18   24   40 
357.458    1   42   17   14   13   36   4   16   15   48   38   32   10   8   30   39   21   29   19   7   34   45   46   20   35   22   49   23   25   27   6   41   33   50   3   12   26   2   11   37   47   28   5   44   31   43   18   24   9   40 
354.766    1   9   10   42   14   13   36   4   16   15   48   38   32   8   30   39   21   29   19   7   34   45   46   20   35   22   17   49   23   25   27   6   41   33   50   3   12   26   2   11   37   47   28   5   44   31   43   18   24   40 
352.24    1   9   10   17   42   14   13   36   4   16   15   48   38   32   8   30   39   21   29   19   7   34   45   46   20   35   22   49   23   25   27   6   41   33   50   3   12   26   2   11   37   47   28   5   44   31   43   18   24   40 
356.837    1   9   10   14   42   4   13   36   16   15   48   38   32   8   30   39   21   29   19   7   34   45   46   20   17   35   22   49   23   25   27   6   41   33   50   3   12   26   2   11   37   47   28   5   44   31   43   18   24   40 
352.958    1   9   10   14   42   4   13   25   23   49   17   22   35   20   46   45   34   7   19   29   21   39   30   8   32   38   48   15   16   36   27   6   41   33   50   3   12   26   2   11   37   47   28   5   44   31   43   18   24   40 
350.186    1   9   10   42   14   13   36   4   16   15   49   17   48   38   32   8   30   39   21   29   19   7   34   45   46   20   35   22   23   25   27   6   41   33   50   3   12   26   2   11   37   47   28   5   44   31   43   18   24   40 
349.562    1   9   10   42   17   14   13   36   4   16   15   48   38   32   8   30   39   21   29   19   7   34   45   46   20   35   22   49   23   25   27   6   41   33   50   3   12   26   2   11   37   47   28   5   44   31   43   18   24   40 
344.828    1   9   10   42   17   14   13   4   36   16   15   48   38   32   8   30   39   21   29   19   7   34   45   46   20   35   22   49   23   25   27   6   41   33   50   3   12   26   2   11   37   47   28   5   44   31   43   18   24   40 
344.828    1   9   10   42   17   14   13   4   36   16   15   48   38   32   8   30   39   21   29   19   7   34   45   46   20   35   22   49   23   25   27   6   41   33   50   3   12   26   2   11   37   47   28   5   44   31   43   18   24   40 
340.453    1   9   10   42   17   14   13   4   36   16   15   48   38   32   8   30   39   21   29   19   7   34   45   46   20   35   22   49   23   25   27   6   41   33   50   3   12   11   2   47   37   5   28   26   44   31   43   18   24   40 
340.054    1   9   10   42   17   14   13   4   36   16   15   48   38   32   8   30   39   21   19   29   7   34   45   46   20   35   22   49   23   25   27   6   41   33   50   3   12   47   2   11   37   5   28   26   44   31   43   18   24   40 
340.054    1   9   10   42   17   14   13   4   36   16   15   48   38   32   8   30   39   21   19   29   7   34   45   46   20   35   22   49   23   25   27   6   41   33   50   3   12   47   2   11   37   5   28   26   44   31   43   18   24   40 
340.71    1   9   10   42   17   14   13   4   36   16   15   48   38   32   8   30   39   21   29   19   7   34   45   46   20   35   22   49   23   25   27   6   41   33   50   3   12   47   2   11   37   5   28   26   44   31   43   18   24   40 
340.453    1   9   10   42   17   14   13   4   36   16   15   48   38   32   8   30   39   21   29   19   7   34   45   46   20   35   22   49   23   25   27   6   41   33   50   3   12   11   2   47   37   5   28   26   44   31   43   18   24   40 
339.115    1   9   10   14   13   15   16   36   4   42   17   48   38   32   8   30   39   21   29   19   7   34   45   46   20   35   22   49   23   25   27   6   41   33   50   3   12   26   2   11   37   47   5   28   44   31   43   18   24   40 
334.54    1   9   10   42   17   14   13   25   23   49   22   35   20   46   45   34   7   19   29   21   39   30   8   32   38   48   4   36   16   15   27   6   41   33   50   3   12   11   2   47   37   5   28   26   44   31   43   18   24   40 
334.54    1   9   10   42   17   14   13   25   23   49   22   35   20   46   45   34   7   19   29   21   39   30   8   32   38   48   4   36   16   15   27   6   41   33   50   3   12   11   2   47   37   5   28   26   44   31   43   18   24   40 
333.963    1   9   10   42   17   14   13   25   23   49   22   35   20   46   45   34   7   19   29   21   39   30   8   32   38   48   4   36   16   15   27   6   41   33   50   3   5   28   47   37   11   2   26   12   44   31   43   18   24   40 
333.963    1   9   10   42   17   14   13   25   23   49   22   35   20   46   45   34   7   19   29   21   39   30   8   32   38   48   4   36   16   15   27   6   41   33   50   3   5   28   47   37   11   2   26   12   44   31   43   18   24   40 
333.582    1   9   10   42   17   14   13   25   4   36   16   15   48   46   45   34   7   19   29   21   39   30   8   32   38   20   35   22   49   23   27   6   41   33   50   3   5   28   47   37   11   2   26   12   44   31   43   18   24   40 
333.582    1   9   10   42   17   14   13   25   4   36   16   15   48   46   45   34   7   19   29   21   39   30   8   32   38   20   35   22   49   23   27   6   41   33   50   3   5   28   47   37   11   2   26   12   44   31   43   18   24   40 
333.582    1   9   10   42   17   14   13   25   4   36   16   15   48   46   45   34   7   19   29   21   39   30   8   32   38   20   35   22   49   23   27   6   41   33   50   3   5   28   47   37   11   2   26   12   44   31   43   18   24   40 
333.582    1   9   10   42   17   14   13   25   4   36   16   15   48   46   45   34   7   19   29   21   39   30   8   32   38   20   35   22   49   23   27   6   41   33   50   3   5   28   47   37   11   2   26   12   44   31   43   18   24   40 
327.329    1   9   10   42   17   14   13   25   23   49   22   35   32   46   45   34   7   19   29   21   39   30   8   20   38   48   4   36   16   15   27   6   41   33   50   3   12   11   2   47   37   5   28   26   44   31   43   18   24   40 
329.731    1   9   10   42   17   14   13   25   23   49   22   35   20   46   32   8   30   39   21   29   19   7   34   45   38   48   4   36   16   15   27   6   41   33   50   3   12   28   5   37   47   11   2   26   44   31   43   18   24   40 
332.734    1   9   10   42   17   14   13   25   23   49   22   35   20   38   32   8   30   39   21   29   19   7   34   45   46   48   4   36   16   15   27   6   41   33   50   3   5   28   47   37   11   2   26   12   44   31   43   18   24   40 
330.971    1   9   10   42   17   14   13   25   23   49   22   35   20   46   7   34   45   19   29   21   39   30   8   32   38   48   4   36   16   15   27   6   41   33   50   3   5   28   47   37   11   2   26   12   44   31   43   18   24   40 
332.73    1   9   10   42   17   14   13   25   23   49   22   35   20   46   45   34   7   19   29   21   39   30   8   32   38   48   4   36   16   15   27   6   41   33   50   3   5   28   47   37   11   2   12   26   44   31   43   18   24   40 
327.084    1   9   10   42   17   14   13   25   15   16   36   4   48   38   32   8   30   39   21   29   19   7   34   45   46   20   35   22   49   23   27   33   41   6   50   3   12   11   2   47   37   5   28   26   44   31   43   18   24   40 
332.146    1   9   10   42   17   14   13   25   23   49   22   35   48   46   45   34   7   19   29   21   39   30   8   32   38   20   4   36   16   15   27   6   41   33   50   3   5   28   47   37   11   2   12   26   44   31   43   18   24   40 
331.054    1   9   10   42   17   14   13   25   23   49   22   35   48   46   45   34   7   19   29   21   39   30   8   20   32   38   4   36   16   15   27   6   41   33   50   3   5   28   47   37   11   2   12   26   44   31   43   18   24   40 
329.666    1   9   24   18   43   31   44   26   12   2   11   37   47   28   5   3   50   33   41   6   27   15   16   36   4   48   38   32   8   30   39   21   29   19   7   34   45   46   20   35   22   49   23   25   13   14   17   42   10   40 
330.813    1   9   10   42   17   14   13   25   23   49   22   35   48   46   20   45   34   7   19   29   21   39   30   8   32   38   4   36   16   15   27   6   41   33   50   3   5   28   47   37   11   2   12   26   44   31   43   18   24   40 
330.664    1   9   10   42   17   14   13   25   23   49   22   35   48   46   45   34   7   19   29   21   39   30   8   32   20   38   4   36   16   15   27   6   41   33   50   3   5   28   37   47   11   2   12   26   44   31   43   18   24   40 
329.774    1   9   10   42   17   14   13   25   23   49   22   35   48   46   20   45   34   7   19   29   21   39   30   8   32   38   4   36   16   15   27   6   41   33   50   3   28   5   47   37   11   2   12   26   44   31   43   18   24   40 
328.378    1   9   10   42   17   14   13   25   23   49   22   35   48   46   20   45   34   7   19   29   21   39   30   8   32   38   4   36   16   15   27   6   41   33   50   3   5   28   47   2   11   37   12   26   44   31   43   18   24   40 
328.378    1   9   10   42   17   14   13   25   23   49   22   35   48   46   20   45   34   7   19   29   21   39   30   8   32   38   4   36   16   15   27   6   41   33   50   3   5   28   47   2   11   37   12   26   44   31   43   18   24   40 
329.493    1   9   10   42   17   14   13   25   23   49   22   35   48   46   20   45   34   7   19   29   21   39   30   8   32   38   4   36   16   15   27   50   33   41   6   3   5   28   47   37   11   2   12   26   44   31   43   18   24   40 
329.056    1   9   10   42   17   14   13   25   23   49   22   35   48   46   20   45   34   7   19   29   21   39   30   8   32   38   4   36   16   15   27   6   41   33   50   3   28   5   37   47   11   2   12   26   44   31   43   18   24   40 
326.71    1   9   24   18   43   31   44   26   12   2   11   37   47   5   28   3   50   33   41   6   27   15   16   36   4   38   32   8   30   39   21   29   19   7   34   45   20   46   48   35   22   49   23   25   13   14   17   42   10   40 
324.98    1   9   10   42   17   14   13   25   23   49   22   35   48   46   20   45   34   7   19   29   21   39   30   8   32   38   4   36   16   15   27   6   41   33   50   44   26   12   2   11   37   47   5   28   3   31   43   18   24   40 
329.1    1   9   10   42   17   14   13   25   23   49   22   35   48   46   20   45   34   7   19   29   21   39   30   8   32   38   4   36   16   15   27   6   41   33   50   3   28   5   47   37   2   11   12   26   44   31   43   18   24   40 
329.202    1   9   10   42   17   14   13   25   23   49   22   35   48   8   30   39   21   29   19   7   34   45   20   46   32   38   4   36   16   15   27   6   41   33   50   3   28   5   47   37   11   2   12   26   44   31   43   18   24   40 
326.954    1   9   10   42   17   14   13   25   23   49   22   35   48   46   32   45   34   7   19   29   21   39   30   8   20   38   4   36   16   15   27   6   41   33   50   3   28   5   47   37   11   2   12   26   44   31   43   18   24   40 
328.529    1   9   10   42   17   14   13   25   23   49   22   35   48   8   30   39   21   29   19   7   34   45   20   46   32   38   4   36   16   15   27   6   41   33   50   3   28   5   47   37   2   11   12   26   44   31   43   18   24   40 
328.683    1   9   10   42   17   14   13   25   23   49   22   35   48   46   20   45   34   7   19   29   21   39   30   8   32   38   4   36   16   15   27   50   41   33   6   3   28   5   47   37   11   2   12   26   44   31   43   18   24   40 
328.328    1   9   10   42   17   14   13   25   23   49   22   35   48   20   45   34   7   19   29   21   39   30   8   46   32   38   4   36   16   15   27   6   41   33   50   3   28   5   47   37   2   11   12   26   44   31   43   18   24   40 
324.409    1   9   10   42   17   14   13   25   23   49   22   35   48   8   30   39   21   29   19   7   34   45   20   46   32   38   4   36   16   15   27   6   41   33   50   44   26   12   2   11   37   47   5   28   3   31   43   18   24   40 
324.234    1   9   10   42   17   14   38   32   8   30   39   21   29   19   7   34   45   20   46   48   35   22   49   23   25   13   4   36   16   15   27   6   41   33   50   3   28   5   47   37   2   11   12   26   44   31   43   18   24   40 
326.415    1   9   10   42   17   14   13   25   16   36   4   38   32   46   20   45   34   7   19   29   21   39   30   8   48   35   22   49   23   15   27   6   41   33   50   3   28   5   47   37   11   2   12   26   44   31   43   18   24   40 
326.767    1   9   10   42   17   14   13   25   23   49   22   35   48   8   30   39   21   29   19   7   34   45   20   46   32   38   4   36   16   15   27   6   41   33   50   3   28   5   47   2   11   37   12   26   44   31   43   18   24   40 
326.018    1   9   10   42   17   14   13   25   23   49   22   35   48   20   45   34   7   39   21   19   29   30   8   46   32   38   4   36   16   15   27   6   41   33   50   3   28   5   47   2   11   37   12   26   44   31   43   18   24   40 
325.347    1   9   10   42   17   14   13   25   16   36   4   38   32   46   8   30   39   21   29   19   7   34   45   20   48   35   22   49   23   15   27   6   41   33   50   3   28   5   2   11   37   47   12   26   44   31   43   18   24   40 
324.085    1   9   10   42   17   14   13   25   23   49   22   35   48   20   45   34   7   19   29   21   39   30   8   46   32   38   4   36   16   15   27   6   41   33   50   44   26   12   37   47   11   2   5   28   3   31   43   18   24   40 
324.848    1   9   10   42   17   14   13   25   23   49   22   35   48   20   45   34   7   19   29   21   39   30   8   46   32   38   4   36   16   15   27   6   41   33   50   3   28   5   37   47   2   11   12   26   44   31   43   18   24   40 
324.725    1   9   10   42   17   14   13   25   23   49   22   35   48   20   45   34   7   19   29   21   39   38   30   8   46   32   4   36   16   15   27   6   41   33   50   3   28   5   2   11   37   47   12   26   44   31   43   18   24   40 
320.741    1   9   10   42   17   14   13   25   23   49   22   35   38   20   45   34   7   19   29   21   39   30   8   46   32   48   4   36   16   15   27   6   41   33   50   3   28   5   47   2   11   37   12   26   44   31   43   18   24   40 
324.568    1   9   10   42   17   14   13   25   23   49   22   35   48   20   45   34   7   19   29   21   39   30   8   38   32   46   4   36   16   15   27   6   41   33   50   3   28   5   47   2   11   37   12   26   44   31   43   18   24   40 
324.568    1   9   10   42   17   14   13   25   23   49   22   35   48   20   45   34   7   19   29   21   39   30   8   38   32   46   4   36   16   15   27   6   41   33   50   3   28   5   47   2   11   37   12   26   44   31   43   18   24   40 
319.374    1   9   10   42   17   14   13   25   23   49   22   35   48   20   45   34   7   39   21   19   29   30   8   46   32   38   4   36   16   15   27   33   41   6   50   3   28   5   47   2   11   37   12   26   44   31   43   18   24   40 
319.374    1   9   10   42   17   14   13   25   23   49   22   35   48   20   45   34   7   39   21   19   29   30   8   46   32   38   4   36   16   15   27   33   41   6   50   3   28   5   47   2   11   37   12   26   44   31   43   18   24   40 
