475.199    1   18   17   10   40   38   7   35   42   22   49   14   43   16   45   21   39   29   20   46   9   32   48   8   34   30   19   23   24   36   15   4   13   25   33   28   37   2   11   5   44   26   47   12   6   3   31   50   27   41 
460.695    1   18   9   10   40   14   43   16   45   21   39   29   20   46   32   48   8   34   30   38   7   35   42   36   24   4   23   15   13   22   19   25   17   49   41   27   6   50   31   3   2   11   28   37   47   26   5   12   44   33 
468.77    1   18   9   10   40   14   43   16   38   45   21   39   29   22   49   27   17   48   32   46   34   7   35   42   20   8   30   19   23   24   36   15   4   13   25   33   28   37   2   11   5   44   26   47   12   6   3   31   50   41 
469.039    1   18   9   38   7   10   35   42   22   49   16   27   40   14   17   45   21   30   29   48   32   46   20   34   39   19   8   23   24   43   15   36   4   13   25   33   28   37   2   11   5   44   26   47   12   6   3   31   50   41 
450.671    1   18   9   10   40   14   43   16   45   21   39   29   19   22   42   35   7   38   30   34   8   48   32   46   20   23   24   36   15   4   17   49   13   25   41   6   33   37   2   11   5   12   47   26   44   28   3   31   50   27 
454.405    1   18   9   10   40   14   43   16   45   21   39   29   20   46   32   48   8   34   30   38   7   35   42   22   17   19   23   49   15   4   13   25   24   36   6   27   50   33   31   3   44   26   47   12   5   11   2   37   28   41 
452.472    1   18   9   10   40   14   43   16   45   21   39   29   19   22   42   35   7   38   30   34   8   48   32   46   17   20   23   49   15   4   13   25   24   36   6   27   50   33   31   3   44   26   47   12   5   11   2   37   28   41 
434.562    1   14   40   10   9   18   43   16   45   21   39   29   20   46   32   48   8   34   19   30   38   7   17   35   42   22   23   24   27   41   49   15   36   4   13   25   6   50   31   3   2   11   28   37   47   5   26   12   44   33 
431.211    1   18   9   10   40   4   43   16   45   21   19   39   29   20   46   32   48   8   34   30   38   7   35   42   22   14   17   24   36   15   13   25   49   41   23   27   6   12   5   26   47   37   28   11   2   3   31   50   44   33 
427.46    1   18   9   10   40   17   14   43   16   45   21   39   34   29   20   46   32   48   8   30   38   7   19   35   42   22   49   15   23   24   36   4   13   25   33   28   37   2   11   5   44   26   47   12   6   31   3   50   27   41 
424.23    1   18   9   10   40   17   14   43   16   45   21   39   34   30   7   29   19   22   42   35   38   8   48   32   46   20   4   13   49   15   23   24   36   25   33   6   37   2   11   5   44   26   47   12   28   3   31   50   41   27 
419.908    1   18   9   36   15   4   13   10   42   17   22   19   34   21   39   29   20   46   32   48   8   45   30   38   7   14   35   40   24   43   16   25   49   23   27   6   50   33   28   37   2   11   5   44   26   47   12   3   31   41 
419.516    1   18   16   43   9   10   40   14   17   7   38   30   34   8   48   32   46   20   45   21   39   29   19   22   42   35   23   24   36   49   15   4   13   25   33   6   37   2   11   5   47   26   44   12   28   3   31   50   41   27 
410.784    1   14   40   10   9   18   43   36   15   4   13   42   17   22   19   34   21   39   29   20   46   32   48   8   45   30   38   7   35   24   16   23   49   27   25   6   33   50   31   3   26   44   5   28   37   2   11   47   12   41 
411.102    1   17   42   35   19   7   38   30   34   8   48   32   46   20   29   39   21   45   16   43   18   9   10   40   14   22   49   23   24   36   15   4   13   25   27   6   33   50   31   3   26   44   5   28   37   2   11   47   12   41 
406.134    1   18   4   36   24   16   43   9   10   40   14   17   7   8   34   30   38   48   45   21   19   39   29   20   46   32   35   42   22   23   15   49   13   25   27   6   50   31   3   2   11   28   37   47   12   5   44   33   26   41 
393.507    1   18   4   36   24   9   10   40   14   16   43   17   7   38   30   34   45   21   19   39   29   20   46   32   48   8   35   42   22   23   15   49   13   25   27   6   50   31   3   2   11   28   37   47   12   5   44   26   41   33 
398.298    1   18   4   36   24   16   43   9   10   40   14   17   7   8   34   30   38   48   45   21   19   39   29   20   46   32   35   42   22   23   15   49   13   25   33   6   37   2   11   5   44   26   47   12   28   3   31   50   41   27 
392.185    1   18   4   36   24   9   10   40   14   43   16   15   13   42   17   7   45   21   39   34   30   38   35   22   19   29   8   48   32   46   20   49   23   27   25   33   41   28   5   11   2   37   12   47   26   44   3   31   50   6 
393.626    1   14   40   10   9   18   43   36   4   24   16   17   7   38   30   34   45   21   19   39   29   20   46   32   48   8   35   42   22   23   15   49   13   25   33   41   27   28   5   11   2   37   12   47   26   6   50   31   3   44 
382.773    1   14   40   10   9   18   4   36   43   16   42   17   7   8   34   30   38   45   21   19   39   29   20   46   32   48   35   22   49   24   15   23   13   25   27   6   50   31   3   2   11   28   37   47   12   5   44   26   41   33 
379.829    1   18   4   36   24   16   43   9   10   40   14   17   7   38   30   34   29   45   21   39   19   20   46   32   48   8   35   42   22   49   23   15   13   25   33   41   27   28   5   11   2   37   47   12   26   44   6   3   31   50 
386.177    1   18   4   36   24   9   10   40   14   43   16   15   13   42   17   22   19   45   21   39   29   20   46   32   48   8   7   34   30   38   35   23   49   25   33   41   27   6   31   3   44   26   47   12   37   2   11   28   5   50 
378.695    1   18   4   36   24   16   43   9   10   40   48   14   17   7   8   38   30   34   45   21   19   39   29   20   46   32   35   42   22   49   23   15   13   25   33   41   27   28   5   11   2   37   12   47   26   44   3   6   31   50 
371.26    1   14   40   10   9   18   4   36   24   43   16   15   13   42   17   22   19   45   21   39   29   20   46   32   48   8   34   30   38   7   35   49   23   25   33   41   27   6   50   31   3   28   5   11   2   37   47   26   12   44 
370.607    1   18   4   36   24   16   43   9   10   40   14   17   7   38   30   34   45   21   39   29   19   8   20   46   32   48   35   42   22   49   23   15   13   25   33   41   27   6   50   31   3   28   11   2   37   47   26   5   12   44 
368.746    1   18   4   36   24   9   10   40   14   43   16   15   13   42   17   22   45   21   39   29   19   7   38   30   34   20   46   32   48   8   35   49   23   27   25   33   50   41   6   31   3   28   5   11   2   37   47   12   26   44 
362.972    1   18   4   36   16   43   24   9   10   40   14   17   7   8   34   30   38   29   45   21   39   19   20   46   32   48   35   42   22   49   23   15   13   25   33   41   27   28   5   11   2   37   47   12   26   44   6   31   3   50 
361.127    1   14   40   10   9   18   43   4   36   24   16   15   13   42   17   22   45   21   39   29   19   20   46   32   48   8   34   30   38   7   35   49   23   25   27   41   33   6   50   31   3   28   5   11   2   37   47   12   26   44 
347.116    1   14   40   10   9   18   43   36   15   4   24   16   13   42   17   22   45   19   21   39   29   7   34   30   38   8   20   46   32   48   35   23   49   25   33   41   27   6   50   31   3   28   5   11   2   37   47   12   26   44 
340.158    1   14   40   10   9   18   43   4   36   24   16   15   13   42   17   22   35   38   30   7   34   45   19   21   39   29   8   20   46   32   48   49   23   25   27   41   33   6   50   31   3   28   5   11   2   37   47   26   12   44 
339.38    1   14   40   10   9   18   4   36   24   43   16   15   13   42   17   22   45   21   39   29   19   7   34   30   38   8   20   46   32   48   35   49   23   25   27   41   33   6   50   31   3   28   5   11   2   37   47   26   12   44 
342.46    1   18   4   36   16   43   24   9   10   40   14   17   7   8   34   30   38   29   45   21   39   19   20   46   32   48   35   42   22   49   23   15   13   25   27   41   33   6   50   31   3   28   5   11   2   37   47   12   26   44 
342.46    1   18   4   36   16   43   24   9   10   40   14   17   7   8   34   30   38   29   45   21   39   19   20   46   32   48   35   42   22   49   23   15   13   25   27   41   33   6   50   31   3   28   5   11   2   37   47   12   26   44 
334.19    1   18   4   36   16   43   24   9   10   40   14   15   13   42   17   22   45   21   39   29   19   7   34   30   38   8   20   46   32   48   35   49   23   25   27   41   33   6   50   31   3   28   5   11   2   37   47   12   26   44 
334.18    1   18   4   36   16   43   24   9   10   40   14   17   7   38   30   34   45   21   39   29   19   8   20   46   32   48   35   42   22   49   23   15   13   25   27   41   33   6   50   31   3   28   5   11   2   37   47   12   26   44 
334.18    1   18   4   36   16   43   24   9   10   40   14   17   7   38   30   34   45   21   39   29   19   8   20   46   32   48   35   42   22   49   23   15   13   25   27   41   33   6   50   31   3   28   5   11   2   37   47   12   26   44 
334.18    1   18   4   36   16   43   24   9   10   40   14   17   7   38   30   34   45   21   39   29   19   8   20   46   32   48   35   42   22   49   23   15   13   25   27   41   33   6   50   31   3   28   5   11   2   37   47   12   26   44 
331.109    1   14   40   10   9   18   43   36   4   24   16   15   13   42   17   22   45   21   39   29   19   7   34   30   38   8   20   46   32   48   35   49   23   25   27   41   33   6   50   31   3   28   5   11   2   37   47   12   26   44 
331.055    1   24   4   36   16   43   18   9   10   40   14   17   7   38   30   34   45   21   39   29   19   8   20   46   32   48   35   42   22   49   23   15   13   25   27   41   33   6   50   31   3   28   5   11   2   37   47   12   26   44 
331.52    1   18   4   36   16   43   24   9   10   40   14   15   13   42   17   22   45   21   39   29   19   7   34   30   38   8   20   46   32   48   35   49   23   25   27   41   33   50   6   31   3   28   5   11   2   37   47   12   26   44 
332.162    1   18   4   36   16   43   24   9   10   40   14   17   7   38   30   34   45   21   39   29   19   8   20   46   32   48   35   42   22   49   23   15   13   25   27   41   33   6   50   31   3   28   5   11   2   47   37   12   26   44 
327.592    1   18   4   36   16   43   24   9   10   40   42   17   7   38   30   34   45   21   39   29   19   8   20   46   32   48   35   14   22   49   23   15   13   25   27   41   33   6   50   31   3   28   5   11   2   37   47   12   26   44 
325.127    1   18   4   36   16   43   24   9   10   40   42   14   17   7   38   30   34   45   21   39   29   19   8   20   46   32   48   35   22   49   23   15   13   25   27   41   33   6   50   31   3   28   5   11   2   47   37   12   26   44 
329.689    1   18   43   16   36   4   24   9   10   40   14   17   7   38   30   34   45   21   39   29   19   8   20   46   32   48   35   42   22   49   23   15   13   25   27   41   33   6   50   31   3   28   5   11   2   47   37   12   26   44 
329.522    1   18   4   36   16   43   24   9   10   40   14   17   7   38   30   34   45   29   39   21   19   8   20   46   32   48   35   42   22   49   23   15   13   25   27   33   41   50   6   31   3   28   5   11   2   47   37   12   26   44 
329.405    1   18   43   16   36   4   24   9   10   40   14   17   7   38   30   34   45   21   39   29   19   8   20   46   32   48   42   35   22   49   23   15   13   25   27   41   33   6   50   31   3   28   5   11   2   47   37   12   26   44 
327.739    1   18   43   16   36   4   24   9   10   40   14   17   7   38   30   34   45   21   39   29   19   8   20   46   32   48   35   42   22   49   23   15   13   25   27   33   41   50   6   31   3   28   5   11   2   47   37   12   26   44 
323.101    1   18   43   16   36   4   24   9   10   40   42   17   7   38   30   34   45   21   39   29   19   8   20   46   32   48   35   14   22   49   23   15   13   25   27   41   33   6   50   31   3   28   5   11   2   47   37   12   26   44 
325.574    1   18   43   16   36   4   24   9   10   40   14   17   48   32   46   20   8   19   29   39   21   45   7   38   30   34   35   42   22   49   23   15   13   25   27   41   33   50   6   31   3   28   5   11   2   47   37   12   26   44 
323.132    1   18   43   16   36   4   24   9   10   40   14   17   7   19   29   39   21   45   34   30   38   8   20   46   32   48   35   42   22   49   23   15   13   25   27   41   33   6   50   31   3   28   5   11   2   47   37   12   26   44 
323.052    1   18   43   16   36   4   24   9   10   40   14   17   38   7   30   34   45   21   39   29   19   8   20   46   32   48   35   42   22   49   23   15   13   25   27   41   33   50   6   31   3   28   5   11   2   47   37   12   26   44 
321.182    1   18   43   16   36   4   24   9   10   40   14   17   7   19   29   39   21   45   34   30   38   8   20   46   32   48   35   42   22   49   23   15   13   25   27   33   41   50   6   31   3   28   5   11   2   47   37   12   26   44 
322.268    1   18   43   16   36   4   24   9   10   40   14   17   48   32   46   20   8   19   29   21   39   45   7   34   38   30   35   42   22   49   23   15   13   25   27   41   33   50   6   31   3   28   5   11   2   47   37   12   26   44 
320.462    1   18   43   16   36   4   24   9   10   40   14   17   7   19   29   39   21   45   34   30   38   8   20   46   32   48   35   42   22   49   23   15   13   25   27   41   33   50   6   31   3   28   5   11   2   47   37   12   26   44 
318.833    1   18   43   16   36   4   24   9   10   40   14   17   48   32   46   20   8   19   29   7   39   21   45   34   30   38   35   42   22   49   23   15   13   25   27   41   33   50   6   31   3   28   5   11   2   47   37   12   26   44 
319.774    1   18   43   16   36   4   24   9   10   40   14   17   48   32   46   20   8   7   19   29   39   21   45   34   30   38   35   42   22   49   23   15   13   25   27   41   33   6   50   31   3   28   5   11   2   47   37   12   26   44 
318.127    1   18   43   36   16   4   24   9   10   40   14   17   48   32   46   20   8   30   38   7   34   45   21   39   29   19   35   42   22   49   23   15   13   25   27   41   33   50   6   31   3   28   5   11   2   47   37   12   26   44 
318.928    1   18   43   16   36   4   24   9   10   40   14   17   48   7   19   29   39   21   45   34   30   38   8   20   46   32   42   35   22   49   23   15   13   25   27   41   33   50   6   31   3   28   5   11   2   47   37   12   26   44 
316.334    1   18   43   16   36   4   24   9   10   40   14   17   48   32   46   20   8   30   7   19   29   39   21   45   34   38   35   42   22   49   23   15   13   25   27   41   33   50   6   31   3   28   5   11   2   47   37   12   26   44 
316.334    1   18   43   16   36   4   24   9   10   40   14   17   48   32   46   20   8   30   7   19   29   39   21   45   34   38   35   42   22   49   23   15   13   25   27   41   33   50   6   31   3   28   5   11   2   47   37   12   26   44 
316.334    1   18   43   16   36   4   24   9   10   40   14   17   48   32   46   20   8   30   7   19   29   39   21   45   34   38   35   42   22   49   23   15   13   25   27   41   33   50   6   31   3   28   5   11   2   47   37   12   26   44 
315.542    1   24   4   16   36   43   18   9   10   40   14   17   48   32   46   20   8   7   19   29   39   21   45   34   30   38   35   42   22   49   23   15   13   25   27   41   33   6   50   31   3   28   5   11   2   47   37   12   26   44 
311.198    1   18   43   16   36   4   24   9   10   40   42   35   38   34   45   21   39   29   19   7   30   8   20   46   32   48   17   14   22   49   23   15   13   25   27   41   33   50   6   31   3   28   5   11   2   47   37   12   26   44 
311.968    1   18   43   16   36   4   24   9   10   40   42   35   38   30   34   45   21   39   29   19   7   8   20   46   32   48   17   14   22   49   23   15   13   25   27   41   33   50   6   31   3   28   5   11   2   47   37   12   26   44 
311.968    1   18   43   16   36   4   24   9   10   40   42   35   38   30   34   45   21   39   29   19   7   8   20   46   32   48   17   14   22   49   23   15   13   25   27   41   33   50   6   31   3   28   5   11   2   47   37   12   26   44 
311.968    1   18   43   16   36   4   24   9   10   40   42   35   38   30   34   45   21   39   29   19   7   8   20   46   32   48   17   14   22   49   23   15   13   25   27   41   33   50   6   31   3   28   5   11   2   47   37   12   26   44 
311.212    1   42   40   10   9   24   4   16   36   43   18   14   17   48   32   46   20   8   30   7   19   29   39   21   45   34   38   35   22   49   23   15   13   25   27   41   33   50   6   31   3   28   5   11   2   47   37   12   26   44 
307.331    1   24   4   25   13   15   23   49   22   42   35   38   30   34   45   21   19   29   39   7   8   20   46   32   48   17   14   40   10   9   18   43   36   16   27   41   33   50   6   31   3   28   5   11   2   47   37   12   26   44 
307.331    1   24   4   25   13   15   23   49   22   42   35   38   30   34   45   21   19   29   39   7   8   20   46   32   48   17   14   40   10   9   18   43   36   16   27   41   33   50   6   31   3   28   5   11   2   47   37   12   26   44 
307.331    1   24   4   25   13   15   23   49   22   42   35   38   30   34   45   21   19   29   39   7   8   20   46   32   48   17   14   40   10   9   18   43   36   16   27   41   33   50   6   31   3   28   5   11   2   47   37   12   26   44 
304.949    1   24   4   16   36   43   18   9   10   40   42   14   17   48   32   46   20   8   7   39   29   19   21   45   34   30   38   35   22   49   23   15   13   25   27   41   33   50   6   31   3   28   5   11   2   47   37   12   26   44 
305.068    1   24   4   16   36   43   18   9   10   40   42   14   17   48   32   46   20   8   30   7   19   29   39   21   45   34   38   35   22   49   23   15   13   25   27   41   33   50   6   31   3   28   5   11   2   47   37   12   26   44 
304.949    1   24   4   16   36   43   18   9   10   40   42   14   17   48   32   46   20   8   7   39   29   19   21   45   34   30   38   35   22   49   23   15   13   25   27   41   33   50   6   31   3   28   5   11   2   47   37   12   26   44 
305.068    1   24   4   16   36   43   18   9   10   40   42   14   17   48   32   46   20   8   30   7   19   29   39   21   45   34   38   35   22   49   23   15   13   25   27   41   33   50   6   31   3   28   5   11   2   47   37   12   26   44 
304.949    1   24   4   16   36   43   18   9   10   40   42   14   17   48   32   46   20   8   7   39   29   19   21   45   34   30   38   35   22   49   23   15   13   25   27   41   33   50   6   31   3   28   5   11   2   47   37   12   26   44 
303.188    1   24   4   25   13   16   36   43   18   9   10   40   42   14   17   48   32   46   20   8   7   39   29   19   21   45   34   30   38   35   22   49   23   15   27   41   33   50   6   31   3   28   5   11   2   47   37   12   26   44 
303.306    1   24   4   25   13   16   36   43   18   9   10   40   42   14   17   48   32   46   20   8   30   7   19   29   39   21   45   34   38   35   22   49   23   15   27   41   33   50   6   31   3   28   5   11   2   47   37   12   26   44 
303.306    1   24   4   25   13   16   36   43   18   9   10   40   42   14   17   48   32   46   20   8   30   7   19   29   39   21   45   34   38   35   22   49   23   15   27   41   33   50   6   31   3   28   5   11   2   47   37   12   26   44 
300.415    1   24   4   25   13   15   23   49   22   35   38   34   45   21   39   29   19   7   30   8   20   46   32   48   17   14   42   40   10   9   18   43   36   16   27   41   33   50   6   31   3   28   5   11   2   47   37   12   26   44 
302.945    1   24   4   16   36   43   18   9   40   10   42   14   17   48   32   46   20   8   30   7   39   29   19   21   45   34   38   35   22   49   23   15   13   25   27   41   33   50   6   31   3   28   5   11   2   47   37   12   26   44 
303.299    1   24   4   16   36   43   18   9   10   40   42   14   17   48   32   46   20   8   30   7   21   39   29   19   45   34   38   35   22   49   23   15   13   25   27   41   33   50   6   31   3   28   5   11   2   47   37   12   26   44 
302.945    1   24   4   16   36   43   18   9   40   10   42   14   17   48   32   46   20   8   30   7   39   29   19   21   45   34   38   35   22   49   23   15   13   25   27   41   33   50   6   31   3   28   5   11   2   47   37   12   26   44 
302.945    1   24   4   16   36   43   18   9   40   10   42   14   17   48   32   46   20   8   30   7   39   29   19   21   45   34   38   35   22   49   23   15   13   25   27   41   33   50   6   31   3   28   5   11   2   47   37   12   26   44 
302.065    1   24   4   16   36   43   18   9   40   10   42   14   17   48   32   46   20   8   30   7   21   39   29   19   45   34   38   35   22   49   23   15   13   25   27   41   33   50   6   31   3   28   5   11   2   47   37   12   26   44 
302.065    1   24   4   16   36   43   18   9   40   10   42   14   17   48   32   46   20   8   30   7   21   39   29   19   45   34   38   35   22   49   23   15   13   25   27   41   33   50   6   31   3   28   5   11   2   47   37   12   26   44 
302.065    1   24   4   16   36   43   18   9   40   10   42   14   17   48   32   46   20   8   30   7   21   39   29   19   45   34   38   35   22   49   23   15   13   25   27   41   33   50   6   31   3   28   5   11   2   47   37   12   26   44 
301.201    1   24   4   16   36   43   18   9   40   10   42   14   17   48   32   46   20   8   30   7   39   21   29   19   45   34   38   35   22   49   23   15   13   25   27   41   33   50   6   31   3   28   5   11   2   47   37   12   26   44 
301.201    1   24   4   16   36   43   18   9   40   10   42   14   17   48   32   46   20   8   30   7   39   21   29   19   45   34   38   35   22   49   23   15   13   25   27   41   33   50   6   31   3   28   5   11   2   47   37   12   26   44 
301.201    1   24   4   16   36   43   18   9   40   10   42   14   17   48   32   46   20   8   30   7   39   21   29   19   45   34   38   35   22   49   23   15   13   25   27   41   33   50   6   31   3   28   5   11   2   47   37   12   26   44 
301.201    1   24   4   16   36   43   18   9   40   10   42   14   17   48   32   46   20   8   30   7   39   21   29   19   45   34   38   35   22   49   23   15   13   25   27   41   33   50   6   31   3   28   5   11   2   47   37   12   26   44 
301.201    1   24   4   16   36   43   18   9   40   10   42   14   17   48   32   46   20   8   30   7   39   21   29   19   45   34   38   35   22   49   23   15   13   25   27   41   33   50   6   31   3   28   5   11   2   47   37   12   26   44 
302.065    1   24   4   16   36   43   18   9   40   10   42   14   17   48   32   46   20   8   30   7   21   39   29   19   45   34   38   35   22   49   23   15   13   25   27   41   33   50   6   31   3   28   5   11   2   47   37   12   26   44 
302.065    1   24   4   16   36   43   18   9   40   10   42   14   17   48   32   46   20   8   30   7   21   39   29   19   45   34   38   35   22   49   23   15   13   25   27   41   33   50   6   31   3   28   5   11   2   47   37   12   26   44 
302.065    1   24   4   16   36   43   18   9   40   10   42   14   17   48   32   46   20   8   30   7   21   39   29   19   45   34   38   35   22   49   23   15   13   25   27   41   33   50   6   31   3   28   5   11   2   47   37   12   26   44 
302.065    1   24   4   16   36   43   18   9   40   10   42   14   17   48   32   46   20   8   30   7   21   39   29   19   45   34   38   35   22   49   23   15   13   25   27   41   33   50   6   31   3   28   5   11   2   47   37   12   26   44 
302.065    1   24   4   16   36   43   18   9   40   10   42   14   17   48   32   46   20   8   30   7   21   39   29   19   45   34   38   35   22   49   23   15   13   25   27   41   33   50   6   31   3   28   5   11   2   47   37   12   26   44 
302.065    1   24   4   16   36   43   18   9   40   10   42   14   17   48   32   46   20   8   30   7   21   39   29   19   45   34   38   35   22   49   23   15   13   25   27   41   33   50   6   31   3   28   5   11   2   47   37   12   26   44 
302.065    1   24   4   16   36   43   18   9   40   10   42   14   17   48   32   46   20   8   30   7   21   39   29   19   45   34   38   35   22   49   23   15   13   25   27   41   33   50   6   31   3   28   5   11   2   47   37   12   26   44 
302.065    1   24   4   16   36   43   18   9   40   10   42   14   17   48   32   46   20   8   30   7   21   39   29   19   45   34   38   35   22   49   23   15   13   25   27   41   33   50   6   31   3   28   5   11   2   47   37   12   26   44 
302.065    1   24   4   16   36   43   18   9   40   10   42   14   17   48   32   46   20   8   30   7   21   39   29   19   45   34   38   35   22   49   23   15   13   25   27   41   33   50   6   31   3   28   5   11   2   47   37   12   26   44 
301.201    1   24   4   16   36   43   18   9   40   10   42   14   17   48   32   46   20   8   30   7   39   21   29   19   45   34   38   35   22   49   23   15   13   25   27   41   33   50   6   31   3   28   5   11   2   47   37   12   26   44 
301.201    1   24   4   16   36   43   18   9   40   10   42   14   17   48   32   46   20   8   30   7   39   21   29   19   45   34   38   35   22   49   23   15   13   25   27   41   33   50   6   31   3   28   5   11   2   47   37   12   26   44 
302.065    1   24   4   16   36   43   18   9   40   10   42   14   17   48   32   46   20   8   30   7   21   39   29   19   45   34   38   35   22   49   23   15   13   25   27   41   33   50   6   31   3   28   5   11   2   47   37   12   26   44 
302.065    1   24   4   16   36   43   18   9   40   10   42   14   17   48   32   46   20   8   30   7   21   39   29   19   45   34   38   35   22   49   23   15   13   25   27   41   33   50   6   31   3   28   5   11   2   47   37   12   26   44 
302.065    1   24   4   16   36   43   18   9   40   10   42   14   17   48   32   46   20   8   30   7   21   39   29   19   45   34   38   35   22   49   23   15   13   25   27   41   33   50   6   31   3   28   5   11   2   47   37   12   26   44 
302.065    1   24   4   16   36   43   18   9   40   10   42   14   17   48   32   46   20   8   30   7   21   39   29   19   45   34   38   35   22   49   23   15   13   25   27   41   33   50   6   31   3   28   5   11   2   47   37   12   26   44 
302.065    1   24   4   16   36   43   18   9   40   10   42   14   17   48   32   46   20   8   30   7   21   39   29   19   45   34   38   35   22   49   23   15   13   25   27   41   33   50   6   31   3   28   5   11   2   47   37   12   26   44 
302.065    1   24   4   16   36   43   18   9   40   10   42   14   17   48   32   46   20   8   30   7   21   39   29   19   45   34   38   35   22   49   23   15   13   25   27   41   33   50   6   31   3   28   5   11   2   47   37   12   26   44 
302.065    1   24   4   16   36   43   18   9   40   10   42   14   17   48   32   46   20   8   30   7   21   39   29   19   45   34   38   35   22   49   23   15   13   25   27   41   33   50   6   31   3   28   5   11   2   47   37   12   26   44 
302.065    1   24   4   16   36   43   18   9   40   10   42   14   17   48   32   46   20   8   30   7   21   39   29   19   45   34   38   35   22   49   23   15   13   25   27   41   33   50   6   31   3   28   5   11   2   47   37   12   26   44 
302.065    1   24   4   16   36   43   18   9   40   10   42   14   17   48   32   46   20   8   30   7   21   39   29   19   45   34   38   35   22   49   23   15   13   25   27   41   33   50   6   31   3   28   5   11   2   47   37   12   26   44 
302.065    1   24   4   16   36   43   18   9   40   10   42   14   17   48   32   46   20   8   30   7   21   39   29   19   45   34   38   35   22   49   23   15   13   25   27   41   33   50   6   31   3   28   5   11   2   47   37   12   26   44 
302.065    1   24   4   16   36   43   18   9   40   10   42   14   17   48   32   46   20   8   30   7   21   39   29   19   45   34   38   35   22   49   23   15   13   25   27   41   33   50   6   31   3   28   5   11   2   47   37   12   26   44 
301.201    1   24   4   16   36   43   18   9   40   10   42   14   17   48   32   46   20   8   30   7   39   21   29   19   45   34   38   35   22   49   23   15   13   25   27   41   33   50   6   31   3   28   5   11   2   47   37   12   26   44 
297.412    1   24   4   25   13   15   23   49   22   35   38   34   45   19   29   39   21   7   30   8   20   46   32   48   17   14   42   10   40   9   18   43   36   16   27   41   33   50   6   31   3   28   5   11   2   47   37   12   26   44 
