417.64    1   24   36   43   15   27   16   4   40   48   20   8   7   45   39   21   30   29   34   46   32   38   19   42   35   49   23   14   13   22   17   10   9   25   33   5   28   3   6   41   44   26   12   37   47   2   11   50   31   18 
413.439    1   24   36   15   27   16   4   40   48   20   8   7   45   39   34   46   32   30   21   19   29   38   42   10   9   43   28   12   37   5   47   2   11   44   50   41   26   31   3   6   33   35   22   23   13   17   14   49   25   18 
415.222    1   24   15   27   16   4   40   48   20   8   7   45   39   34   46   32   30   21   29   19   38   42   10   9   36   43   28   12   37   5   47   2   11   44   50   41   26   31   3   6   33   35   22   23   13   14   17   49   25   18 
400.275    1   24   36   43   15   27   16   4   40   48   20   8   7   45   39   21   30   29   34   46   32   38   19   42   35   49   23   14   13   22   17   10   9   25   33   5   28   3   11   2   47   37   12   26   44   41   6   50   31   18 
404.959    1   24   15   27   36   43   16   4   40   48   20   8   7   45   39   34   46   32   30   21   29   38   19   42   10   9   35   49   23   14   13   22   17   25   33   5   28   3   11   2   47   37   12   26   44   41   6   50   31   18 
400.69    1   24   36   15   27   16   4   43   40   48   20   8   7   45   39   21   30   29   34   46   32   38   19   42   35   49   23   14   13   22   17   10   9   25   33   5   28   3   11   2   47   37   12   26   44   41   50   6   31   18 
404.244    1   24   36   43   15   27   16   4   40   48   20   8   7   45   39   34   30   29   21   46   32   38   19   42   35   49   23   14   13   22   17   10   9   25   33   50   44   11   2   47   37   5   28   3   6   41   26   12   31   18 
395.919    1   24   36   15   27   16   43   4   40   48   20   8   7   45   39   21   30   29   34   46   32   38   19   42   35   49   23   14   13   22   17   10   9   25   50   41   33   5   28   11   2   47   37   26   12   44   6   3   31   18 
396.328    1   24   15   27   16   36   43   4   40   48   20   8   7   45   39   21   30   29   34   46   32   38   19   35   42   10   9   14   49   23   13   22   17   25   33   5   28   3   6   41   50   26   12   37   47   2   11   44   31   18 
394.264    1   24   36   43   15   27   16   4   40   48   20   8   7   45   39   21   30   29   34   46   32   38   19   42   35   49   25   9   10   17   22   13   14   23   33   26   37   5   28   3   11   2   47   12   44   41   50   6   31   18 
395.093    1   24   36   43   16   15   27   4   40   48   20   8   7   45   39   21   34   30   29   19   38   32   46   35   42   14   10   9   49   23   13   22   17   25   33   26   37   12   28   44   11   2   47   5   3   31   50   41   6   18 
392.245    1   24   36   43   15   27   16   4   40   48   32   46   34   29   30   21   39   45   7   8   20   38   19   35   42   49   23   14   13   22   17   10   9   25   33   31   3   44   11   2   47   37   28   12   5   26   6   50   41   18 
384.198    1   24   15   27   16   36   43   4   40   48   20   8   7   45   39   21   30   29   34   46   32   38   19   42   35   49   23   14   13   22   17   10   9   25   33   31   3   44   11   2   47   37   5   28   12   26   6   50   41   18 
383.88    1   24   15   27   16   36   43   4   40   48   20   8   7   45   39   21   34   30   29   19   38   32   46   35   42   9   10   14   49   23   13   22   17   25   33   26   37   12   28   44   11   2   47   5   3   31   50   41   6   18 
368.542    1   24   15   27   16   36   43   4   40   48   32   46   34   20   8   7   19   30   29   45   39   21   38   42   10   9   14   35   49   23   13   22   17   25   33   26   44   12   28   37   47   2   11   5   3   31   6   41   50   18 
368.542    1   24   15   27   16   36   43   4   40   48   32   46   34   20   8   7   19   30   29   45   39   21   38   42   10   9   14   35   49   23   13   22   17   25   33   26   44   12   28   37   47   2   11   5   3   31   6   41   50   18 
362.735    1   24   15   27   16   36   43   4   40   48   32   46   34   20   8   7   19   30   29   45   39   21   38   42   10   9   14   35   49   23   13   22   17   25   33   26   44   12   28   37   47   2   11   5   3   31   6   50   41   18 
363.385    1   24   15   27   16   36   43   4   40   48   32   46   38   20   8   7   45   39   21   30   29   34   19   35   42   9   14   10   17   22   13   49   23   25   33   41   6   31   3   5   28   12   37   47   2   11   44   26   50   18 
344.051    1   24   36   43   15   27   16   4   40   48   20   8   7   45   39   21   19   29   34   30   46   32   38   35   42   14   10   9   17   22   13   49   23   25   33   41   6   31   3   5   28   11   2   47   37   12   26   44   50   18 
353.016    1   24   15   27   16   36   43   4   40   48   32   46   20   38   19   29   30   34   21   39   45   7   8   35   42   9   10   17   22   49   23   14   13   25   33   31   3   5   28   11   2   47   37   12   26   44   41   6   50   18 
350.199    1   24   15   27   16   36   43   4   40   48   20   8   7   45   39   21   34   30   29   19   38   32   46   35   42   9   10   17   22   13   14   23   49   25   33   26   44   12   28   37   47   2   11   5   3   31   6   50   41   18 
346.279    1   24   15   27   16   36   43   4   40   48   32   46   20   8   7   45   39   21   19   29   34   30   38   35   42   14   10   9   49   23   13   22   17   25   33   26   44   12   28   37   47   2   11   5   3   31   6   50   41   18 
339.036    1   24   15   27   16   36   43   4   9   10   40   48   20   8   7   45   39   21   19   29   34   30   46   32   38   35   42   14   17   22   13   49   23   25   33   41   6   31   3   5   28   12   37   47   2   11   44   26   50   18 
340.86    1   24   25   27   16   36   43   15   4   40   48   32   46   20   38   19   29   30   34   21   39   45   7   8   35   42   9   10   17   14   22   13   49   23   33   26   44   12   28   37   47   2   11   5   3   31   6   50   41   18 
339.604    1   24   15   27   16   36   43   4   40   48   32   46   20   38   19   29   30   34   21   39   45   7   8   35   42   9   10   17   14   22   13   25   49   23   33   41   6   31   3   44   11   2   47   37   28   5   12   26   50   18 
338.074    1   24   25   15   27   16   36   43   4   40   48   32   46   20   38   19   29   30   34   21   39   45   7   8   35   42   9   10   17   14   22   13   49   23   33   41   6   31   3   5   28   12   37   47   2   11   26   44   50   18 
338.297    1   24   15   27   16   36   43   4   40   48   20   8   7   45   39   21   19   29   34   30   46   32   38   35   42   9   10   14   17   22   13   25   49   23   33   41   6   31   3   44   11   2   47   37   28   5   12   26   50   18 
335.417    1   24   15   27   16   36   43   4   40   48   32   46   20   8   7   45   39   21   19   29   34   30   38   35   42   10   9   17   14   22   13   49   23   25   33   41   6   31   3   44   11   2   47   37   28   5   12   26   50   18 
330.088    1   24   25   15   27   16   36   43   4   40   48   20   8   7   45   39   21   19   29   34   30   32   46   38   35   9   10   42   14   17   22   13   49   23   33   41   26   12   5   28   37   47   2   11   44   3   31   6   50   18 
330.088    1   24   25   15   27   16   36   43   4   40   48   20   8   7   45   39   21   19   29   34   30   32   46   38   35   9   10   42   14   17   22   13   49   23   33   41   26   12   5   28   37   47   2   11   44   3   31   6   50   18 
319.821    1   24   25   15   27   16   36   43   4   9   10   40   48   32   20   8   7   45   39   21   19   29   34   30   46   38   35   42   14   17   22   13   49   23   33   26   44   12   28   37   47   2   11   5   3   31   6   50   41   18 
323.964    1   24   25   15   27   16   36   43   4   9   10   40   48   32   46   20   38   19   29   30   34   21   39   45   7   8   35   42   14   17   22   13   49   23   33   41   26   44   12   28   37   47   2   11   5   3   31   6   50   18 
324.145    1   24   15   27   16   36   43   4   9   10   40   48   32   46   20   38   8   7   45   39   21   19   29   34   30   35   42   17   14   22   13   49   23   25   33   41   26   44   12   28   37   47   2   11   5   3   31   6   50   18 
319.821    1   24   25   15   27   16   36   43   4   9   10   40   48   32   20   8   7   45   39   21   19   29   34   30   46   38   35   42   14   17   22   13   49   23   33   26   44   12   28   37   47   2   11   5   3   31   6   50   41   18 
315.397    1   24   25   15   27   16   36   43   4   9   10   40   48   32   46   20   8   7   45   39   21   19   29   34   30   38   35   42   14   17   22   13   49   23   33   41   6   50   26   12   5   28   37   47   2   11   44   3   31   18 
315.397    1   24   25   15   27   16   36   43   4   9   10   40   48   32   46   20   8   7   45   39   21   19   29   34   30   38   35   42   14   17   22   13   49   23   33   41   6   50   26   12   5   28   37   47   2   11   44   3   31   18 
315.19    1   24   25   15   27   16   36   43   4   9   10   40   38   30   34   29   19   21   39   45   7   8   20   46   32   48   35   42   17   14   22   13   49   23   33   41   6   31   3   44   28   11   2   47   37   5   12   26   50   18 
313.66    1   24   25   15   27   16   36   43   4   9   10   40   48   32   46   20   8   7   45   39   21   19   29   34   30   38   35   42   14   17   22   13   49   23   33   41   26   44   12   28   37   47   2   11   5   3   31   6   50   18 
313.66    1   24   25   15   27   16   36   43   4   9   10   40   48   32   46   20   8   7   45   39   21   19   29   34   30   38   35   42   14   17   22   13   49   23   33   41   26   44   12   28   37   47   2   11   5   3   31   6   50   18 
311.778    1   24   25   15   27   16   36   43   4   9   10   40   48   32   46   20   8   7   45   39   21   19   29   34   30   38   35   42   14   17   22   13   49   23   33   41   26   44   12   28   5   37   47   2   11   3   31   6   50   18 
311.567    1   24   25   15   27   16   36   43   4   9   10   40   48   32   46   20   38   8   7   45   39   21   19   29   34   30   35   42   17   14   22   13   49   23   33   41   6   50   26   44   12   28   37   47   2   11   5   3   31   18 
310.655    1   24   25   15   27   16   36   43   4   42   9   10   40   48   32   46   20   8   7   45   39   21   19   29   34   30   38   35   14   17   22   13   49   23   33   41   26   44   12   28   37   47   2   11   5   3   31   6   50   18 
311.52    1   24   25   15   27   16   36   43   4   9   10   40   48   32   46   20   8   7   45   39   21   19   29   34   30   38   35   42   14   17   22   13   49   23   33   41   6   50   26   44   12   28   37   47   2   11   5   3   31   18 
309.458    1   24   25   15   27   16   36   43   4   9   10   40   48   32   46   20   8   7   45   39   21   19   29   34   30   38   35   42   17   14   22   13   49   23   33   41   6   50   26   44   12   28   37   47   2   11   5   3   31   18 
311.213    1   24   25   15   27   16   36   43   4   9   10   40   48   32   46   20   8   7   45   39   21   19   29   34   30   38   35   42   14   17   22   13   49   23   33   41   6   31   3   44   28   5   11   2   47   37   12   26   50   18 
311.52    1   24   25   15   27   16   36   43   4   9   10   40   48   32   46   20   8   7   45   39   21   19   29   34   30   38   35   42   14   17   22   13   49   23   33   41   6   50   26   44   12   28   37   47   2   11   5   3   31   18 
309.458    1   24   25   15   27   16   36   43   4   9   10   40   48   32   46   20   8   7   45   39   21   19   29   34   30   38   35   42   17   14   22   13   49   23   33   41   6   50   26   44   12   28   37   47   2   11   5   3   31   18 
309.458    1   24   25   15   27   16   36   43   4   9   10   40   48   32   46   20   8   7   45   39   21   19   29   34   30   38   35   42   17   14   22   13   49   23   33   41   6   50   26   44   12   28   37   47   2   11   5   3   31   18 
309.458    1   24   25   15   27   16   36   43   4   9   10   40   48   32   46   20   8   7   45   39   21   19   29   34   30   38   35   42   17   14   22   13   49   23   33   41   6   50   26   44   12   28   37   47   2   11   5   3   31   18 
308.345    1   24   4   43   36   16   27   15   25   9   10   40   48   32   46   20   8   7   45   39   21   19   29   34   30   38   35   42   17   14   22   13   49   23   33   41   6   50   26   44   12   28   37   47   2   11   5   3   31   18 
307.484    1   24   43   36   16   27   15   25   4   9   10   40   48   32   46   20   8   7   45   39   21   19   29   34   30   38   35   42   17   14   22   13   49   23   33   41   6   50   26   44   12   28   37   47   2   11   5   3   31   18 
307.576    1   24   25   15   27   16   36   43   4   9   10   40   48   32   46   20   8   7   45   39   21   19   29   34   30   38   35   42   17   14   22   13   49   23   33   41   6   50   26   44   12   28   5   37   47   2   11   3   31   18 
307.474    1   24   25   15   27   16   36   43   4   9   10   40   48   32   46   20   8   7   45   39   21   19   29   34   30   38   35   42   17   14   22   13   49   23   33   41   6   50   44   26   12   28   37   47   2   11   5   3   31   18 
308.636    1   24   25   15   27   16   36   43   4   9   10   48   40   32   46   20   8   7   45   39   21   19   29   34   30   38   35   42   17   14   22   13   49   23   33   41   6   50   26   44   12   28   5   37   47   2   11   3   31   18 
308.297    1   24   25   15   27   16   36   43   4   9   10   40   48   32   46   20   8   7   45   39   21   19   29   34   30   38   35   17   42   14   22   13   49   23   33   41   6   50   26   44   12   28   37   47   2   11   5   3   31   18 
307.269    1   24   25   15   27   16   36   43   4   9   10   40   48   32   46   20   8   30   34   29   19   21   39   45   7   38   35   42   17   14   22   13   49   23   33   41   6   50   44   26   12   28   37   47   2   11   5   3   31   18 
307.474    1   24   25   15   27   16   36   43   4   9   10   40   48   32   46   20   8   7   45   39   21   19   29   34   30   38   35   42   17   14   22   13   49   23   33   41   6   50   44   26   12   28   37   47   2   11   5   3   31   18 
305.252    1   24   25   15   27   16   36   43   4   9   10   40   48   32   46   20   8   30   7   45   39   21   19   29   34   38   35   22   14   17   42   13   49   23   33   41   6   50   26   44   12   28   37   47   2   11   5   3   31   18 
308.3    1   24   25   15   27   16   36   43   4   9   10   40   48   32   46   20   8   30   34   45   39   21   19   29   7   38   35   42   17   14   22   13   49   23   33   41   6   50   26   44   12   28   37   47   2   11   5   3   31   18 
308.3    1   24   25   15   27   16   36   43   4   9   10   40   48   32   46   20   8   30   34   45   39   21   19   29   7   38   35   42   17   14   22   13   49   23   33   41   6   50   26   44   12   28   37   47   2   11   5   3   31   18 
306.366    1   4   25   15   27   16   36   43   24   9   10   40   48   32   46   20   8   30   7   45   39   21   19   29   34   38   35   42   17   14   22   13   49   23   33   41   6   50   26   44   12   28   37   47   2   11   5   3   31   18 
306.703    1   24   25   15   27   16   36   43   4   9   10   40   48   32   46   20   8   30   7   45   39   21   19   29   34   38   35   42   17   14   22   13   49   23   33   41   6   50   44   26   12   28   37   47   2   11   5   3   31   18 
306.366    1   4   25   15   27   16   36   43   24   9   10   40   48   32   46   20   8   30   7   45   39   21   19   29   34   38   35   42   17   14   22   13   49   23   33   41   6   50   26   44   12   28   37   47   2   11   5   3   31   18 
306.366    1   4   25   15   27   16   36   43   24   9   10   40   48   32   46   20   8   30   7   45   39   21   19   29   34   38   35   42   17   14   22   13   49   23   33   41   6   50   26   44   12   28   37   47   2   11   5   3   31   18 
305.571    1   24   25   15   27   16   36   43   4   9   10   40   48   32   46   20   8   30   7   45   39   21   19   29   34   38   35   42   17   14   22   13   49   23   33   41   50   6   44   26   12   28   37   47   2   11   5   3   31   18 
303.114    1   24   25   15   27   16   36   43   4   31   3   5   11   2   47   37   28   12   26   44   50   6   41   33   23   49   13   22   14   17   42   35   38   7   45   39   21   19   29   34   30   8   20   46   32   48   40   10   9   18 
303.114    1   24   25   15   27   16   36   43   4   31   3   5   11   2   47   37   28   12   26   44   50   6   41   33   23   49   13   22   14   17   42   35   38   7   45   39   21   19   29   34   30   8   20   46   32   48   40   10   9   18 
300.999    1   24   25   15   27   16   36   43   4   9   10   40   48   32   46   20   8   30   34   45   39   21   19   29   7   38   35   22   14   17   42   13   49   23   33   41   6   50   44   26   12   28   5   37   47   2   11   3   31   18 
302.323    1   24   4   25   15   27   16   36   43   9   10   40   48   32   46   20   8   30   34   45   29   19   21   39   7   38   35   42   17   14   22   13   49   23   33   41   6   50   44   26   12   28   37   47   2   11   5   3   31   18 
302.323    1   24   4   25   15   27   16   36   43   9   10   40   48   32   46   20   8   30   34   45   29   19   21   39   7   38   35   42   17   14   22   13   49   23   33   41   6   50   44   26   12   28   37   47   2   11   5   3   31   18 
300.442    1   24   4   25   15   27   16   36   43   9   10   40   48   32   46   20   8   30   34   45   29   19   21   39   7   38   35   42   17   14   22   13   49   23   33   41   6   50   44   26   12   28   5   37   47   2   11   3   31   18 
300.442    1   24   4   25   15   27   16   36   43   9   10   40   48   32   46   20   8   30   34   45   29   19   21   39   7   38   35   42   17   14   22   13   49   23   33   41   6   50   44   26   12   28   5   37   47   2   11   3   31   18 
300.442    1   24   4   25   15   27   16   36   43   9   10   40   48   32   46   20   8   30   34   45   29   19   21   39   7   38   35   42   17   14   22   13   49   23   33   41   6   50   44   26   12   28   5   37   47   2   11   3   31   18 
300.442    1   24   4   25   15   27   16   36   43   9   10   40   48   32   46   20   8   30   34   45   29   19   21   39   7   38   35   42   17   14   22   13   49   23   33   41   6   50   44   26   12   28   5   37   47   2   11   3   31   18 
300.442    1   24   4   25   15   27   16   36   43   9   10   40   48   32   46   20   8   30   34   45   29   19   21   39   7   38   35   42   17   14   22   13   49   23   33   41   6   50   44   26   12   28   5   37   47   2   11   3   31   18 
300.442    1   24   4   25   15   27   16   36   43   9   10   40   48   32   46   20   8   30   34   45   29   19   21   39   7   38   35   42   17   14   22   13   49   23   33   41   6   50   44   26   12   28   5   37   47   2   11   3   31   18 
299.28    1   24   4   25   15   27   16   36   43   9   10   40   48   32   46   20   8   30   34   45   29   19   21   39   7   38   35   17   42   14   22   13   49   23   33   41   6   50   44   26   12   28   5   37   47   2   11   3   31   18 
291.299    1   24   4   25   15   27   16   36   43   31   3   11   2   47   37   5   28   12   26   44   50   6   41   33   23   49   13   22   14   17   42   35   38   7   39   21   19   29   45   34   30   8   46   20   32   48   40   10   9   18 
299.309    1   24   4   25   15   27   16   36   43   9   10   40   48   32   46   20   8   30   34   45   29   19   21   39   7   38   35   42   17   14   22   13   49   23   33   41   50   6   44   26   12   28   5   37   47   2   11   3   31   18 
299.309    1   24   4   25   15   27   16   36   43   9   10   40   48   32   46   20   8   30   34   45   29   19   21   39   7   38   35   42   17   14   22   13   49   23   33   41   50   6   44   26   12   28   5   37   47   2   11   3   31   18 
299.28    1   24   4   25   15   27   16   36   43   9   10   40   48   32   46   20   8   30   34   45   29   19   21   39   7   38   35   17   42   14   22   13   49   23   33   41   6   50   44   26   12   28   5   37   47   2   11   3   31   18 
294.562    1   24   4   25   15   27   16   36   31   3   11   2   47   37   5   28   12   26   44   50   6   41   33   23   49   13   22   14   17   42   35   38   7   39   21   19   29   45   34   30   8   20   46   32   48   40   10   9   43   18 
294.562    1   24   4   25   15   27   16   36   31   3   11   2   47   37   5   28   12   26   44   50   6   41   33   23   49   13   22   14   17   42   35   38   7   39   21   19   29   45   34   30   8   20   46   32   48   40   10   9   43   18 
296.441    1   24   4   25   15   27   16   36   43   9   10   40   48   32   46   20   8   30   7   39   21   19   29   45   34   38   35   22   14   17   42   13   49   23   33   41   6   50   44   26   12   28   5   37   47   2   11   3   31   18 
298.462    1   24   4   25   15   27   16   36   43   9   10   40   38   7   39   21   19   29   45   34   30   8   20   46   32   48   35   42   17   14   22   13   49   23   33   41   50   6   44   26   12   28   5   37   47   2   11   3   31   18 
295.027    1   24   4   25   15   27   16   36   43   9   10   40   38   7   39   21   19   29   45   34   30   8   20   46   32   48   35   22   14   17   42   13   49   23   33   41   50   6   44   26   12   28   5   37   47   2   11   3   31   18 
298.148    1   24   4   25   15   27   16   36   43   9   10   40   48   32   46   20   8   30   34   45   29   19   21   39   7   38   35   17   42   14   22   13   49   23   33   41   50   6   44   26   12   28   5   37   47   2   11   3   31   18 
298.148    1   24   4   25   15   27   16   36   43   9   10   40   48   32   46   20   8   30   34   45   29   19   21   39   7   38   35   17   42   14   22   13   49   23   33   41   50   6   44   26   12   28   5   37   47   2   11   3   31   18 
298.095    1   24   4   25   15   27   16   36   43   9   10   40   48   32   46   20   8   30   7   39   21   19   29   45   34   38   22   35   42   17   14   13   49   23   33   41   50   6   44   26   12   28   5   37   47   2   11   3   31   18 
297.256    1   24   4   25   15   27   16   36   43   9   10   40   38   7   39   21   29   19   45   34   30   8   20   46   32   48   35   17   42   14   22   13   49   23   33   41   50   6   44   26   12   28   5   37   47   2   11   3   31   18 
297.088    1   24   4   25   15   27   16   36   43   9   10   40   38   7   39   21   19   29   45   34   30   8   20   46   32   48   35   22   17   14   42   13   49   23   33   41   50   6   44   26   12   28   5   37   47   2   11   3   31   18 
297.256    1   24   4   25   15   27   16   36   43   9   10   40   38   7   39   21   29   19   45   34   30   8   20   46   32   48   35   17   42   14   22   13   49   23   33   41   50   6   44   26   12   28   5   37   47   2   11   3   31   18 
285.766    1   24   4   25   15   27   16   36   43   31   3   11   2   47   37   5   28   12   26   44   6   50   41   33   23   49   13   22   14   42   17   35   38   7   39   21   19   29   45   34   30   8   20   46   32   48   40   10   9   18 
295.027    1   24   4   25   15   27   16   36   43   9   10   40   38   7   39   21   19   29   45   34   30   8   20   46   32   48   35   22   14   17   42   13   49   23   33   41   50   6   44   26   12   28   5   37   47   2   11   3   31   18 
286.035    1   24   4   25   15   27   16   36   43   31   3   11   2   47   37   5   28   12   26   44   6   50   41   33   23   49   13   22   14   17   42   35   48   32   46   20   8   30   34   45   19   29   21   39   7   38   40   10   9   18 
295.027    1   24   4   25   15   27   16   36   43   9   10   40   38   7   39   21   19   29   45   34   30   8   20   46   32   48   35   22   14   17   42   13   49   23   33   41   50   6   44   26   12   28   5   37   47   2   11   3   31   18 
295.027    1   24   4   25   15   27   16   36   43   9   10   40   38   7   39   21   19   29   45   34   30   8   20   46   32   48   35   22   14   17   42   13   49   23   33   41   50   6   44   26   12   28   5   37   47   2   11   3   31   18 
294.982    1   24   4   25   15   27   16   36   43   9   10   40   38   7   39   21   29   19   45   34   30   8   20   46   32   48   35   22   14   17   42   13   49   23   33   41   50   6   44   26   12   28   5   37   47   2   11   3   31   18 
