0  0  0  0  0  0  0  0  0  0  0  0  0  0  1.22077  4.46141  5.85288  9.20566  8.889  6.42768  4.95438  4.51097  3.92204  4.98022  4.9317  3.06449  4.38844  3.33922  2.59863  2.93194  4.68996  3.59813  3.84755  1.4714  1.64479  2.31449  3.58985  3.64935  2.88739  2.6205  2.14205  1.68277  2.05347  2.07669  3.23186  1.97624  2.14207  2.0253  2.26641  2.52769  2.05456  2.02369  1.94545  1.88514  1.61248  2.05874  1.30146  2.04456  1.93006  2.05295  2.1252  1.61473  1.94452  2.24623  0.751788  1.38096  1.81647  1.87716  1.6178  1.26899  1.39706  1.38759  1.8251  1.51616  1.82022  1.98853  1.82316  1.20748  1.36812  1.39298  1.39954  1.50415  1.54502  0.858676  0.359649  0.991627  0.765132  1.57454  1.52388  1.18656  1.16183  0.981654  0.826915  0.78221  1.04913  0.845564  0.74441  1.02168  0.761656  0.811804  
0  0  0  0  0  0  0  0  0  0  0  0  0  0  1.13732  4.20395  5.4058  9.97908  9.99871  5.89565  4.5827  4.27832  3.68607  5.01221  4.59985  2.8621  4.11202  3.392  2.7507  2.83235  4.32842  3.29857  3.52729  1.42222  1.59438  2.12543  3.29325  3.36409  2.64692  2.49414  2.05978  1.99026  1.90986  1.98801  3.11351  2.25579  2.09014  2.05855  2.11037  2.47822  1.99084  2.03547  1.7842  2.0302  2.17362  2.21714  1.31168  1.9202  1.8451  1.91695  1.97768  1.49972  1.89483  2.0608  0.689727  1.36557  1.70125  1.72447  1.4902  1.1753  1.28333  1.39463  1.68544  1.56301  1.74232  1.84879  1.92017  1.39274  1.30899  1.40088  1.37533  1.44137  1.56948  0.83986  0.362121  0.986288  0.824792  1.44785  1.41598  1.09155  1.083  0.922355  0.762585  0.717097  0.969038  0.844271  0.701861  0.970738  0.710001  0.885577  
0  0  0  0  0  0  0  0  0  0  0  0  0  0  1.29841  4.12526  5.49766  9.21679  9.22994  5.86796  5.0365  5.34838  4.11737  4.82615  4.43721  2.96307  5.21655  3.77316  2.58161  2.62237  4.00487  3.4212  3.36386  1.35433  1.66956  2.0146  3.32151  3.27247  2.46725  2.3105  1.99522  1.92894  1.76302  1.90292  2.90952  2.08912  1.92944  1.98792  1.96726  2.3198  1.94465  1.88029  1.66165  1.8746  2.03031  2.13233  1.51549  1.91384  1.81606  1.83841  1.83903  1.38446  1.74908  1.92822  0.636768  1.2701  1.63103  1.6061  1.45891  1.18692  1.49755  1.30469  1.55583  1.51839  1.74414  1.74171  1.77432  1.30224  1.21194  1.29927  1.36139  1.41833  1.45197  0.790317  0.337925  0.92039  0.764062  1.33668  1.32813  1.00842  1.00916  0.857367  0.707884  0.671082  0.895039  0.781601  0.664858  0.900549  0.659108  0.849879  
0  0  0  0  0  0  0  0  0  0  0  0  0  0  1.22018  3.87578  5.32579  9.04728  8.72562  5.47442  4.70437  5.07368  4.09388  4.48419  4.15184  2.79895  4.85847  3.62483  2.61786  3.03832  3.74301  3.26002  3.15255  1.27949  2.10581  2.41502  3.13588  3.04511  2.29728  2.20767  1.8527  2.12274  1.80021  2.0831  3.14305  2.10846  1.95065  1.90298  1.8295  2.15709  1.88042  1.776  1.54803  1.90203  1.88569  1.98303  1.44383  1.90696  1.75993  1.73757  1.70967  1.31673  1.64054  1.82767  0.666328  1.18778  1.53962  1.49438  1.36462  1.11966  1.39687  1.36201  1.51953  1.41227  1.64689  1.76692  1.75303  1.22512  1.22593  1.24365  1.27213  1.31805  1.34827  0.739134  0.365034  0.854929  0.756118  1.24298  1.2525  0.936433  0.93786  0.849964  0.73003  0.68983  0.831257  0.796082  0.617421  0.839192  0.612661  0.887807  
0  0  0  0  0  0  0  0  0  0  0  0  0  0  1.31917  4.48297  6.11048  9.30515  8.30251  5.14  4.76334  4.87657  3.99682  4.37695  3.87897  2.63023  4.5399  3.3975  2.49967  2.96011  3.53775  3.04972  2.94331  1.53412  2.01573  2.32169  3.16707  2.91061  2.27777  2.15139  1.90739  2.20831  1.98172  1.94583  3.00069  1.9729  1.82729  1.79504  1.72234  2.01431  1.79873  1.6576  1.44712  1.77814  2.12426  1.89129  1.42577  1.77992  1.65922  1.63489  1.63944  1.30616  1.53508  1.70674  0.622105  1.12823  1.44925  1.40813  1.28813  1.04542  1.31434  1.30277  1.42315  1.32152  1.53768  1.66628  1.6395  1.15393  1.24808  1.24178  1.21778  1.23243  1.26137  0.69219  0.363306  0.82244  0.776128  1.27824  1.19079  0.8741  0.889339  0.793958  0.800771  0.737671  0.777403  0.743293  0.577918  0.848127  0.645511  0.85795  
0  0  0  0  0  0  0  0  0  0  0  0  0  0  1.33695  4.26917  5.81404  8.72561  7.78693  4.95415  4.48642  4.6098  4.08585  4.17135  3.66443  2.52476  4.28989  3.18611  2.51723  2.97449  3.43039  2.86497  2.79104  1.49422  1.98625  2.21321  2.97268  3.14004  2.25876  2.12778  1.78817  2.23314  2.01753  1.91344  2.81453  1.90489  1.74802  1.68413  1.64978  1.93677  1.79504  1.61855  1.35989  1.74378  1.99638  1.7731  1.35912  1.67901  1.56767  1.55612  1.57451  1.24487  1.44477  1.61606  0.691863  1.06592  1.36625  1.40438  1.25133  0.986919  1.23582  1.24532  1.34852  1.23908  1.44499  1.5671  1.54462  1.09274  1.21313  1.16631  1.14592  1.23436  1.20695  0.649102  0.459699  0.776744  0.728284  1.2008  1.14133  0.819493  0.833972  0.761387  0.750775  0.701758  0.734989  0.696862  0.734223  0.825561  0.606137  0.817726  
0  0  0  0  0  0  0  0  0  0  0  0  0  0  1.26206  4.03933  5.49346  8.33109  7.43206  4.69053  4.24362  4.41294  3.89091  4.32492  3.47387  2.6454  4.44616  3.24786  2.38756  2.85672  3.34801  2.69792  2.62713  1.66945  1.86943  2.09261  2.80069  2.96029  2.20145  2.05614  1.81784  2.11505  1.9061  1.80595  2.64898  1.83987  1.65478  1.63144  1.61965  1.82498  1.69572  1.56704  1.2878  1.65859  1.87968  1.67013  1.27967  1.5806  1.47969  1.48033  1.49312  1.26354  1.52719  1.62963  0.791863  1.00538  1.33656  1.32694  1.17994  0.932434  1.16323  1.18946  1.26958  1.16621  1.37046  1.47654  1.45472  1.03481  1.14294  1.10602  1.10478  1.19699  1.15112  0.679656  0.503309  0.732488  0.692551  1.18327  1.0898  0.846403  0.790919  0.722757  0.731498  0.66783  0.69461  0.704537  0.691438  0.807728  0.583228  0.835637  
0  0  0  0  0  0  0  0  0  0  0  0  0  0  1.19216  3.86031  5.36185  7.91017  7.0224  5.02607  4.03708  4.24547  3.69979  4.14928  3.30896  2.52714  4.33949  3.15939  2.29513  2.72451  3.16362  2.55932  2.56511  1.58788  1.81591  2.37502  2.84201  2.84115  2.08833  1.99802  1.73217  2.00837  1.802  1.79943  2.51113  1.73804  1.66379  1.55301  1.53146  1.72647  1.61461  1.57666  1.22884  1.64105  1.80742  1.65728  1.20947  1.49389  1.4121  1.40881  1.42647  1.31334  1.55178  1.59765  0.748346  0.951799  1.26341  1.274  1.19723  0.88528  1.12093  1.16784  1.21825  1.16545  1.29434  1.39883  1.37871  1.02054  1.15136  1.12489  1.06933  1.29819  1.19544  0.793509  0.745148  0.845082  0.672628  1.1331  1.09223  0.87659  0.765361  0.691596  0.690981  0.630909  0.693525  0.672237  0.660523  0.779849  0.554996  0.789673  
0  0  0  0  0  0  0  0  0  0  0  0  0  0  1.12959  3.77945  5.09266  7.50023  6.66532  4.7976  3.83875  4.06961  3.54752  3.94776  3.17389  2.48492  4.23762  3.09115  2.21967  2.5845  3.05457  2.43591  2.46659  1.52735  1.72038  2.25021  2.69739  2.71291  1.97892  1.92422  1.67486  1.93349  1.71359  1.85644  2.41092  1.67324  1.69757  1.47156  1.46723  1.6616  1.59744  1.61199  1.22667  1.69461  1.73769  1.57349  1.17073  1.41964  1.36464  1.34837  1.35139  1.24683  1.47067  1.56231  0.741006  0.915459  1.22503  1.21413  1.1442  0.846636  1.12492  1.10662  1.17376  1.14167  1.23571  1.3351  1.30632  0.976552  1.10281  1.06758  1.01453  1.2321  1.13895  0.752982  0.708666  0.801258  0.637766  1.07402  1.03716  0.871005  0.739956  0.676674  0.663426  0.598108  0.698568  0.65461  0.641308  0.740042  0.59342  0.845129  
0  0  0  0  0  0  0  0  0  0  0  0  0  0  1.07566  3.79278  5.22278  7.16874  6.52624  4.73552  3.79766  4.03745  3.6397  3.81785  3.03949  2.36129  4.03017  3.15353  2.14957  2.45582  2.91211  2.34685  2.37108  1.49771  1.68502  2.4152  2.62159  2.58352  1.88797  1.83412  1.60268  1.84169  1.64369  1.7688  2.2918  1.6747  1.63286  1.39798  1.40265  1.58092  1.51854  1.55241  1.16538  1.61762  1.68836  1.5464  1.15864  1.3698  1.30929  1.28368  1.28852  1.20801  1.40605  1.48886  0.711892  0.878779  1.16528  1.15853  1.14206  0.853531  1.07341  1.06926  1.14339  1.10473  1.17841  1.31228  1.37125  0.949988  1.0609  1.03117  0.987465  1.17199  1.12168  0.715356  0.67333  0.769006  0.613531  1.03633  0.985449  0.870842  0.7257  0.653039  0.630302  0.56836  0.669329  0.652788  0.638558  0.726187  0.594854  0.915719  
0  0  0  0  0  0  0  0  0  0  0  0  0  0  1.09356  3.61388  5.00856  6.87341  6.33089  4.62684  3.73966  3.85473  3.46687  3.75137  3.01406  2.44586  3.97384  3.04042  2.0891  2.35143  2.77393  2.24199  2.26699  1.44207  1.60803  2.34071  2.67623  2.46501  1.80594  1.74768  1.68138  1.75841  1.58102  1.73919  2.30908  1.68281  1.57552  1.33804  1.36024  1.60747  1.60633  1.66868  1.14965  1.54533  1.64738  1.59277  1.12086  1.3256  1.24736  1.23325  1.24015  1.15242  1.348  1.41933  0.701993  0.838398  1.13776  1.10437  1.08771  0.824488  1.05669  1.08245  1.1589  1.07475  1.14977  1.2779  1.31251  0.935163  1.01039  1.00072  0.942393  1.20302  1.07308  0.687232  0.660623  0.795307  0.61125  0.991046  0.947015  0.840812  0.694118  0.632841  0.600292  0.564535  0.662912  0.629102  0.608242  0.698372  0.587591  0.878966  
0  0  0  0  0  0  0  0  0  0  0  0  0  0  1.05146  3.45787  5.09136  6.66852  6.243  4.58676  3.87489  3.68  3.44293  3.88019  3.01826  2.33946  3.79366  2.90474  2.00833  2.59996  2.68759  2.18108  2.17354  1.41751  1.53555  2.23438  2.64444  2.35908  1.82067  1.70992  1.67774  1.69605  1.56518  1.71059  2.22504  1.61922  1.51173  1.29323  1.35127  1.55018  1.543  1.61354  1.12936  1.57576  1.67289  1.60803  1.14969  1.27186  1.19659  1.17968  1.18622  1.11589  1.30091  1.38747  0.680759  0.801048  1.17371  1.09709  1.04114  0.787398  1.04034  1.05582  1.12103  1.05565  1.11224  1.23744  1.33265  1.01078  0.965607  1.06296  0.974138  1.14892  1.0354  0.684054  0.630861  0.759398  0.604617  0.956443  0.907565  0.809562  0.663025  0.628663  0.578068  0.561037  0.640191  0.601778  0.601353  0.690238  0.561055  0.849578  
0  0  0  0  0  0  0  0  0  0  0  0  0  0.0263944  1.07062  3.32689  5.24913  6.84393  6.15728  4.53608  3.99499  3.63906  3.31839  3.77897  3.89812  2.92183  3.92392  2.90168  1.99634  2.77556  2.62251  2.46284  2.16727  1.42463  1.48107  2.20895  2.57324  2.30633  1.76388  1.66293  1.62837  1.64629  1.71861  1.6969  2.17403  1.63223  1.47877  1.24631  1.29931  1.52992  1.48465  1.54407  1.08676  1.59085  1.61762  1.53889  1.13209  1.25304  1.14484  1.13164  1.17976  1.06737  1.2444  1.3368  0.660864  0.766587  1.12353  1.09237  1.01686  0.766472  1.02473  1.01714  1.16594  1.03568  1.06529  1.1952  1.28767  0.966942  0.924708  1.01798  0.936479  1.12233  0.991132  0.657802  0.616549  0.726924  0.63732  0.938063  0.870742  0.838184  0.652321  0.612386  0.579424  0.538707  0.627485  0.581213  0.580286  0.666211  0.580506  0.822354  
0  0  0  0  0  0  0  0  0  0  0  0  0  0.0253185  1.0327  3.27379  7.13125  7.66122  6.8157  5.98812  4.59868  3.7038  3.21356  3.65461  3.88487  3.02457  3.98643  2.97509  2.9071  3.38252  3.13095  2.75554  2.13242  1.59244  1.58117  2.27472  2.68259  2.33099  1.73216  1.63626  1.6114  1.59635  1.65372  1.65081  2.08387  1.56484  1.41718  1.21167  1.24814  1.50668  1.42399  1.50153  1.07997  1.63555  1.58347  1.48185  1.17863  1.37976  1.22735  1.18389  1.16132  1.05675  1.31845  1.3788  0.722605  0.737294  1.07674  1.04776  0.98684  0.863638  1.04701  1.06937  1.1188  0.992629  1.02359  1.16381  1.23693  0.92937  0.89259  0.980111  0.99124  1.09308  0.967473  0.659639  0.59402  0.702756  0.610826  0.899081  0.841576  0.804593  0.704681  0.597144  0.559228  0.521912  0.622824  0.603538  0.582799  0.662702  0.562507  0.794048  
0  0  0  0  0  0  0  0  0  0  0  0  0  0.0571237  1.1099  3.66318  7.41703  8.03234  7.09792  6.17938  4.72253  3.92602  3.53677  3.96531  4.07004  3.18804  3.84813  2.90221  3.03138  3.32404  3.04721  2.68614  2.07806  1.61844  1.5378  2.19222  2.57569  2.29348  1.6637  1.58006  1.67111  1.61618  1.64259  1.6774  2.04528  1.52309  1.39117  1.16675  1.20476  1.44712  1.4009  1.52026  1.08182  1.57803  1.52085  1.42299  1.13838  1.34675  1.1974  1.14967  1.1773  1.04974  1.32527  1.33721  0.702837  0.708934  1.04658  1.00892  0.963158  0.829102  1.04256  1.03729  1.10119  0.954334  0.987642  1.11744  1.18746  0.910618  0.882981  0.952614  0.987421  1.06884  0.941158  0.634877  0.574394  0.698511  0.660062  0.901815  0.86886  0.788051  0.705866  0.581119  0.597105  0.507752  0.614772  0.579903  0.559493  0.636214  0.544594  0.769599  
0  0  0  0  0  0  0  0  0  0  0  0  0  0.0550066  1.09386  3.5507  7.14554  7.74424  6.82495  5.94201  4.54119  3.84955  3.41837  3.81785  3.95238  3.1267  3.72982  2.79079  2.92116  3.35903  2.96741  2.64674  2.01193  1.5629  1.68803  2.15661  2.54509  2.26269  1.66324  1.52772  1.63303  1.57096  1.63158  1.61293  1.99837  1.47259  1.34877  1.12815  1.20212  1.39147  1.34774  1.46746  1.05607  1.53062  1.46724  1.36954  1.11938  1.29514  1.15137  1.11242  1.14376  1.04071  1.29121  1.28816  0.67718  0.681667  1.01317  0.970417  0.993326  0.798469  1.00263  1.02902  1.06682  0.921391  1.00335  1.08513  1.17786  0.888768  0.889223  0.936158  0.953122  1.02998  0.914499  0.688007  0.622033  0.729966  0.640374  0.871933  0.890451  0.765848  0.679014  0.562321  0.578737  0.525579  0.601767  0.567921  0.547629  0.612566  0.523652  0.742994  
0  0  0  0  0  0  0  0  0  0  0  0  0  0.0530405  1.05764  3.47459  6.91136  7.46098  6.62948  5.74007  4.40274  3.72243  3.30172  3.70087  3.80703  3.03644  3.59759  2.74646  2.82576  3.23462  2.85768  2.6788  1.93742  1.52658  1.74352  2.094  2.45248  2.1875  1.60305  1.48133  1.62061  1.64909  1.58234  1.55389  1.92659  1.43338  1.32333  1.09966  1.17524  1.38641  1.31193  1.43189  1.04783  1.47459  1.41457  1.31945  1.08053  1.27063  1.23178  1.14249  1.12322  1.0382  1.24364  1.24045  0.652299  0.661816  0.986037  0.934499  0.957977  0.77868  0.995257  0.990918  1.02934  0.895937  0.968268  1.05933  1.13571  0.870002  0.856355  0.90167  0.92575  0.994055  0.884264  0.675667  0.600063  0.705573  0.616753  0.843653  0.860113  0.737896  0.65713  0.543131  0.557313  0.516649  0.585317  0.558455  0.530777  0.600306  0.50471  0.729432  
0  0  0  0  0  0  0  0  0  0  0  0  0  0.0512099  1.02098  3.38392  6.67716  7.20131  6.39601  5.54664  4.25014  3.59582  3.38126  3.64622  3.67368  2.99693  3.56856  2.73216  2.76182  3.11929  2.77522  2.58313  1.87291  1.47212  1.69142  2.04674  2.40921  2.24199  1.78431  1.4311  1.56296  1.62544  1.58195  1.55688  1.92631  1.55894  1.35429  1.20299  1.23845  1.34548  1.27026  1.44582  1.03944  1.47445  1.3706  1.27335  1.04604  1.25937  1.2002  1.13556  1.0984  1.01752  1.25448  1.20564  0.652883  0.641164  0.960544  0.920803  0.980049  0.754247  0.966218  0.959395  0.99413  0.870336  0.947687  1.05579  1.11711  0.842311  0.843835  0.870406  0.905152  0.958569  0.871818  0.658124  0.581923  0.680384  0.597006  0.814528  0.868438  0.728964  0.636572  0.559478  0.538237  0.506821  0.566728  0.589418  0.542847  0.588318  0.487021  0.704773  
0  0  0  0  0  0  0  0  0  0  0  0  0  0.0495012  0.985965  3.26724  6.44703  6.9717  6.23567  5.37878  4.12275  3.49209  3.30965  3.52588  3.55399  2.91164  3.45395  2.64213  2.6683  3.01173  2.71411  2.53939  1.90437  1.53449  1.67747  1.98444  2.32632  2.16503  1.72288  1.38884  1.52784  1.58531  1.56854  1.62634  1.88022  1.51636  1.31369  1.17186  1.30479  1.40665  1.34726  1.59063  1.13879  1.49445  1.37699  1.27414  1.03199  1.24893  1.17542  1.10012  1.06306  0.990009  1.21393  1.174  0.645576  0.63594  0.92887  0.890083  0.952361  0.730994  0.932903  0.934766  0.979643  0.842857  0.927922  1.02094  1.08235  0.817028  0.815188  0.840394  0.880029  0.932821  0.841814  0.63628  0.562045  0.673352  0.628895  0.861406  0.863485  0.714661  0.624447  0.556868  0.523843  0.515009  0.569439  0.574589  0.52616  0.580257  0.470227  0.705295  
0  0  0  0  0  0  0  0  0  0  0  0  0  0.06247  0.959513  3.15911  6.25489  6.94446  6.31783  5.27569  3.99422  3.40184  3.19994  3.42778  3.43952  2.91599  3.36303  2.69025  2.58936  2.91607  2.66898  2.45574  1.84123  1.4835  1.68963  1.91889  2.24887  2.09388  1.67191  1.34986  1.49027  1.56425  1.5325  1.57709  1.8228  1.46882  1.27185  1.13321  1.26226  1.3677  1.31248  1.55507  1.14238  1.44499  1.33199  1.24864  1.0778  1.28642  1.14636  1.06447  1.02852  0.983762  1.20556  1.13804  0.624684  0.623779  0.898737  0.879262  0.925174  0.724981  0.909861  0.908154  0.947645  0.814763  0.918771  0.988795  1.04642  0.795522  0.802095  0.812419  0.850885  0.90667  0.818886  0.638045  0.552126  0.685025  0.663503  0.858726  0.861429  0.749572  0.627445  0.568837  0.510682  0.512443  0.563972  0.55944  0.545851  0.561176  0.455413  0.682192  
0  0  0  0  0  0  0  0  0  0  0  0  0  0.0605531  0.971047  3.16511  6.08377  6.87335  6.16788  5.15644  3.86571  3.29276  3.1014  3.34114  3.34776  2.87591  3.40655  2.79383  2.71389  2.89166  2.65179  2.41981  1.80084  1.60859  1.65808  1.87959  2.1829  2.06486  1.62174  1.30753  1.44295  1.51449  1.49085  1.55725  1.84644  1.45231  1.24019  1.10571  1.22706  1.32393  1.27014  1.50981  1.13265  1.43447  1.31242  1.21332  1.04831  1.24763  1.12987  1.03432  0.999987  0.956337  1.17071  1.12637  0.626716  0.62611  0.90428  0.855337  0.915848  0.701627  0.883947  0.882117  0.941381  0.807211  0.892693  0.968364  1.04367  0.844361  0.80439  0.793855  0.890823  0.885491  0.795419  0.622213  0.536072  0.666925  0.646465  0.831327  0.83372  0.738097  0.648718  0.550492  0.494209  0.513171  0.546348  0.543314  0.533934  0.543451  0.448391  0.661505  
