465.993    1   18   4   10   15   23   2   47   37   11   5   28   44   3   31   6   12   26   33   25   41   50   17   30   49   48   14   22   20   32   40   24   27   36   16   43   13   42   35   45   8   46   19   29   7   34   38   39   21   9 
467.028    1   18   4   10   15   23   2   47   37   11   5   28   44   3   31   6   12   26   33   25   41   50   17   30   49   48   14   22   20   32   40   24   27   36   16   43   13   42   35   45   8   46   19   39   21   34   38   29   7   9 
464.027    1   18   4   10   15   23   2   47   37   11   5   28   44   3   31   6   12   26   33   25   48   49   41   50   13   43   16   36   27   24   40   8   38   39   45   21   19   46   32   30   35   42   20   22   14   17   7   34   29   9 
467.215    1   18   4   10   15   23   2   47   37   11   5   28   44   3   31   6   12   26   33   25   41   50   17   30   49   48   14   22   20   32   40   24   27   36   16   43   13   42   35   45   8   46   19   39   21   34   38   7   29   9 
446.192    1   18   4   10   40   8   20   32   42   35   7   38   39   34   29   21   45   48   49   13   43   16   36   27   24   46   19   14   22   30   17   25   15   23   33   41   12   6   31   3   44   28   5   11   37   47   2   26   50   9 
450.702    1   18   4   10   40   8   20   32   42   35   7   38   39   34   29   21   45   48   49   13   43   16   36   27   24   46   19   30   17   6   31   3   44   28   5   37   47   50   26   12   2   11   41   33   25   23   15   14   22   9 
447.652    1   18   4   10   13   43   16   36   15   23   2   47   37   11   5   28   44   3   31   6   12   26   33   41   25   50   27   24   17   14   22   29   39   42   49   48   30   45   21   19   46   8   40   38   34   7   32   20   35   9 
447.394    1   18   4   10   40   8   20   32   42   35   7   38   39   34   29   21   45   48   30   17   25   41   33   50   26   12   6   31   3   44   28   5   11   37   47   2   23   27   24   46   19   14   22   49   13   43   16   36   15   9 
441.242    1   18   4   10   40   8   20   32   42   35   7   38   39   34   29   21   45   48   49   13   43   16   36   27   24   46   19   30   17   15   23   2   47   37   11   5   28   44   3   31   6   12   26   33   50   41   25   14   22   9 
445.512    1   18   4   10   40   8   20   32   42   35   7   38   39   34   29   21   45   48   49   13   16   43   36   27   24   46   19   14   22   30   17   25   41   33   50   26   12   6   31   3   44   28   5   11   37   47   2   23   15   9 
441.437    1   18   4   10   40   8   20   32   30   17   25   43   16   36   15   41   33   50   26   12   6   31   3   44   28   5   11   37   47   2   23   27   49   48   45   21   29   34   39   38   7   35   42   22   14   19   46   24   13   9 
441.561    1   18   4   10   46   8   20   32   30   17   25   41   33   50   26   12   6   31   3   44   28   5   11   37   47   2   23   27   24   40   19   14   22   42   35   7   38   39   34   29   21   45   48   49   13   43   36   16   15   9 
434.569    1   18   4   14   22   8   20   32   42   35   7   38   39   34   29   21   45   48   49   13   43   16   36   27   24   46   19   30   17   25   41   33   50   26   12   6   31   3   44   28   5   11   37   47   2   23   15   10   40   9 
426.978    1   18   4   10   40   8   20   32   42   35   7   38   39   34   29   21   45   48   49   13   43   16   36   27   24   46   19   30   17   14   22   25   41   33   50   26   12   6   31   3   44   28   5   37   47   2   11   23   15   9 
435.48    1   18   4   10   40   8   20   32   42   35   7   38   39   34   29   21   45   48   49   13   43   16   36   27   24   46   19   30   17   25   41   33   50   26   12   6   31   3   44   28   5   11   37   47   2   23   15   14   22   9 
433.291    1   18   4   10   40   8   20   32   42   35   7   38   39   34   29   21   45   48   49   13   43   16   36   27   24   17   46   30   19   14   22   25   41   33   50   26   12   6   31   3   44   28   5   11   37   47   2   23   15   9 
432.353    1   18   4   10   40   8   20   32   42   17   35   7   38   39   34   46   30   29   21   45   48   49   13   43   16   27   36   24   19   14   22   25   41   33   50   26   12   6   31   3   44   28   5   37   47   2   11   23   15   9 
433.461    1   18   4   10   40   8   20   32   42   17   35   7   38   39   34   46   30   29   21   45   48   49   13   25   22   14   19   24   36   27   16   43   41   33   50   26   12   6   31   3   44   28   5   11   37   47   2   23   15   9 
428.775    1   18   4   10   46   8   20   32   40   42   17   35   7   38   39   34   29   21   45   48   49   13   43   16   36   27   24   22   14   19   30   25   41   33   50   26   12   6   31   3   44   28   5   37   47   2   11   23   15   9 
424.541    1   18   4   10   40   8   20   32   42   17   35   7   38   39   34   46   30   29   21   45   48   49   13   25   43   16   27   36   24   19   14   22   41   33   50   26   12   6   31   3   44   28   5   11   2   47   37   23   15   9 
419.081    1   18   4   10   40   35   17   42   32   20   8   7   38   39   34   46   30   29   21   45   48   49   13   25   22   14   19   24   36   27   16   43   41   33   50   26   12   6   31   3   44   28   5   37   47   2   11   23   15   9 
419.458    1   18   4   10   40   8   20   32   42   17   35   7   38   46   30   39   34   29   21   45   48   49   13   43   16   27   36   24   19   14   22   25   41   33   50   26   12   6   31   3   44   28   5   11   2   47   37   23   15   9 
402.87    1   18   4   10   40   46   8   20   32   42   17   35   7   30   34   39   38   29   21   45   48   49   13   25   22   14   19   24   43   36   27   16   41   33   50   26   12   6   31   3   44   28   5   11   2   47   37   23   15   9 
402.875    1   18   4   10   40   8   20   32   42   17   35   7   38   46   30   39   34   29   21   45   48   49   13   25   22   14   19   24   43   36   27   16   41   33   50   26   12   6   31   3   44   28   5   11   2   47   37   23   15   9 
401.365    1   18   4   10   40   46   8   20   32   42   17   35   48   49   13   43   16   36   27   24   21   29   34   39   30   38   7   45   19   14   22   25   41   33   50   26   12   6   31   3   44   28   5   11   2   47   37   23   15   9 
394.54    1   18   4   10   40   8   20   32   42   17   35   15   23   11   2   47   37   5   28   44   3   31   6   12   26   50   33   41   27   16   36   43   24   19   30   46   34   39   38   7   29   21   45   48   49   13   25   22   14   9 
387.069    1   18   4   10   40   46   8   20   32   42   17   35   15   23   11   2   47   37   5   28   44   3   31   6   12   26   50   33   41   27   16   36   43   24   19   7   38   39   34   30   29   21   45   48   49   13   25   22   14   9 
392.298    1   18   4   10   40   46   8   20   32   42   17   35   7   30   38   39   34   25   22   48   45   21   29   19   14   49   13   24   43   36   16   27   41   33   50   26   12   6   31   3   44   28   5   11   2   47   37   23   15   9 
387.101    1   18   4   10   40   46   8   20   32   42   17   35   15   23   11   2   47   37   5   28   44   3   31   6   12   26   50   33   41   27   16   36   43   24   19   30   34   39   38   7   29   21   45   48   49   13   25   22   14   9 
376.374    1   18   4   10   40   46   8   20   32   42   17   35   30   34   39   38   7   29   21   45   48   49   13   25   22   14   19   24   43   36   27   16   41   33   50   26   12   37   47   2   11   5   28   44   3   31   6   23   15   9 
393.948    1   18   4   10   40   8   20   46   32   42   17   35   30   7   38   39   34   29   21   45   48   49   13   25   14   22   19   24   43   36   27   16   41   33   50   26   12   6   31   3   44   28   5   11   2   47   37   23   15   9 
374.665    1   18   4   10   40   46   24   27   36   16   43   13   49   48   35   17   42   32   20   8   21   29   34   39   30   38   7   45   19   14   22   25   41   33   50   26   12   37   47   2   11   5   28   44   3   31   6   23   15   9 
383.578    1   18   4   10   40   8   20   46   32   42   17   35   30   34   39   38   7   29   21   45   19   49   13   25   22   14   48   24   43   36   27   16   15   23   11   2   47   37   5   28   44   3   31   6   12   26   50   33   41   9 
388.443    1   18   4   10   40   8   20   46   32   42   34   30   35   17   22   14   21   19   7   38   39   29   45   48   49   13   25   24   43   36   27   16   41   33   50   26   12   6   31   3   44   28   5   11   2   47   37   23   15   9 
384.683    1   18   4   10   40   8   20   46   32   42   34   30   35   17   22   14   21   19   7   38   39   29   45   48   49   13   25   24   43   36   27   16   41   33   26   12   6   31   3   44   28   5   11   2   47   37   50   23   15   9 
380.124    1   18   4   10   40   46   8   20   32   42   17   35   7   30   38   34   22   14   21   19   39   29   45   48   49   13   25   24   43   36   27   16   41   33   50   26   12   6   31   3   44   28   5   11   2   47   37   23   15   9 
382.015    1   18   4   10   40   8   20   46   32   42   17   35   14   30   38   39   34   22   21   19   7   29   45   48   49   13   25   24   43   36   27   16   41   33   50   26   12   6   31   3   44   28   5   11   2   47   37   23   15   9 
378.654    1   18   4   10   40   8   20   46   32   42   17   35   30   34   39   38   22   14   21   19   7   29   45   48   49   13   25   24   43   36   27   16   41   33   50   26   12   6   31   3   44   28   5   11   2   47   37   23   15   9 
378.654    1   18   4   10   40   8   20   46   32   42   17   35   30   34   39   38   22   14   21   19   7   29   45   48   49   13   25   24   43   36   27   16   41   33   50   26   12   6   31   3   44   28   5   11   2   47   37   23   15   9 
374.847    1   18   4   43   36   27   16   41   33   50   26   12   6   31   3   44   28   5   11   2   47   37   23   15   49   13   25   24   10   40   8   20   46   32   42   34   30   35   17   22   14   21   19   7   38   39   29   45   48   9 
374.213    1   18   4   10   40   8   20   46   32   42   17   35   34   30   22   14   38   39   21   19   7   29   45   48   49   13   25   24   43   36   27   16   41   33   50   26   12   6   31   3   44   28   5   11   2   47   37   23   15   9 
376.407    1   18   4   10   40   8   20   46   32   42   17   35   30   34   39   38   22   14   21   19   7   29   45   48   49   13   25   24   43   36   27   16   41   33   37   47   2   11   5   28   44   3   31   6   12   26   50   23   15   9 
376.407    1   18   4   10   40   8   20   46   32   42   17   35   30   34   39   38   22   14   21   19   7   29   45   48   49   13   25   24   43   36   27   16   41   33   37   47   2   11   5   28   44   3   31   6   12   26   50   23   15   9 
365.673    1   18   4   10   40   8   20   46   32   42   17   35   30   34   39   38   22   14   21   19   7   29   45   48   49   13   25   24   43   36   27   16   41   33   50   26   12   37   47   2   11   5   28   44   6   31   3   23   15   9 
372.425    1   18   4   10   40   8   20   46   32   42   17   35   14   30   34   48   45   29   39   38   7   19   21   22   49   13   25   24   43   36   27   16   41   33   50   26   12   44   6   31   3   28   5   11   2   47   37   23   15   9 
369.682    1   18   4   14   22   38   39   34   30   8   20   46   32   42   17   35   40   10   48   45   29   7   19   21   49   13   25   24   43   36   27   16   41   33   50   26   12   6   31   3   44   28   5   11   2   47   37   23   15   9 
368.176    1   18   4   14   22   38   10   40   8   20   46   32   42   17   35   30   34   39   21   19   7   29   45   48   49   13   25   24   43   36   27   16   41   33   50   26   12   6   31   3   44   28   5   11   2   47   37   23   15   9 
362.549    1   18   4   10   40   8   20   46   32   42   17   35   14   22   38   39   34   30   21   19   7   29   45   48   49   13   25   24   43   36   27   16   41   33   50   26   12   6   31   3   44   28   5   11   2   47   37   23   15   9 
362.644    1   18   4   14   22   38   10   40   8   20   46   32   42   17   35   30   34   39   21   19   7   29   45   48   49   13   25   24   43   36   27   16   41   33   50   26   12   44   6   31   3   28   5   11   2   47   37   23   15   9 
361.164    1   18   4   14   22   38   10   40   8   20   46   32   42   17   35   30   34   39   21   19   7   29   45   48   49   13   25   24   43   36   27   16   41   33   50   26   37   47   2   11   5   28   12   6   31   3   44   23   15   9 
354.674    1   18   4   10   40   14   22   38   8   20   46   32   42   17   35   30   34   39   21   19   7   29   45   48   49   13   25   24   43   36   27   16   41   33   50   26   12   44   6   31   3   28   5   11   2   47   37   23   15   9 
349.798    1   18   4   10   40   8   20   46   32   42   17   35   14   22   38   30   34   39   21   19   7   29   45   48   49   13   25   24   43   36   27   16   41   33   50   26   12   44   6   31   3   28   5   11   2   47   37   23   15   9 
354.073    1   18   4   14   22   10   40   8   38   20   46   32   42   17   35   30   34   7   39   21   19   29   45   48   49   13   25   24   43   36   27   16   41   33   26   12   6   31   3   44   28   5   11   2   47   37   50   23   15   9 
352.301    1   18   4   14   22   10   40   8   38   20   46   32   42   17   35   30   34   7   39   21   19   29   45   48   49   13   25   24   43   36   27   16   41   33   50   26   12   44   6   31   3   28   5   11   2   47   37   23   15   9 
350.821    1   18   4   14   22   10   40   8   38   20   46   32   42   17   35   30   34   7   39   21   19   29   45   48   49   13   25   24   43   36   27   16   41   33   50   26   37   47   2   11   5   28   12   6   31   3   44   23   15   9 
349.078    1   18   4   10   40   8   20   46   32   42   17   35   14   22   48   38   30   34   39   21   19   7   29   45   49   13   25   24   43   36   27   16   41   33   50   26   12   44   6   31   3   28   5   11   2   47   37   23   15   9 
348.531    1   18   4   10   40   8   20   46   32   42   17   35   14   22   38   30   34   39   7   21   19   29   45   48   49   13   25   24   43   36   27   16   41   33   50   26   12   44   6   31   3   28   5   11   2   47   37   23   15   9 
348.318    1   18   4   10   40   8   20   46   32   42   17   35   14   22   38   30   34   39   21   19   7   29   45   48   49   13   25   24   43   36   27   16   41   33   50   26   37   47   2   11   5   28   12   6   31   3   44   23   15   9 
346.729    1   18   4   14   22   10   40   8   38   20   46   32   42   17   35   30   34   7   39   21   19   29   45   48   49   13   25   24   43   36   27   16   41   33   50   26   37   47   2   11   5   28   12   44   6   31   3   23   15   9 
341.648    1   18   4   10   40   14   22   8   38   20   46   32   42   17   35   30   34   7   39   21   19   29   45   48   49   13   25   15   23   37   47   2   11   5   28   3   31   6   44   12   26   50   33   41   16   27   36   43   24   9 
341.23    1   18   4   10   40   8   20   46   32   42   17   35   14   22   38   30   34   7   39   21   19   29   45   48   49   13   25   24   43   36   27   16   41   33   50   26   37   47   2   11   5   28   12   44   6   31   3   15   23   9 
340.531    1   18   4   10   40   8   20   46   32   42   17   35   14   22   38   30   34   39   21   7   19   29   45   48   49   13   25   24   43   36   27   16   41   33   50   26   12   37   47   2   11   5   28   3   31   6   44   23   15   9 
339.098    1   18   4   10   40   8   20   46   32   42   17   35   14   22   45   29   19   21   39   7   34   30   38   48   49   13   25   24   43   36   27   16   41   33   50   26   37   47   2   11   5   28   12   44   6   31   3   23   15   9 
340.781    1   18   4   10   40   8   20   46   32   42   17   35   14   22   38   30   34   7   39   21   19   29   45   48   49   13   25   24   43   36   27   16   41   33   50   26   37   47   2   11   5   28   12   44   6   31   3   23   15   9 
337.464    1   18   4   10   40   8   20   46   32   42   17   35   14   22   38   30   34   7   39   21   19   29   45   48   49   13   25   24   43   36   27   16   41   33   50   26   12   37   47   2   11   5   28   3   31   6   44   23   15   9 
330.292    1   18   4   10   40   8   20   46   32   42   17   35   14   22   38   30   34   7   39   21   19   29   45   48   49   13   25   23   15   3   31   6   44   12   28   5   11   2   47   37   26   50   33   41   16   27   36   43   24   9 
337.458    1   18   4   14   22   10   40   8   38   20   46   32   48   45   29   19   21   39   7   34   30   35   17   42   49   13   25   24   43   36   27   16   41   33   50   26   12   37   47   2   11   5   28   3   31   6   44   23   15   9 
337.464    1   18   4   10   40   8   20   46   32   42   17   35   14   22   38   30   34   7   39   21   19   29   45   48   49   13   25   24   43   36   27   16   41   33   50   26   12   37   47   2   11   5   28   3   31   6   44   23   15   9 
328.638    1   18   4   10   40   8   20   46   32   42   17   35   14   22   38   30   34   7   45   29   19   21   39   48   49   13   25   24   43   36   27   16   41   33   44   26   12   37   47   2   11   5   28   3   31   6   50   23   15   9 
331.901    1   18   4   10   40   8   20   46   32   42   17   35   14   22   38   30   34   7   39   21   19   29   45   48   49   13   25   24   43   36   27   16   41   33   50   26   37   47   2   11   5   28   12   44   3   31   6   23   15   9 
330.146    1   18   4   10   40   8   20   46   32   42   17   35   14   22   38   30   45   29   19   21   39   7   34   48   49   13   25   24   43   36   27   16   41   33   50   26   12   37   47   2   11   5   28   44   3   31   6   23   15   9 
331.263    1   18   4   10   40   8   20   46   32   42   17   35   14   22   38   30   34   45   29   19   21   39   7   48   49   13   25   24   43   36   27   16   41   33   50   26   37   47   2   11   5   28   12   44   3   31   6   23   15   9 
330.024    1   18   4   10   40   8   20   46   32   42   17   35   14   22   38   30   34   7   39   21   19   29   45   48   49   13   25   24   43   36   27   16   41   33   50   26   12   37   47   2   11   5   28   44   3   31   6   23   15   9 
329.386    1   18   4   10   40   8   20   46   32   42   17   35   14   22   38   30   34   45   29   19   21   39   7   48   49   13   25   24   43   36   27   16   41   33   50   26   12   37   47   2   11   5   28   44   3   31   6   23   15   9 
329.386    1   18   4   10   40   8   20   46   32   42   17   35   14   22   38   30   34   45   29   19   21   39   7   48   49   13   25   24   43   36   27   16   41   33   50   26   12   37   47   2   11   5   28   44   3   31   6   23   15   9 
327.641    1   18   4   10   40   8   20   46   32   42   17   35   14   22   38   30   34   7   39   21   19   29   45   48   49   13   25   24   43   36   6   31   3   44   12   28   5   11   2   47   37   26   50   33   41   16   27   23   15   9 
329.386    1   18   4   10   40   8   20   46   32   42   17   35   14   22   38   30   34   45   29   19   21   39   7   48   49   13   25   24   43   36   27   16   41   33   50   26   12   37   47   2   11   5   28   44   3   31   6   23   15   9 
317.807    1   18   4   15   23   6   31   3   44   28   5   11   2   47   37   12   26   50   33   41   16   27   36   43   24   25   13   49   48   45   29   19   21   39   7   34   30   38   22   14   35   17   42   32   46   20   8   40   10   9 
325.932    1   18   4   10   40   8   20   46   32   42   17   35   14   22   38   30   34   45   29   19   21   39   7   48   49   13   25   24   43   36   27   16   6   31   3   44   28   5   11   2   47   37   12   26   50   33   41   23   15   9 
325.932    1   18   4   10   40   8   20   46   32   42   17   35   14   22   38   30   34   45   29   19   21   39   7   48   49   13   25   24   43   36   27   16   6   31   3   44   28   5   11   2   47   37   12   26   50   33   41   23   15   9 
328.006    1   18   4   24   43   36   27   16   41   33   50   26   12   37   47   2   11   5   28   44   3   31   6   23   15   13   25   10   40   8   20   46   32   42   17   35   14   22   38   30   34   7   39   21   19   29   45   48   49   9 
328.649    1   18   4   10   40   8   20   46   32   42   17   14   35   22   38   30   34   45   29   19   21   39   7   48   49   13   25   24   43   36   27   16   41   33   50   26   12   37   47   2   11   5   28   44   3   31   6   23   15   9 
328.263    1   18   4   10   40   8   20   46   32   15   23   6   31   3   44   28   5   11   2   47   37   12   26   50   33   41   16   27   36   43   24   25   13   49   48   7   39   21   19   29   45   34   30   38   22   35   14   17   42   9 
326.426    1   18   4   10   40   8   20   46   32   42   17   14   35   22   38   30   34   7   39   21   19   29   45   48   49   13   25   43   36   27   16   41   33   50   26   12   37   47   2   11   5   28   44   3   31   6   23   15   24   9 
326.663    1   18   4   10   40   8   20   46   32   42   17   35   14   22   38   30   34   7   39   21   19   29   45   48   49   13   25   24   43   36   16   27   41   33   50   26   12   37   47   2   11   5   28   44   3   31   6   23   15   9 
325.927    1   18   4   10   40   8   20   46   32   42   17   14   35   22   38   30   34   7   39   21   19   29   45   48   49   13   25   24   43   36   16   27   41   33   50   26   12   37   47   2   11   5   28   44   3   31   6   23   15   9 
325.289    1   18   4   10   40   8   20   46   32   42   17   14   35   22   38   30   34   45   29   19   21   39   7   48   49   13   25   24   43   36   16   27   41   33   50   26   12   37   47   2   11   5   28   44   3   31   6   23   15   9 
324.321    1   18   4   10   40   8   20   46   32   42   17   14   35   22   38   30   34   7   39   21   19   29   45   48   49   13   25   24   43   36   16   27   41   33   50   6   31   3   44   28   5   11   2   47   37   12   26   23   15   9 
323.683    1   18   4   10   40   8   20   46   32   42   17   14   35   22   38   30   34   45   29   19   21   39   7   48   49   13   25   24   43   36   16   27   41   33   50   6   31   3   44   28   5   11   2   47   37   12   26   23   15   9 
323.8    1   18   4   10   40   8   20   46   32   42   17   35   14   48   45   29   19   21   39   7   34   30   38   22   49   13   25   24   43   36   16   27   41   33   50   26   12   37   47   2   11   5   28   44   3   31   6   23   15   9 
322.651    1   18   4   42   10   8   20   46   32   40   17   14   35   22   38   30   34   7   39   21   19   29   45   48   49   13   25   24   43   36   16   27   41   33   50   6   31   3   44   28   5   11   2   47   37   12   26   23   15   9 
322.651    1   18   4   42   10   8   20   46   32   40   17   14   35   22   38   30   34   7   39   21   19   29   45   48   49   13   25   24   43   36   16   27   41   33   50   6   31   3   44   28   5   11   2   47   37   12   26   23   15   9 
320.918    1   18   4   42   10   8   20   46   32   40   17   14   22   35   38   30   34   7   39   21   19   29   45   48   49   13   25   24   43   36   16   27   41   33   50   6   31   3   44   28   5   11   2   47   37   12   26   23   15   9 
322.163    1   18   4   42   10   40   8   20   46   32   17   14   35   22   38   30   34   45   29   19   21   39   7   48   49   13   25   24   43   36   16   27   41   33   50   26   12   37   47   2   11   5   28   44   3   31   6   23   15   9 
320.558    1   18   4   42   10   40   8   20   46   32   17   14   35   22   38   30   34   45   29   19   21   39   7   48   49   13   25   24   43   36   16   27   41   33   50   6   31   3   44   28   5   11   2   47   37   12   26   23   15   9 
319.713    1   18   4   42   10   40   8   20   46   32   17   14   35   22   38   30   34   45   29   19   21   39   7   48   49   13   25   24   43   36   16   27   6   31   3   44   28   5   11   2   47   37   12   26   50   33   41   23   15   9 
319.713    1   18   4   42   10   40   8   20   46   32   17   14   35   22   38   30   34   45   29   19   21   39   7   48   49   13   25   24   43   36   16   27   6   31   3   44   28   5   11   2   47   37   12   26   50   33   41   23   15   9 
319.713    1   18   4   42   10   40   8   20   46   32   17   14   35   22   38   30   34   45   29   19   21   39   7   48   49   13   25   24   43   36   16   27   6   31   3   44   28   5   11   2   47   37   12   26   50   33   41   23   15   9 
316.017    1   18   4   42   10   40   8   20   46   32   7   39   21   19   29   45   34   30   38   22   35   14   17   48   49   13   25   24   43   36   16   27   41   33   50   6   31   3   44   28   5   11   2   47   37   12   26   23   15   9 
316.017    1   18   4   42   10   40   8   20   46   32   7   39   21   19   29   45   34   30   38   22   35   14   17   48   49   13   25   24   43   36   16   27   41   33   50   6   31   3   44   28   5   11   2   47   37   12   26   23   15   9 
316.017    1   18   4   42   10   40   8   20   46   32   7   39   21   19   29   45   34   30   38   22   35   14   17   48   49   13   25   24   43   36   16   27   41   33   50   6   31   3   44   28   5   11   2   47   37   12   26   23   15   9 
314.691    1   24   4   42   10   40   8   20   46   32   7   39   21   19   29   45   34   30   38   22   35   17   14   48   49   13   25   18   43   36   16   27   41   33   50   6   31   3   44   28   5   11   2   47   37   12   26   23   15   9 
