0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  
0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.00980462  0.0555604  0.346632  3.48665  2.26974  4.69295  0.312038  5.31636  4.18398  3.11453  0.675208  5.07746  4.59773  0.614043  3.52894  3.42659  2.38876  3.10025  2.78427  1.71715  0.560179  0.823252  1.09415  1.53699  1.2111  0.417245  0.915994  1.39205  3.17331  1.50007  1.7653  1.59368  0.841481  1.25035  3.10651  1.13283  1.48131  0.597458  0.955057  0.169739  0.0630814  3.27084  3.01724  2.38971  0.80869  1.82016  1.61983  1.72264  2.68472  3.91948  3.26126  3.54623  2.97561  0.891297  0.509606  0.101155  0.464328  0.277201  1.23129  0.465905  0.975857  0.754075  0.738528  0.903049  0.753004  1.64177  
0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.0149792  0.0894926  0.325863  2.46361  1.52324  3.32096  2.09826  5.21956  3.24853  2.12837  0.532863  4.60968  5.12381  4.66555  2.94687  3.21278  1.73695  2.14221  2.39269  1.41689  0.628872  1.30912  2.62596  3.18251  2.73505  2.03653  2.4343  2.76283  2.40969  1.8847  1.92732  1.84751  0.999664  1.27681  3.18414  2.10057  2.02087  0.438866  0.799086  1.38564  0.25371  3.16695  2.02845  1.69421  0.659706  1.40977  1.38268  1.22142  1.9498  2.61572  2.19386  2.37274  2.43269  1.0106  0.701872  0.101566  0.33721  0.932451  1.2067  0.402667  0.678579  0.507357  0.571295  0.719292  1.14875  1.33428  
0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.0252265  0.205425  0.485878  2.45823  1.1786  2.58915  2.73202  4.11271  2.57558  2.19199  0.495553  3.68959  3.84484  3.86397  2.40565  2.78357  2.66951  2.01867  1.79571  1.16482  0.574771  0.984153  2.08521  2.4537  2.44135  1.59809  2.03024  2.37908  2.29018  2.15187  1.84145  1.56429  0.882508  0.984662  2.41712  1.67411  1.83075  0.56163  0.836218  1.1018  0.242208  2.42631  1.65121  1.31416  0.641033  1.09945  1.12733  0.932935  1.5804  2.01804  1.64808  1.83007  2.55649  1.27421  0.60385  0.368412  0.526674  0.71368  0.914801  0.46055  0.865106  0.80123  0.457986  0.642233  0.921193  1.00142  
0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.0286776  0.209968  0.390942  1.98609  1.12659  2.848  2.88942  3.65154  2.68962  1.96396  0.417222  2.98679  3.72005  3.09226  1.94737  2.38957  2.32643  1.81416  1.81856  1.43572  0.8062  1.19518  1.83483  1.97217  1.95348  1.28487  1.73867  2.20988  2.01749  1.73063  1.47323  1.30132  0.733932  0.988587  1.93402  1.33962  1.93753  0.768572  1.22862  0.933911  0.463312  1.96135  1.67656  1.3425  0.551346  0.885664  1.07242  0.862621  1.26481  1.8266  1.76392  1.57595  2.07358  1.02151  0.736908  1.4742  1.271  1.08427  1.13079  1.39456  1.06119  0.740049  0.402878  0.878298  0.739573  0.81816  
0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.0289131  0.258897  0.428821  1.71726  0.975027  2.42889  2.50615  3.17178  2.48204  1.65397  0.477206  2.55386  3.13293  2.60943  1.63288  2.06154  2.20176  2.01576  1.68408  1.47372  0.672137  1.01729  1.57881  1.82883  1.64744  1.07103  1.48943  1.84171  1.70561  1.57561  1.51867  1.19242  0.703284  0.880014  1.76581  1.17428  1.67303  0.715282  1.13738  0.910286  0.461362  1.64018  1.41437  1.19709  0.722291  0.743118  0.925307  0.790235  1.08167  1.5253  1.50475  1.31331  1.72799  1.01695  0.665165  1.33132  1.08139  1.16642  1.19587  1.31662  1.23106  0.767247  0.384007  0.762953  0.620292  0.687453  
0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.0247951  0.263292  0.378783  1.48005  1.2915  2.20223  2.14982  2.88694  2.12949  1.52646  1.14986  2.59106  2.80797  2.4791  1.55955  1.86183  1.91072  1.93118  1.46576  1.2906  0.58773  0.974772  1.40579  1.58776  1.4472  0.920019  1.2974  1.58761  1.46288  1.37139  1.30746  1.0789  0.984462  1.00399  1.54483  1.04774  1.43403  0.637873  1.07682  0.794929  0.418832  1.4195  1.29844  1.1022  0.665833  0.656359  0.820473  0.78682  1.16132  1.42196  1.39243  1.18767  1.48807  0.926646  0.760294  1.14815  0.929229  1.00111  1.07734  1.16401  1.26638  0.834283  0.545811  0.795711  0.621071  0.650189  
0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.0247505  0.231747  0.490115  1.54015  1.60893  2.13869  2.00908  2.70157  1.95455  1.38517  1.74344  2.34056  2.4586  2.17101  1.89022  1.99083  1.73069  1.70621  1.46026  1.13008  0.929124  0.891054  1.23098  1.50162  1.26836  0.808147  1.16635  1.48426  1.29993  1.25909  1.31361  0.94432  0.953968  0.911611  1.37464  1.04079  1.25483  0.588098  1.09827  0.871848  0.654581  1.27386  1.17226  0.973427  0.620556  0.676494  0.76715  0.700346  1.02568  1.27309  1.23286  1.03921  1.30606  0.896771  0.732035  1.00573  0.855266  0.87606  0.993518  1.01884  1.11423  0.736527  0.496689  0.696934  0.543667  0.615161  
0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.0249783  0.211903  0.47696  1.44787  1.77527  2.29632  1.78686  2.51377  1.77937  1.2387  1.59307  2.22854  2.25821  1.98852  1.68443  1.80188  1.65056  1.52811  1.36179  1.09712  0.826998  0.82775  1.09451  1.36784  1.12744  0.725632  1.13637  1.37601  1.1981  1.17485  1.17273  0.851243  0.850667  0.95697  1.28923  0.983293  1.16217  0.741936  1.08976  0.811722  0.700429  1.14475  1.07731  0.881055  0.695123  0.602898  0.687673  0.705599  0.960355  1.20542  1.13665  0.968701  1.26515  0.800348  0.667175  0.894068  0.810671  0.806678  0.886939  1.15452  1.01934  0.740962  0.685973  0.757639  0.490744  0.54683  
0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.0237439  0.190772  0.439544  1.30999  1.59795  2.06991  1.67528  2.26296  1.67739  1.19393  1.43442  2.11704  2.11345  1.84685  1.51842  1.62278  1.48916  1.41859  1.25409  1.00278  0.757753  0.764242  0.996755  1.23878  1.03013  0.657224  1.03172  1.2444  1.08201  1.06974  1.11777  0.872527  0.779325  0.861367  1.16049  0.889724  1.04878  0.669442  0.994385  0.735645  0.630586  1.03333  0.981461  0.847478  0.627073  0.585683  0.621394  0.693968  1.03616  1.08996  1.04781  0.952109  1.13928  0.721007  0.67509  0.822425  0.733789  0.748805  0.833725  1.06866  0.96068  0.671368  0.617444  0.686235  0.445471  0.496049  
