463.063    1   18   43   16   36   27   31   6   44   5   37   28   50   26   3   47   2   11   12   25   42   40   48   17   10   24   9   4   14   33   41   23   15   13   35   20   46   45   38   21   39   29   49   22   8   19   7   32   34   30 
446.321    1   18   43   16   36   27   31   6   44   5   37   28   50   26   3   47   2   11   12   25   42   9   40   48   17   10   24   4   14   33   41   23   15   13   35   20   46   22   49   45   21   39   29   38   19   8   30   32   7   34 
441.337    1   18   43   16   36   27   31   6   44   5   37   28   50   26   3   47   2   11   12   25   42   40   48   17   10   24   9   4   14   33   41   23   15   13   35   20   46   22   49   29   34   38   45   21   39   19   8   7   30   32 
433.799    1   18   43   16   36   27   31   6   44   5   37   28   50   26   3   47   2   11   12   25   42   9   40   48   17   10   24   4   14   33   41   23   15   13   35   20   46   22   49   29   7   8   19   39   21   45   38   34   30   32 
429.916    1   18   43   16   36   27   31   6   44   3   5   37   28   50   26   47   2   11   12   25   42   40   48   17   10   24   9   4   14   33   41   23   15   13   35   20   46   22   49   29   34   38   45   21   39   19   8   7   30   32 
431.104    1   18   43   16   36   27   31   6   26   50   28   37   5   44   3   47   2   11   12   25   42   40   48   17   10   24   9   4   14   33   41   23   15   13   35   20   46   8   22   49   45   21   39   29   19   38   34   7   30   32 
428.56    1   18   43   16   36   27   31   26   50   6   44   5   37   28   3   47   2   11   12   25   42   9   40   48   17   10   24   4   14   33   41   23   15   13   35   20   46   22   49   45   21   39   29   32   38   8   19   7   34   30 
430.511    1   18   43   16   36   27   31   26   50   6   44   5   37   28   3   47   2   11   12   25   42   40   48   17   10   24   9   4   14   33   41   23   15   49   13   35   20   46   19   38   8   22   29   39   21   45   30   7   34   32 
421.178    1   18   43   16   36   27   31   3   50   6   44   5   37   28   26   47   2   11   12   25   42   40   48   17   10   24   9   4   14   33   41   23   15   13   35   20   32   46   22   49   29   34   38   39   21   45   19   7   8   30 
418.775    1   18   43   16   36   27   31   26   50   6   44   5   37   28   3   47   2   11   12   25   42   40   48   17   24   10   9   4   14   33   41   23   15   49   13   35   22   46   20   29   34   38   45   21   39   8   30   19   7   32 
414.51    1   18   43   16   36   27   31   26   50   6   44   5   37   28   3   47   2   11   12   25   42   40   48   17   10   24   9   4   14   33   41   23   15   13   35   49   22   46   20   29   34   38   8   39   21   45   19   7   30   32 
408.278    1   18   43   16   36   27   31   26   50   6   44   5   37   28   3   47   2   11   12   25   42   9   40   48   17   10   24   4   14   33   41   23   15   13   49   22   46   20   35   29   34   38   8   45   19   39   21   7   30   32 
410.99    1   18   43   16   36   27   31   26   50   6   44   5   37   28   3   47   2   11   12   25   42   40   48   17   49   22   9   10   24   4   14   33   41   23   15   13   35   20   46   38   19   45   21   39   29   8   34   7   30   32 
401.692    1   18   43   16   36   27   31   26   50   6   44   5   37   28   3   47   2   11   12   25   42   40   48   17   10   9   24   4   14   33   41   23   15   13   49   35   22   20   46   38   19   29   34   8   7   45   21   39   30   32 
400.988    1   18   43   16   36   27   31   26   50   6   44   5   37   28   3   47   2   11   12   25   42   9   40   48   17   10   24   4   14   33   41   23   15   13   49   35   22   46   20   38   19   45   21   39   29   8   34   7   30   32 
399.593    1   18   43   16   36   27   31   26   50   6   44   5   37   28   3   47   2   11   12   25   42   9   40   48   17   10   24   4   14   33   41   23   15   13   49   35   22   8   34   7   19   45   21   39   29   46   20   38   30   32 
396.387    1   18   43   16   36   27   31   26   50   6   44   5   11   2   47   3   28   37   12   25   42   9   40   48   17   10   24   4   49   22   14   33   41   23   15   13   35   20   46   38   19   29   34   8   7   45   21   39   30   32 
391.709    1   18   43   16   36   27   31   26   50   6   44   5   37   28   3   11   2   47   12   25   42   9   40   48   17   10   24   4   49   22   14   33   41   23   15   13   35   20   46   38   19   45   21   39   29   34   8   7   30   32 
391.24    1   18   43   16   36   27   31   26   50   6   44   5   37   28   3   11   2   47   12   25   42   9   40   48   17   10   24   4   14   33   41   23   15   13   49   35   22   46   20   38   19   45   21   39   29   8   34   7   30   32 
388.94    1   18   43   16   36   27   31   26   50   6   44   37   5   28   3   11   2   47   12   25   42   9   40   48   17   10   24   4   49   22   14   33   41   23   15   13   35   20   46   38   19   45   21   39   29   34   8   7   30   32 
384.896    1   18   43   16   36   27   31   26   50   6   44   5   37   28   3   11   2   47   12   25   42   9   40   48   17   10   24   4   49   22   14   33   41   23   15   13   35   20   46   38   45   19   21   34   29   39   7   30   8   32 
383.951    1   18   43   16   36   27   31   26   50   6   44   5   37   28   3   11   2   47   12   25   42   40   48   17   10   9   24   4   49   22   14   33   41   23   15   13   35   46   20   38   19   45   21   34   29   39   7   30   8   32 
381.105    1   18   43   16   36   27   31   26   50   6   44   37   5   28   12   47   2   11   3   25   42   9   40   48   17   10   24   4   49   22   14   33   41   23   15   13   35   20   46   38   19   45   21   39   29   34   8   7   30   32 
381.543    1   18   43   16   36   27   31   26   50   6   44   5   37   28   3   11   2   47   12   25   42   9   40   48   17   10   24   4   14   33   41   23   15   13   49   35   22   46   20   38   45   19   21   39   29   34   7   30   8   32 
381.182    1   18   43   16   36   27   31   26   50   6   44   37   5   28   3   11   2   47   12   25   42   40   48   17   10   9   24   4   49   22   14   33   41   23   15   13   35   46   20   38   19   45   21   34   29   39   7   30   8   32 
380.407    1   18   43   16   27   36   31   26   50   6   44   5   37   28   3   11   2   47   12   25   42   40   48   17   10   9   24   4   14   33   41   23   15   13   49   35   22   46   20   38   19   45   21   34   29   39   7   30   8   32 
377.893    1   24   10   17   48   40   9   42   25   3   11   2   47   12   28   37   5   44   6   50   26   31   27   36   16   43   18   4   14   33   41   23   15   13   49   35   22   46   20   38   19   45   21   34   29   39   7   30   8   32 
379.098    1   18   43   16   36   27   31   26   50   6   44   5   37   28   3   11   2   47   12   25   42   40   48   17   10   9   24   4   49   22   14   33   41   23   15   13   35   46   20   38   30   34   29   19   45   21   39   7   8   32 
379.098    1   18   43   16   36   27   31   26   50   6   44   5   37   28   3   11   2   47   12   25   42   40   48   17   10   9   24   4   49   22   14   33   41   23   15   13   35   46   20   38   30   34   29   19   45   21   39   7   8   32 
375.789    1   18   43   16   27   36   31   26   50   6   44   5   37   28   3   11   2   47   12   25   42   9   40   48   17   10   24   4   14   33   41   23   15   13   49   22   35   46   20   38   45   21   34   19   29   39   7   30   8   32 
375.399    1   18   43   16   27   36   31   26   50   6   44   5   37   28   3   11   2   47   12   25   42   40   48   17   10   9   24   4   14   33   41   23   15   13   49   22   35   46   20   38   19   45   21   34   29   39   7   30   8   32 
374.845    1   18   43   16   27   36   31   26   50   6   44   5   37   28   3   11   2   47   12   25   42   9   40   48   17   10   24   4   14   33   41   23   15   13   49   22   35   46   20   38   19   45   21   39   29   34   7   30   8   32 
365.324    1   18   43   16   27   36   31   26   12   47   2   11   3   28   37   5   44   6   50   25   42   40   9   48   17   10   24   4   49   13   15   23   41   33   14   35   22   46   20   38   19   45   34   21   29   39   7   30   8   32 
371.334    1   18   43   16   27   12   47   2   11   3   28   37   5   44   6   50   26   31   36   25   42   40   48   17   10   9   24   4   14   33   41   23   15   13   49   22   35   46   20   38   19   45   21   34   29   39   7   30   8   32 
365.324    1   18   43   16   27   36   31   26   12   47   2   11   3   28   37   5   44   6   50   25   42   40   9   48   17   10   24   4   49   13   15   23   41   33   14   35   22   46   20   38   19   45   34   21   29   39   7   30   8   32 
362.561    1   18   43   16   27   36   31   26   12   47   2   11   3   28   37   5   44   6   50   25   42   40   48   17   10   9   24   4   49   22   14   33   41   23   15   13   35   46   20   38   19   45   34   21   29   39   7   30   8   32 
358.64    1   18   43   16   27   36   31   26   12   47   2   11   3   28   37   5   44   6   50   25   42   40   48   17   10   9   24   4   49   13   15   23   41   33   14   35   22   46   20   38   30   34   19   45   21   29   39   7   8   32 
357.868    1   18   43   16   27   36   31   26   12   47   2   11   3   28   37   5   44   6   50   25   42   40   48   17   10   9   24   4   49   13   15   23   41   33   14   22   35   46   20   38   19   45   21   29   39   34   7   30   8   32 
356.314    1   18   43   16   27   36   31   26   12   47   2   11   3   28   37   5   44   6   50   25   42   40   48   17   10   9   24   4   49   13   15   23   41   33   14   22   35   46   20   38   19   29   39   21   45   34   7   30   8   32 
353.649    1   18   43   16   27   36   31   26   12   47   2   11   3   28   37   5   44   6   50   25   42   40   48   17   10   9   24   4   49   13   15   23   41   33   14   22   35   46   20   38   34   45   21   19   29   39   7   30   8   32 
355.877    1   18   43   16   27   36   31   26   12   47   2   11   3   28   37   5   44   6   50   25   42   40   48   17   10   9   24   4   49   13   15   23   41   33   14   22   35   46   20   38   45   19   29   34   21   39   7   30   8   32 
355.877    1   18   43   16   27   36   31   26   12   47   2   11   3   28   37   5   44   6   50   25   42   40   48   17   10   9   24   4   49   13   15   23   41   33   14   22   35   46   20   38   45   19   29   34   21   39   7   30   8   32 
354.397    1   18   43   16   27   36   31   26   12   47   2   11   3   28   37   5   44   6   50   25   42   40   48   17   10   9   24   4   33   41   23   15   13   49   14   35   22   46   20   38   19   45   34   21   29   39   7   30   8   32 
353.5    1   18   43   16   27   36   31   26   12   47   2   11   3   28   37   5   44   6   50   25   42   40   48   17   10   9   24   4   49   33   41   23   15   13   14   22   35   46   20   38   19   45   34   21   29   39   7   30   8   32 
353.536    1   18   43   16   27   50   6   44   5   37   28   3   11   2   47   12   26   31   36   25   42   40   48   17   10   9   24   4   49   13   15   23   41   33   14   22   35   46   20   38   19   45   34   21   29   39   7   30   8   32 
354.651    1   18   43   16   27   36   31   26   12   47   2   11   3   28   37   5   44   6   50   25   42   40   48   17   10   9   24   4   14   22   49   33   41   23   15   13   35   46   20   38   45   19   39   21   29   7   34   30   8   32 
353.557    1   18   43   16   27   36   31   26   12   47   2   11   3   28   37   5   44   6   50   25   42   40   48   17   10   9   24   4   49   33   41   23   15   13   14   22   35   46   20   38   19   45   29   34   21   39   7   30   8   32 
354.651    1   18   43   16   27   36   31   26   12   47   2   11   3   28   37   5   44   6   50   25   42   40   48   17   10   9   24   4   14   22   49   33   41   23   15   13   35   46   20   38   45   19   39   21   29   7   34   30   8   32 
348.884    1   18   43   16   27   36   31   26   12   47   2   11   3   28   37   5   44   6   50   25   42   40   48   17   10   9   24   4   49   33   41   23   15   13   14   22   35   46   20   38   34   45   19   21   29   39   7   30   8   32 
347.078    1   18   43   16   27   36   31   3   11   2   47   12   26   28   37   5   44   6   50   25   42   40   48   17   10   9   24   4   49   33   41   23   15   13   14   22   35   46   20   38   45   19   29   34   21   39   7   30   8   32 
344.369    1   18   43   16   27   36   31   26   12   28   3   11   2   47   37   5   44   6   50   25   42   40   48   17   10   9   24   4   49   33   41   23   15   13   14   22   35   46   20   38   45   19   39   21   29   7   34   30   8   32 
342.023    1   24   4   14   22   49   33   41   23   15   13   35   46   20   38   45   19   39   21   29   7   34   30   8   32   9   18   43   16   27   36   31   3   26   12   47   2   11   28   5   37   44   6   50   25   42   40   48   17   10 
344.115    1   18   43   16   27   36   31   3   11   2   47   12   26   28   37   5   44   6   50   25   42   40   48   17   10   9   24   4   49   33   41   23   15   13   14   22   35   46   20   38   34   45   19   21   29   39   7   30   8   32 
344.115    1   18   43   16   27   36   31   3   11   2   47   12   26   28   37   5   44   6   50   25   42   40   48   17   10   9   24   4   49   33   41   23   15   13   14   22   35   46   20   38   34   45   19   21   29   39   7   30   8   32 
340.337    1   18   43   16   27   36   31   3   11   2   47   12   26   28   5   37   44   6   50   25   42   40   48   17   10   9   24   4   49   33   41   23   15   13   14   22   35   46   20   38   34   45   19   29   21   39   7   30   8   32 
340.337    1   18   43   16   27   36   31   3   11   2   47   12   26   28   5   37   44   6   50   25   42   40   48   17   10   9   24   4   49   33   41   23   15   13   14   22   35   46   20   38   34   45   19   29   21   39   7   30   8   32 
341.346    1   18   43   16   27   36   31   3   11   2   47   12   26   28   5   37   44   6   50   25   42   40   48   17   10   9   24   4   49   33   41   23   15   13   14   22   35   46   20   38   34   45   19   21   29   39   7   30   8   32 
339.707    1   18   43   16   27   36   31   44   5   37   47   2   11   3   28   12   26   6   50   25   42   40   48   17   10   9   24   4   49   33   41   23   15   13   14   22   35   46   20   38   34   45   19   29   21   39   7   30   8   32 
333.763    1   18   43   16   27   36   31   3   44   5   37   47   2   11   28   12   26   6   50   25   42   40   48   17   10   9   24   4   49   33   41   23   15   13   14   22   35   46   20   38   45   19   39   21   29   7   34   30   8   32 
331.926    1   18   43   16   27   36   31   3   44   5   37   47   2   11   28   12   26   6   50   25   42   40   48   17   10   9   24   4   49   33   41   23   15   13   14   22   35   46   20   38   34   45   19   21   29   39   7   30   8   32 
336.199    1   18   43   16   27   36   31   44   5   37   47   2   11   3   28   12   26   6   50   25   4   24   9   10   17   48   40   42   49   33   41   23   15   13   14   22   35   46   20   38   34   45   19   29   21   39   7   30   8   32 
336.199    1   18   43   16   27   36   31   44   5   37   47   2   11   3   28   12   26   6   50   25   4   24   9   10   17   48   40   42   49   33   41   23   15   13   14   22   35   46   20   38   34   45   19   29   21   39   7   30   8   32 
336.891    1   18   43   16   27   36   31   3   11   2   47   12   26   37   5   28   44   6   50   25   42   40   48   17   10   9   24   4   49   33   41   23   15   13   14   22   35   46   20   38   34   45   19   29   21   39   7   30   8   32 
333.638    1   18   43   16   27   36   31   3   26   12   47   2   11   37   5   28   44   6   50   25   42   40   48   17   10   9   24   4   49   33   41   23   15   13   14   22   35   46   20   38   34   45   19   29   21   39   7   30   8   32 
333.638    1   18   43   16   27   36   31   3   26   12   47   2   11   37   5   28   44   6   50   25   42   40   48   17   10   9   24   4   49   33   41   23   15   13   14   22   35   46   20   38   34   45   19   29   21   39   7   30   8   32 
328.678    1   18   43   16   27   36   31   3   11   2   47   12   26   37   5   28   44   6   50   41   33   49   4   24   9   10   17   48   40   42   25   23   15   13   14   22   35   46   20   38   34   45   19   29   21   39   7   30   8   32 
331.287    1   18   43   16   27   36   31   3   26   12   47   2   11   37   5   28   44   6   50   25   42   40   48   17   10   9   24   4   49   23   41   33   15   13   14   22   35   46   20   38   34   45   19   29   21   39   7   30   8   32 
331.287    1   18   43   16   27   36   31   3   26   12   47   2   11   37   5   28   44   6   50   25   42   40   48   17   10   9   24   4   49   23   41   33   15   13   14   22   35   46   20   38   34   45   19   29   21   39   7   30   8   32 
332.703    1   18   43   16   27   36   31   3   26   12   47   2   11   37   5   28   44   6   50   49   42   40   48   17   10   9   24   4   25   33   41   23   15   13   14   22   35   46   20   38   34   45   19   29   21   39   7   30   8   32 
331.287    1   18   43   16   27   36   31   3   26   12   47   2   11   37   5   28   44   6   50   25   42   40   48   17   10   9   24   4   49   23   41   33   15   13   14   22   35   46   20   38   34   45   19   29   21   39   7   30   8   32 
326.844    1   9   10   17   48   40   42   25   50   6   44   28   5   37   47   2   11   12   26   3   31   36   27   16   43   18   24   4   49   33   41   23   15   13   14   22   35   46   20   38   34   45   19   29   21   39   7   30   8   32 
325.514    1   18   43   49   4   24   9   10   17   48   40   42   25   16   27   36   31   3   26   12   47   2   11   37   5   28   44   6   50   33   41   23   15   13   14   22   35   46   20   38   34   45   19   29   21   39   7   30   8   32 
325.168    1   18   43   16   27   36   31   3   26   12   11   2   47   37   5   28   44   6   50   41   33   49   4   24   9   10   17   48   40   42   25   23   15   13   14   22   35   46   20   38   34   45   19   29   21   39   7   30   8   32 
326.844    1   9   10   17   48   40   42   25   50   6   44   28   5   37   47   2   11   12   26   3   31   36   27   16   43   18   24   4   49   33   41   23   15   13   14   22   35   46   20   38   34   45   19   29   21   39   7   30   8   32 
330.626    1   18   43   16   27   36   31   3   26   12   47   2   11   37   5   28   44   6   50   25   42   40   48   17   10   9   24   4   13   15   23   41   33   49   14   22   35   8   30   7   39   21   29   19   45   34   38   20   46   32 
330.37    1   18   43   16   27   36   31   3   26   12   11   2   47   37   5   28   44   6   50   25   42   40   48   17   10   9   24   4   13   15   23   41   33   49   14   22   35   8   30   7   39   21   29   19   45   34   38   20   46   32 
330.41    1   18   43   16   27   36   31   3   44   28   5   37   47   2   11   12   26   6   50   25   42   40   48   17   10   9   24   4   49   33   41   23   15   13   14   22   35   46   20   38   34   45   19   29   21   39   7   30   8   32 
318.995    1   18   43   16   27   36   31   3   26   12   47   2   11   37   5   28   44   6   50   33   41   23   15   13   4   24   9   10   17   48   40   42   25   49   14   22   35   46   20   38   34   45   19   29   21   39   7   30   8   32 
330.37    1   18   43   16   27   36   31   3   26   12   11   2   47   37   5   28   44   6   50   25   42   40   48   17   10   9   24   4   13   15   23   41   33   49   14   22   35   8   30   7   39   21   29   19   45   34   38   20   46   32 
330.37    1   18   43   16   27   36   31   3   26   12   11   2   47   37   5   28   44   6   50   25   42   40   48   17   10   9   24   4   13   15   23   41   33   49   14   22   35   8   30   7   39   21   29   19   45   34   38   20   46   32 
330.274    1   18   43   16   27   36   31   3   26   12   47   2   11   37   5   28   44   6   50   25   42   40   48   17   10   9   24   4   49   23   41   33   15   13   14   22   35   8   30   7   39   21   29   19   45   34   38   20   46   32 
328.275    1   18   43   16   27   36   31   3   26   12   47   2   11   37   5   28   44   6   50   25   42   40   48   17   10   9   24   4   13   15   33   41   23   49   14   22   35   8   30   7   39   21   29   19   45   34   38   20   46   32 
329.759    1   18   43   16   50   6   44   28   5   37   11   2   47   12   26   3   31   36   27   25   42   40   48   17   10   9   24   4   49   23   41   33   15   13   14   22   35   8   30   7   39   21   29   19   45   34   38   20   46   32 
330.37    1   18   43   16   27   36   31   3   26   12   11   2   47   37   5   28   44   6   50   25   42   40   48   17   10   9   24   4   13   15   23   41   33   49   14   22   35   8   30   7   39   21   29   19   45   34   38   20   46   32 
328.018    1   18   43   16   27   36   31   3   26   12   11   2   47   37   5   28   44   6   50   25   42   40   48   17   10   9   24   4   13   15   33   41   23   49   14   22   35   8   30   7   39   21   29   19   45   34   38   20   46   32 
317.726    1   18   43   16   27   36   31   3   26   12   11   2   47   37   5   28   44   6   50   33   41   23   15   13   4   24   9   10   17   48   40   42   25   49   14   22   35   8   30   7   39   21   29   19   45   34   38   20   46   32 
330.317    1   18   43   16   27   36   31   3   26   12   11   2   47   37   5   28   44   6   50   25   42   17   40   48   10   9   24   4   13   15   23   41   33   49   14   22   35   8   30   7   39   21   29   19   45   34   38   20   46   32 
330.37    1   18   43   16   27   36   31   3   26   12   11   2   47   37   5   28   44   6   50   25   42   40   48   17   10   9   24   4   13   15   23   41   33   49   14   22   35   8   30   7   39   21   29   19   45   34   38   20   46   32 
319.315    1   18   24   35   38   8   20   30   29   19   45   34   39   21   7   46   32   48   40   9   10   42   27   6   31   3   28   5   11   2   47   37   26   12   44   50   33   41   36   16   15   23   49   22   17   14   13   25   4   43 
330.37    1   18   43   16   27   36   31   3   26   12   11   2   47   37   5   28   44   6   50   25   42   40   48   17   10   9   24   4   13   15   23   41   33   49   14   22   35   8   30   7   39   21   29   19   45   34   38   20   46   32 
327.232    1   18   43   16   27   36   31   3   26   12   11   2   47   37   5   28   44   6   50   25   4   24   9   10   17   48   40   42   13   15   23   41   33   49   14   22   35   8   30   7   39   21   29   19   45   34   38   20   46   32 
330.214    1   18   43   16   27   36   31   3   26   12   11   2   47   37   5   28   44   6   50   25   42   40   48   17   10   9   24   4   13   15   23   41   33   49   14   22   35   20   38   34   45   19   29   21   39   7   30   8   46   32 
330.37    1   18   43   16   27   36   31   3   26   12   11   2   47   37   5   28   44   6   50   25   42   40   48   17   10   9   24   4   13   15   23   41   33   49   14   22   35   8   30   7   39   21   29   19   45   34   38   20   46   32 
330.37    1   18   43   16   27   36   31   3   26   12   11   2   47   37   5   28   44   6   50   25   42   40   48   17   10   9   24   4   13   15   23   41   33   49   14   22   35   8   30   7   39   21   29   19   45   34   38   20   46   32 
330.37    1   18   43   16   27   36   31   3   26   12   11   2   47   37   5   28   44   6   50   25   42   40   48   17   10   9   24   4   13   15   23   41   33   49   14   22   35   8   30   7   39   21   29   19   45   34   38   20   46   32 
330.045    1   18   43   16   27   36   31   3   26   12   11   2   47   37   5   28   44   6   50   25   42   40   48   17   10   9   24   4   13   15   23   33   41   49   14   22   35   8   30   7   39   21   29   19   45   34   38   20   46   32 
330.014    1   18   43   16   27   36   31   3   26   12   11   2   47   37   5   28   44   6   50   25   42   40   48   17   10   9   24   4   13   49   23   41   33   15   14   22   35   8   30   7   39   21   29   19   45   34   38   20   46   32 
330.045    1   18   43   16   27   36   31   3   26   12   11   2   47   37   5   28   44   6   50   25   42   40   48   17   10   9   24   4   13   15   23   33   41   49   14   22   35   8   30   7   39   21   29   19   45   34   38   20   46   32 
329.742    1   18   24   9   10   17   48   40   42   25   50   6   44   28   5   37   47   2   11   12   26   3   31   36   27   16   43   4   13   15   23   41   33   49   14   22   35   8   30   7   39   21   29   19   45   34   38   20   46   32 
329.742    1   18   24   9   10   17   48   40   42   25   50   6   44   28   5   37   47   2   11   12   26   3   31   36   27   16   43   4   13   15   23   41   33   49   14   22   35   8   30   7   39   21   29   19   45   34   38   20   46   32 
325.58    1   18   43   16   27   36   31   3   26   12   11   2   47   37   5   28   44   6   50   25   42   17   48   40   10   9   24   4   13   15   23   33   41   49   14   22   35   8   30   7   39   21   29   19   45   34   38   20   46   32 
328.613    1   18   43   16   27   36   31   3   26   12   11   2   47   37   5   28   44   6   50   25   42   40   48   17   10   9   24   4   13   15   23   41   33   49   14   22   35   38   34   45   19   29   21   39   7   30   8   20   46   32 
