0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  
0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.0384668  0.119936  0.0542091  0.744864  0.180617  0.419269  0.579015  5.01718  2.09558  1.53589  2.84687  3.35956  0.37213  0.352645  0.191053  0.0926147  0.481178  0.0355142  0.0927839  0.101331  0.664484  0.0323399  0.072732  0.641919  1.97846  0.89287  2.41441  2.52143  0.00768432  0.368105  1.39826  0.0385757  0.122622  1.15203  0.257078  0.259535  0.0488447  0.265514  1.67937  1.49698  0.961521  3.10253  1.28087  1.92731  2.402  2.22383  0.776799  2.60594  0.0322287  0.100048  0.0745133  0.239798  0.21726  0.471357  1.53617  0.528535  2.17722  1.4946  0.0455997  0.253636  0.481971  
0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.0578189  0.175731  1.19805  0.51377  0.373635  1.63907  3.0101  4.1615  1.56093  4.82904  5.31047  3.38616  0.754718  0.327448  1.41013  1.50257  0.669547  0.522789  0.139114  0.107798  0.467665  0.686712  1.06642  0.439224  1.38774  0.595409  1.9136  2.38134  1.19844  1.06503  0.944543  0.838713  1.04131  1.09075  0.549705  0.70129  0.23541  0.191819  1.5076  1.81998  1.09183  2.16105  2.29748  3.92821  2.72138  1.98293  1.38899  1.98837  0.625974  0.608007  0.600497  0.837311  0.95967  0.620568  1.28746  1.16308  1.4688  0.996401  0.564352  0.423352  0.926826  
0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.0461201  0.321046  0.900241  0.727947  1.52922  1.3172  3.95595  3.45435  1.25576  4.05064  4.16923  2.67219  1.81796  0.922407  1.07939  1.13174  0.527941  0.392609  0.213442  0.439382  0.506765  0.816191  0.897689  0.376013  1.09632  0.931905  1.62524  1.7866  0.907009  1.11845  0.977073  0.784158  1.34081  0.849423  0.548635  0.588793  0.401347  0.573404  1.52489  1.43836  1.18701  2.07707  1.98942  2.98393  2.08516  1.55773  1.05744  1.51666  0.671661  0.482414  0.789658  0.804614  0.720773  0.842394  1.00037  0.930555  1.11424  0.837393  0.522995  0.877126  0.695154  
0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.0765213  0.258857  0.721339  0.942014  1.63087  1.87112  3.21674  2.91888  1.03185  3.30943  3.42994  2.22997  1.58612  0.790282  0.877175  0.96626  0.549877  0.36  0.332721  0.456515  0.467644  0.652958  0.735139  0.302073  1.07832  0.865451  1.35936  1.48647  0.821443  1.05799  0.896201  0.628514  1.07496  0.694853  0.490581  0.591319  0.333178  0.47696  1.23091  1.23183  1.09234  1.88545  1.62165  2.44264  1.83779  1.34032  0.919788  1.21431  0.649372  0.43862  0.632396  0.654083  0.673045  0.679525  1.01609  0.818486  0.963554  0.702466  0.437545  0.735228  0.5626  
0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.0657448  0.216009  0.635581  0.785033  1.77994  1.92021  2.68077  3.39222  2.07388  3.06916  2.86175  1.85962  1.35402  0.72974  0.815839  0.825387  0.471816  0.306837  0.280297  0.384785  0.434809  0.591573  0.612685  0.286146  0.973193  0.722269  1.13552  1.27527  0.684562  0.881926  0.746935  0.687861  0.896596  0.602355  0.569076  0.615305  0.392305  0.638594  1.07226  1.04376  0.910334  1.58888  1.37919  2.20024  1.76549  1.15984  0.771404  1.09573  0.562635  0.571305  0.616046  0.546722  0.561597  0.661421  0.869826  0.685996  0.803378  0.657882  0.397663  0.622841  0.469725  
0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.0565565  0.214243  0.547594  0.679353  1.52587  1.68751  2.29927  2.90762  2.58485  2.63657  2.50885  1.60841  1.47164  0.627041  0.6995  0.709292  0.40446  0.271222  0.242147  0.380351  0.38654  0.573133  0.526755  0.277924  0.834238  0.666232  1.01623  1.14933  0.654902  0.788827  0.64073  0.636535  0.772436  0.524447  0.627047  0.555087  0.39591  0.609303  0.965384  0.903498  0.809758  1.37967  1.21097  1.98309  1.51491  1.01031  0.661645  0.939391  0.533085  0.498855  0.536206  0.51841  0.578968  0.567673  0.753314  0.800611  0.809025  0.728655  0.346161  0.609324  0.446837  
0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.050631  0.191475  0.495053  0.839752  1.33514  1.47664  2.0155  2.91949  2.2753  2.34065  2.22425  1.42991  1.30079  0.596117  0.762859  0.62628  0.359033  0.245538  0.224928  0.408852  0.339967  0.539134  0.46294  0.355212  0.739791  0.583197  1.02125  1.0145  0.855881  0.771309  0.574083  0.599218  0.681904  0.618001  0.563945  0.695746  0.399939  0.564517  0.854219  0.790897  0.812525  1.20987  1.18889  1.89056  1.36745  0.889451  0.605438  0.823184  0.573429  0.478065  0.490206  0.49229  0.512163  0.509857  0.693075  0.87438  0.715482  0.741836  0.467161  0.559021  0.486854  
0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.00799821  0.0526827  0.173902  0.649227  0.919488  1.22054  1.66015  1.85492  2.81072  3.05581  2.60758  2.0656  1.70419  1.16842  0.651245  0.743605  0.58872  0.320586  0.237298  0.32291  0.483071  0.62469  0.68029  0.700864  0.344775  0.753195  0.668037  1.35303  1.47953  1.15387  1.08196  0.717779  0.586438  0.77169  0.791946  0.919879  1.02753  0.519103  0.5885  0.78971  0.710888  0.927834  1.57341  1.14304  1.74184  1.39255  0.957756  0.680911  1.03594  0.910199  0.644343  0.484567  0.466531  0.456597  0.492024  0.65656  0.803954  0.636107  0.917879  0.763589  0.76496  1.08865  
0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.00724324  0.0518414  0.157374  0.585811  1.12449  1.09849  1.5799  1.70099  2.70397  2.80311  2.38028  2.00567  1.53444  1.113  0.703379  0.742854  0.562284  0.289978  0.231691  0.346873  0.48433  0.692084  0.638185  0.669465  0.39829  0.684645  0.710588  1.33941  1.53054  1.21957  1.16826  0.668156  0.55452  0.724213  0.861294  0.939746  1.09335  0.884977  0.655169  0.804742  0.655142  1.36613  1.74208  1.45385  1.57468  1.26575  0.862569  0.810362  0.982711  0.885775  0.834345  0.538967  0.421919  0.417675  0.617682  0.631046  0.729377  0.621238  0.834866  0.85988  0.796334  1.18505  
