        3913     1.22877     1.13151  0.00128666
        3914     1.22867     1.13154  0.00128657
        3915     1.22857     1.13156  0.00128648
        3916     1.22847     1.13159  0.00128639
        3917     1.22836     1.13161   0.0012863
        3918     1.22825     1.13164   0.0012862
        3919     1.22813     1.13166  0.00128611
        3920     1.22801     1.13169  0.00128602
        3921     1.22789     1.13171  0.00128592
        3922     1.22777     1.13173  0.00128583
        3923     1.22764     1.13176  0.00128573
        3924      1.2275     1.13178  0.00128564
        3925     1.22736     1.13181  0.00128554
        3926     1.22722     1.13183  0.00128544
        3927     1.22707     1.13186  0.00128535
        3928     1.22692     1.13188  0.00128525
        3929     1.22676      1.1319  0.00128515
        3930      1.2266     1.13193  0.00128504
        3931     1.22643     1.13195  0.00128494
        3932     1.22626     1.13198  0.00128484
        3933     1.22608       1.132  0.00128474
        3934      1.2259     1.13202  0.00128463
        3935     1.22571     1.13205  0.00128453
        3936     1.22551     1.13207  0.00128442
        3937     1.22531      1.1321  0.00128431
        3938      1.2251     1.13212   0.0012842
        3939     1.22488     1.13214  0.00128409
        3940     1.22466     1.13217  0.00128398
        3941     1.22443     1.13219  0.00128387
        3942      1.2242     1.13221  0.00128375
        3943     1.22396     1.13224  0.00128364
        3944     1.22371     1.13226  0.00128352
        3945     1.22345     1.13228  0.00128341
        3946     1.22319     1.13231  0.00128329
        3947     1.22292     1.13233  0.00128317
        3948     1.22264     1.13235  0.00128305
        3949     1.22235     1.13237  0.00128292
        3950     1.22206      1.1324   0.0012828
        3951     1.22176     1.13242  0.00128267
        3952     1.22145     1.13244  0.00128255
        3953     1.22113     1.13246  0.00128242
        3954      1.2208     1.13249  0.00128229
        3955     1.22047     1.13251  0.00128216
        3956     1.22013     1.13253  0.00128203
        3957     1.21978     1.13255  0.00128189
        3958     1.21942     1.13258  0.00128176
        3959     1.21906      1.1326  0.00128162
        3960     1.21868     1.13262  0.00128148
        3961      1.2183     1.13264  0.00128134
        3962     1.21791     1.13266   0.0012812
        3963     1.21751     1.13268  0.00128105
        3964     1.21711      1.1327   0.0012809
        3965     1.21669     1.13273  0.00128076
        3966     1.21627     1.13275  0.00128061
        3967     1.21584     1.13277  0.00128046
        3968      1.2154     1.13279   0.0012803
        3969     1.21495     1.13281  0.00128015
        3970      1.2145     1.13283  0.00127999
        3971     1.21404     1.13285  0.00127983
        3972     1.21357     1.13287  0.00127967
        3973     1.21309     1.13289  0.00127951
        3974     1.21261     1.13291  0.00127934
        3975     1.21211     1.13293  0.00127918
        3976     1.21161     1.13295  0.00127901
        3977     1.21111     1.13297  0.00127884
        3978      1.2106     1.13299  0.00127866
        3979     1.21008     1.13301  0.00127849
        3980     1.20955     1.13303  0.00127831
        3981     1.20902     1.13305  0.00127813
        3982     1.20848     1.13307  0.00127795
        3983     1.20794     1.13309  0.00127777
        3984     1.20739      1.1331  0.00127759
        3985     1.20684     1.13312   0.0012774
        3986     1.20628     1.13314  0.00127721
        3987     1.20572     1.13316  0.00127702
        3988     1.20515     1.13318  0.00127683
        3989     1.20458     1.13319  0.00127663
        3990     1.20401     1.13321  0.00127644
        3991     1.20343     1.13323  0.00127624
        3992     1.20285     1.13325  0.00127604
        3993     1.20227     1.13326  0.00127583
        3994     1.20169     1.13328  0.00127563
        3995     1.20111      1.1333  0.00127542
        3996     1.20052     1.13332  0.00127522
        3997     1.19994     1.13333  0.00127501
        3998     1.19935     1.13335  0.00127479
        3999     1.19877     1.13337  0.00127458
        4000     1.19819     1.13338  0.00127436
        4001      1.1976      1.1334  0.00127415
        4002     1.19702     1.13341  0.00127393
        4003     1.19645     1.13343  0.00127371
        4004     1.19587     1.13344  0.00127348
        4005      1.1953     1.13346  0.00127326
        4006     1.19474     1.13348  0.00127303
        4007     1.19418     1.13349  0.00127281
        4008     1.19362     1.13351  0.00127258
        4009     1.19307     1.13352  0.00127235
        4010     1.19253     1.13354  0.00127211
        4011       1.192     1.13355  0.00127188
        4012     1.19147     1.13356  0.00127165
        4013     1.19095     1.13358  0.00127141
        4014     1.19044     1.13359  0.00127117
        4015     1.18994     1.13361  0.00127093
        4016     1.18945     1.13362  0.00127069
        4017     1.18897     1.13363  0.00127045
        4018      1.1885     1.13365  0.00127021
        4019     1.18804     1.13366  0.00126996
        4020      1.1876     1.13368  0.00126972
        4021     1.18717     1.13369  0.00126947
        4022     1.18675      1.1337  0.00126923
        4023     1.18634     1.13371  0.00126898
        4024     1.18595     1.13373  0.00126873
        4025     1.18557     1.13374  0.00126848
        4026     1.18521     1.13375  0.00126823
        4027     1.18487     1.13377  0.00126798
        4028     1.18454     1.13378  0.00126772
        4029     1.18422     1.13379  0.00126747
        4030     1.18392      1.1338  0.00126722
        4031     1.18364     1.13382  0.00126696
        4032     1.18338     1.13383  0.00126671
        4033     1.18313     1.13384  0.00126645
        4034      1.1829     1.13385   0.0012662
        4035     1.18269     1.13386  0.00126594
        4036      1.1825     1.13388  0.00126569
        4037     1.18232     1.13389  0.00126543
        4038     1.18216      1.1339  0.00126517
        4039     1.18203     1.13391  0.00126492
        4040      1.1819     1.13392  0.00126466
        4041      1.1818     1.13394   0.0012644
        4042     1.18171     1.13395  0.00126414
        4043     1.18165     1.13396  0.00126389
        4044      1.1816     1.13397  0.00126363
        4045     1.18157     1.13398  0.00126337
        4046     1.18155       1.134  0.00126311
        4047     1.18156     1.13401  0.00126286
        4048     1.18158     1.13402   0.0012626
        4049     1.18161     1.13403  0.00126234
        4050     1.18167     1.13404  0.00126208
        4051     1.18174     1.13405  0.00126183
        4052     1.18183     1.13407  0.00126157
        4053     1.18193     1.13408  0.00126132
        4054     1.18205     1.13409  0.00126106
        4055     1.18218      1.1341   0.0012608
        4056     1.18233     1.13411  0.00126055
        4057     1.18249     1.13413   0.0012603
        4058     1.18267     1.13414  0.00126004
        4059     1.18286     1.13415  0.00125979
        4060     1.18307     1.13416  0.00125954
        4061     1.18328     1.13417  0.00125928
        4062     1.18351     1.13419  0.00125903
        4063     1.18375      1.1342  0.00125878
        4064       1.184     1.13421  0.00125853
        4065     1.18427     1.13422  0.00125828
        4066     1.18454     1.13423  0.00125803
        4067     1.18482     1.13425  0.00125779
        4068     1.18512     1.13426  0.00125754
        4069     1.18542     1.13427  0.00125729
        4070     1.18573     1.13428  0.00125705
        4071     1.18605      1.1343   0.0012568
        4072     1.18637     1.13431  0.00125656
        4073     1.18671     1.13432  0.00125632
        4074     1.18705     1.13434  0.00125607
        4075     1.18739     1.13435  0.00125583
        4076     1.18775     1.13436  0.00125559
        4077      1.1881     1.13438  0.00125535
        4078     1.18847     1.13439  0.00125512
        4079     1.18883      1.1344  0.00125488
        4080      1.1892     1.13442  0.00125464
        4081     1.18958     1.13443  0.00125441
        4082     1.18996     1.13444  0.00125418
        4083     1.19034     1.13446  0.00125394
        4084     1.19072     1.13447  0.00125371
        4085     1.19111     1.13448  0.00125348
        4086      1.1915      1.1345  0.00125325
        4087     1.19188     1.13451  0.00125303
        4088     1.19228     1.13453   0.0012528
        4089     1.19267     1.13454  0.00125257
        4090     1.19306     1.13455  0.00125235
        4091     1.19345     1.13457  0.00125212
        4092     1.19384     1.13458   0.0012519
        4093     1.19424      1.1346  0.00125168
        4094     1.19463     1.13461  0.00125146
        4095     1.19502     1.13463  0.00125124
        4096     1.19541     1.13464  0.00125103
        4097      1.1958     1.13466  0.00125081
        4098     1.19619     1.13467  0.00125059
        4099     1.19657     1.13469  0.00125038
        4100     1.19696      1.1347  0.00125017
        4101     1.19734     1.13472  0.00124996
        4102     1.19772     1.13473  0.00124975
        4103      1.1981     1.13475  0.00124954
        4104     1.19848     1.13476  0.00124933
        4105     1.19885     1.13478  0.00124912
        4106     1.19922      1.1348  0.00124892
        4107     1.19959     1.13481  0.00124871
        4108     1.19995     1.13483  0.00124851
        4109     1.20031     1.13484  0.00124831
        4110     1.20067     1.13486  0.00124811
        4111     1.20102     1.13488  0.00124791
        4112     1.20137     1.13489  0.00124771
        4113     1.20172     1.13491  0.00124751
        4114     1.20206     1.13492  0.00124731
        4115      1.2024     1.13494  0.00124712
        4116     1.20274     1.13496  0.00124692
        4117     1.20307     1.13497  0.00124673
        4118     1.20339     1.13499  0.00124654
        4119     1.20372     1.13501  0.00124635
        4120     1.20403     1.13502  0.00124616
        4121     1.20435     1.13504  0.00124597
        4122     1.20466     1.13506  0.00124578
        4123     1.20496     1.13507  0.00124559
        4124     1.20526     1.13509  0.00124541
        4125     1.20556     1.13511  0.00124522
        4126     1.20585     1.13513  0.00124504
        4127     1.20614     1.13514  0.00124486
        4128     1.20642     1.13516  0.00124467
        4129      1.2067     1.13518  0.00124449
        4130     1.20697     1.13519  0.00124431
        4131     1.20723     1.13521  0.00124413
        4132      1.2075     1.13523  0.00124396
        4133     1.20775     1.13525  0.00124378
        4134     1.20801     1.13526   0.0012436
        4135     1.20825     1.13528  0.00124343
        4136      1.2085      1.1353  0.00124325
        4137     1.20873     1.13532  0.00124308
        4138     1.20897     1.13534  0.00124291
        4139     1.20919     1.13535  0.00124273
        4140     1.20941     1.13537  0.00124256
        4141     1.20963     1.13539  0.00124239
        4142     1.20984     1.13541  0.00124222
        4143     1.21005     1.13543  0.00124205
        4144     1.21025     1.13544  0.00124188
        4145     1.21045     1.13546  0.00124172
        4146     1.21064     1.13548  0.00124155
        4147     1.21082      1.1355  0.00124138
        4148       1.211     1.13552  0.00124122
        4149     1.21118     1.13553  0.00124105
        4150     1.21135     1.13555  0.00124089
        4151     1.21151     1.13557  0.00124072
        4152     1.21167     1.13559  0.00124056
        4153     1.21183     1.13561   0.0012404
        4154     1.21198     1.13563  0.00124023
        4155     1.21212     1.13564  0.00124007
        4156     1.21226     1.13566  0.00123991
        4157      1.2124     1.13568  0.00123975
        4158     1.21252      1.1357  0.00123959
        4159     1.21265     1.13572  0.00123943
        4160     1.21277     1.13574  0.00123927
        4161     1.21288     1.13575  0.00123911
        4162     1.21299     1.13577  0.00123895
        4163      1.2131     1.13579  0.00123879
        4164      1.2132     1.13581  0.00123864
        4165     1.21329     1.13583  0.00123848
        4166     1.21338     1.13585  0.00123832
        4167     1.21347     1.13587  0.00123816
        4168     1.21355     1.13589  0.00123801
        4169     1.21362      1.1359  0.00123785
        4170     1.21369     1.13592  0.00123769
        4171     1.21376     1.13594  0.00123754
        4172     1.21382     1.13596  0.00123738
        4173     1.21388     1.13598  0.00123723
        4174     1.21393       1.136  0.00123707
        4175     1.21398     1.13602  0.00123692
        4176     1.21403     1.13603  0.00123676
        4177     1.21407     1.13605  0.00123661
        4178      1.2141     1.13607  0.00123645
        4179     1.21413     1.13609   0.0012363
        4180     1.21416     1.13611  0.00123614
        4181     1.21418     1.13613  0.00123599
        4182      1.2142     1.13615  0.00123583
        4183     1.21422     1.13617  0.00123568
        4184     1.21423     1.13618  0.00123552
        4185     1.21424      1.1362  0.00123537
        4186     1.21424     1.13622  0.00123521
        4187     1.21424     1.13624  0.00123506
        4188     1.21424     1.13626  0.00123491
        4189     1.21423     1.13628  0.00123475
        4190     1.21422      1.1363   0.0012346
        4191     1.21421     1.13631  0.00123444
        4192     1.21419     1.13633  0.00123429
        4193     1.21417     1.13635  0.00123413
        4194     1.21415     1.13637  0.00123398
        4195     1.21412     1.13639  0.00123382
        4196     1.21409     1.13641  0.00123367
        4197     1.21406     1.13643  0.00123351
        4198     1.21403     1.13644  0.00123336
        4199     1.21399     1.13646   0.0012332
        4200     1.21395     1.13648  0.00123305
        4201      1.2139      1.1365  0.00123289
        4202     1.21385     1.13652  0.00123273
        4203     1.21381     1.13654  0.00123258
        4204     1.21375     1.13655  0.00123242
        4205      1.2137     1.13657  0.00123227
        4206     1.21364     1.13659  0.00123211
        4207     1.21358     1.13661  0.00123195
        4208     1.21352     1.13663  0.00123179
        4209     1.21346     1.13665  0.00123164
        4210     1.21339     1.13666  0.00123148
        4211     1.21333     1.13668  0.00123132
        4212     1.21326      1.1367  0.00123116
        4213     1.21319     1.13672    0.001231
        4214     1.21311     1.13674  0.00123085
        4215     1.21304     1.13676  0.00123069
        4216     1.21296     1.13677  0.00123053
        4217     1.21288     1.13679  0.00123037
        4218      1.2128     1.13681  0.00123021
        4219     1.21272     1.13683  0.00123005
        4220     1.21264     1.13685  0.00122989
        4221     1.21256     1.13686  0.00122973
        4222     1.21247     1.13688  0.00122957
        4223     1.21238      1.1369  0.00122941
        4224      1.2123     1.13692  0.00122924
        4225     1.21221     1.13693  0.00122908
        4226     1.21212     1.13695  0.00122892
        4227     1.21203     1.13697  0.00122876
        4228     1.21193     1.13699   0.0012286
        4229     1.21184     1.13701  0.00122843
        4230     1.21175     1.13702  0.00122827
        4231     1.21165     1.13704  0.00122811
        4232     1.21156     1.13706  0.00122794
        4233     1.21146     1.13708  0.00122778
        4234     1.21136     1.13709  0.00122761
        4235     1.21127     1.13711  0.00122745
        4236     1.21117     1.13713  0.00122728
        4237     1.21107     1.13715  0.00122712
        4238     1.21097     1.13716  0.00122695
        4239     1.21087     1.13718  0.00122678
        4240     1.21077      1.1372  0.00122662
        4241     1.21067     1.13722  0.00122645
        4242     1.21057     1.13723  0.00122628
        4243     1.21047     1.13725  0.00122612
        4244     1.21037     1.13727  0.00122595
        4245     1.21026     1.13728  0.00122578
        4246     1.21016      1.1373  0.00122561
        4247     1.21006     1.13732  0.00122544
        4248     1.20996     1.13734  0.00122527
        4249     1.20985     1.13735   0.0012251
        4250     1.20975     1.13737  0.00122493
        4251     1.20965     1.13739  0.00122476
        4252     1.20955      1.1374  0.00122459
        4253     1.20944     1.13742  0.00122442
        4254     1.20934     1.13744  0.00122425
        4255     1.20924     1.13745  0.00122408
        4256     1.20914     1.13747  0.00122391
        4257     1.20903     1.13749  0.00122374
        4258     1.20893     1.13751  0.00122356
        4259     1.20883     1.13752  0.00122339
        4260     1.20873     1.13754  0.00122322
        4261     1.20862     1.13756  0.00122305
        4262     1.20852     1.13757  0.00122287
        4263     1.20842     1.13759   0.0012227
        4264     1.20832     1.13761  0.00122252
        4265     1.20821     1.13762  0.00122235
        4266     1.20811     1.13764  0.00122217
        4267     1.20801     1.13765    0.001222
        4268     1.20791     1.13767  0.00122182
        4269     1.20781     1.13769  0.00122165
        4270     1.20771      1.1377  0.00122147
        4271     1.20761     1.13772   0.0012213
        4272      1.2075     1.13774  0.00122112
        4273      1.2074     1.13775  0.00122094
        4274      1.2073     1.13777  0.00122076
        4275      1.2072     1.13779  0.00122059
        4276      1.2071      1.1378  0.00122041
        4277       1.207     1.13782  0.00122023
        4278      1.2069     1.13783  0.00122005
        4279      1.2068     1.13785  0.00121987
        4280      1.2067     1.13787   0.0012197
        4281      1.2066     1.13788  0.00121952
        4282      1.2065      1.1379  0.00121934
        4283      1.2064     1.13791  0.00121916
        4284      1.2063     1.13793  0.00121898
        4285      1.2062     1.13795   0.0012188
        4286      1.2061     1.13796  0.00121862
        4287       1.206     1.13798  0.00121843
        4288      1.2059     1.13799  0.00121825
        4289     1.20581     1.13801  0.00121807
        4290     1.20571     1.13803  0.00121789
        4291     1.20561     1.13804  0.00121771
        4292     1.20551     1.13806  0.00121753
        4293     1.20541     1.13807  0.00121734
        4294     1.20531     1.13809  0.00121716
        4295     1.20521      1.1381  0.00121698
        4296     1.20511     1.13812  0.00121679
        4297     1.20501     1.13813  0.00121661
        4298     1.20491     1.13815  0.00121643
        4299     1.20481     1.13817  0.00121624
        4300     1.20471     1.13818  0.00121606
        4301     1.20461      1.1382  0.00121587
        4302     1.20451     1.13821  0.00121569
        4303     1.20441     1.13823   0.0012155
        4304     1.20431     1.13824  0.00121532
        4305      1.2042     1.13826  0.00121513
        4306      1.2041     1.13827  0.00121495
        4307       1.204     1.13829  0.00121476
        4308      1.2039      1.1383  0.00121457
        4309      1.2038     1.13832  0.00121439
        4310      1.2037     1.13833   0.0012142
        4311     1.20359     1.13835  0.00121401
        4312     1.20349     1.13836  0.00121382
        4313     1.20339     1.13838  0.00121364
        4314     1.20328     1.13839  0.00121345
        4315     1.20318     1.13841  0.00121326
        4316     1.20307     1.13842  0.00121307
        4317     1.20297     1.13844  0.00121288
        4318     1.20286     1.13845  0.00121269
        4319     1.20276     1.13847   0.0012125
        4320     1.20265     1.13848  0.00121231
        4321     1.20255      1.1385  0.00121213
        4322     1.20244     1.13851  0.00121193
        4323     1.20233     1.13853  0.00121174
        4324     1.20223     1.13854  0.00121155
        4325     1.20212     1.13856  0.00121136
        4326     1.20201     1.13857  0.00121117
        4327      1.2019     1.13859  0.00121098
        4328     1.20179      1.1386  0.00121079
        4329     1.20168     1.13862   0.0012106
        4330     1.20157     1.13863   0.0012104
        4331     1.20146     1.13865  0.00121021
        4332     1.20135     1.13866  0.00121002
        4333     1.20123     1.13867  0.00120983
        4334     1.20112     1.13869  0.00120963
        4335     1.20101      1.1387  0.00120944
        4336     1.20089     1.13872  0.00120924
        4337     1.20078     1.13873  0.00120905
        4338     1.20067     1.13875  0.00120886
        4339     1.20055     1.13876  0.00120866
        4340     1.20043     1.13877  0.00120847
        4341     1.20032     1.13879  0.00120827
        4342      1.2002      1.1388  0.00120808
        4343     1.20008     1.13882  0.00120788
        4344     1.19997     1.13883  0.00120768
        4345     1.19985     1.13885  0.00120749
        4346     1.19973     1.13886  0.00120729
        4347     1.19961     1.13887  0.00120709
        4348     1.19949     1.13889   0.0012069
        4349     1.19937      1.1389   0.0012067
        4350     1.19925     1.13892   0.0012065
        4351     1.19912     1.13893   0.0012063
        4352       1.199     1.13894  0.00120611
        4353     1.19888     1.13896  0.00120591
        4354     1.19876     1.13897  0.00120571
        4355     1.19863     1.13898  0.00120551
        4356     1.19851       1.139  0.00120531
        4357     1.19838     1.13901  0.00120511
        4358     1.19826     1.13902  0.00120491
        4359     1.19813     1.13904  0.00120471
        4360     1.19801     1.13905  0.00120451
        4361     1.19788     1.13907  0.00120431
        4362     1.19775     1.13908  0.00120411
        4363     1.19763     1.13909  0.00120391
        4364      1.1975     1.13911  0.00120371
        4365     1.19737     1.13912   0.0012035
        4366     1.19724     1.13913   0.0012033
        4367     1.19711     1.13915   0.0012031
        4368     1.19698     1.13916   0.0012029
        4369     1.19686     1.13917  0.00120269
        4370     1.19673     1.13919  0.00120249
        4371      1.1966      1.1392  0.00120229
        4372     1.19647     1.13921  0.00120208
        4373     1.19634     1.13922  0.00120188
        4374     1.19621     1.13924  0.00120168
        4375     1.19608     1.13925  0.00120147
        4376     1.19595     1.13926  0.00120127
        4377     1.19581     1.13928  0.00120106
        4378     1.19568     1.13929  0.00120086
        4379     1.19555      1.1393  0.00120065
        4380     1.19542     1.13932  0.00120045
        4381     1.19529     1.13933  0.00120024
        4382     1.19516     1.13934  0.00120003
        4383     1.19503     1.13935  0.00119983
        4384      1.1949     1.13937  0.00119962
        4385     1.19477     1.13938  0.00119941
        4386     1.19464     1.13939  0.00119921
        4387     1.19451      1.1394    0.001199
        4388     1.19438     1.13942  0.00119879
        4389     1.19425     1.13943  0.00119858
        4390     1.19412     1.13944  0.00119837
        4391     1.19399     1.13945  0.00119817
        4392     1.19386     1.13947  0.00119796
        4393     1.19373     1.13948  0.00119775
        4394     1.19361     1.13949  0.00119754
        4395     1.19348      1.1395  0.00119733
        4396     1.19335     1.13952  0.00119712
        4397     1.19323     1.13953  0.00119691
        4398      1.1931     1.13954   0.0011967
        4399     1.19297     1.13955  0.00119649
        4400     1.19285     1.13956  0.00119628
        4401     1.19273     1.13958  0.00119607
        4402      1.1926     1.13959  0.00119586
        4403     1.19248      1.1396  0.00119565
        4404     1.19236     1.13961  0.00119543
        4405     1.19224     1.13962  0.00119522
        4406     1.19212     1.13964  0.00119501
        4407       1.192     1.13965   0.0011948
        4408     1.19188     1.13966  0.00119459
        4409     1.19176     1.13967  0.00119437
        4410     1.19165     1.13968  0.00119416
        4411     1.19153     1.13969  0.00119395
        4412     1.19142     1.13971  0.00119373
        4413      1.1913     1.13972  0.00119352
        4414     1.19119     1.13973  0.00119331
        4415     1.19108     1.13974  0.00119309
        4416     1.19097     1.13975  0.00119288
        4417     1.19086     1.13976  0.00119267
        4418     1.19076     1.13978  0.00119245
        4419     1.19065     1.13979  0.00119224
        4420     1.19055      1.1398  0.00119202
        4421     1.19044     1.13981  0.00119181
        4422     1.19034     1.13982  0.00119159
        4423     1.19024     1.13983  0.00119138
        4424     1.19015     1.13985  0.00119116
        4425     1.19005     1.13986  0.00119095
        4426     1.18995     1.13987  0.00119073
        4427     1.18986     1.13988  0.00119052
        4428     1.18977     1.13989   0.0011903
        4429     1.18968      1.1399  0.00119009
        4430     1.18959     1.13991  0.00118987
        4431      1.1895     1.13992  0.00118966
        4432     1.18942     1.13994  0.00118944
        4433     1.18934     1.13995  0.00118922
        4434     1.18925     1.13996  0.00118901
        4435     1.18917     1.13997  0.00118879
        4436      1.1891     1.13998  0.00118857
        4437     1.18902     1.13999  0.00118836
        4438     1.18895        1.14  0.00118814
        4439     1.18888     1.14001  0.00118793
        4440     1.18881     1.14002  0.00118771
        4441     1.18874     1.14003  0.00118749
        4442     1.18867     1.14005  0.00118727
        4443     1.18861     1.14006  0.00118706
        4444     1.18855     1.14007  0.00118684
        4445     1.18849     1.14008  0.00118662
        4446     1.18843     1.14009  0.00118641
        4447     1.18837      1.1401  0.00118619
        4448     1.18832     1.14011  0.00118597
        4449     1.18827     1.14012  0.00118576
        4450     1.18822     1.14013  0.00118554
        4451     1.18817     1.14014  0.00118532
        4452     1.18813     1.14015   0.0011851
        4453     1.18809     1.14016  0.00118489
        4454     1.18805     1.14018  0.00118467
        4455     1.18801     1.14019  0.00118445
        4456     1.18797      1.1402  0.00118423
        4457     1.18794     1.14021  0.00118402
        4458      1.1879     1.14022   0.0011838
        4459     1.18787     1.14023  0.00118358
        4460     1.18785     1.14024  0.00118337
        4461     1.18782     1.14025  0.00118315
        4462      1.1878     1.14026  0.00118293
        4463     1.18778     1.14027  0.00118271
        4464     1.18776     1.14028   0.0011825
        4465     1.18774     1.14029  0.00118228
        4466     1.18772      1.1403  0.00118206
        4467     1.18771     1.14031  0.00118185
        4468      1.1877     1.14032  0.00118163
        4469     1.18769     1.14034  0.00118141
        4470     1.18768     1.14035   0.0011812
        4471     1.18768     1.14036  0.00118098
        4472     1.18768     1.14037  0.00118076
        4473     1.18768     1.14038  0.00118055
        4474     1.18768     1.14039  0.00118033
        4475     1.18768      1.1404  0.00118011
        4476     1.18768     1.14041   0.0011799
        4477     1.18769     1.14042  0.00117968
        4478      1.1877     1.14043  0.00117946
        4479     1.18771     1.14044  0.00117925
        4480     1.18772     1.14045  0.00117903
        4481     1.18774     1.14046  0.00117882
        4482     1.18775     1.14047   0.0011786
        4483     1.18777     1.14048  0.00117838
        4484     1.18779     1.14049  0.00117817
        4485     1.18781      1.1405  0.00117795
        4486     1.18784     1.14052  0.00117774
        4487     1.18786     1.14053  0.00117752
        4488     1.18789     1.14054  0.00117731
        4489     1.18791     1.14055  0.00117709
        4490     1.18794     1.14056  0.00117688
        4491     1.18797     1.14057  0.00117666
        4492     1.18801     1.14058  0.00117645
        4493     1.18804     1.14059  0.00117623
        4494     1.18808      1.1406  0.00117602
        4495     1.18811     1.14061  0.00117581
        4496     1.18815     1.14062  0.00117559
        4497     1.18819     1.14063  0.00117538
        4498     1.18823     1.14064  0.00117516
        4499     1.18827     1.14065  0.00117495
        4500     1.18831     1.14066  0.00117474
        4501     1.18836     1.14067  0.00117452
        4502      1.1884     1.14068  0.00117431
        4503     1.18845     1.14069   0.0011741
        4504      1.1885     1.14071  0.00117389
        4505     1.18855     1.14072  0.00117367
        4506      1.1886     1.14073  0.00117346
        4507     1.18865     1.14074  0.00117325
        4508      1.1887     1.14075  0.00117304
        4509     1.18875     1.14076  0.00117282
        4510      1.1888     1.14077  0.00117261
        4511     1.18886     1.14078   0.0011724
        4512     1.18891     1.14079  0.00117219
        4513     1.18897      1.1408  0.00117198
        4514     1.18902     1.14081  0.00117177
        4515     1.18908     1.14082  0.00117156
        4516     1.18914     1.14083  0.00117135
        4517      1.1892     1.14084  0.00117114
        4518     1.18925     1.14085  0.00117093
        4519     1.18931     1.14087  0.00117072
        4520     1.18937     1.14088  0.00117051
        4521     1.18943     1.14089   0.0011703
        4522     1.18949      1.1409  0.00117009
        4523     1.18955     1.14091  0.00116988
        4524     1.18961     1.14092  0.00116967
        4525     1.18968     1.14093  0.00116946
        4526     1.18974     1.14094  0.00116925
        4527      1.1898     1.14095  0.00116904
        4528     1.18986     1.14096  0.00116883
        4529     1.18992     1.14097  0.00116863
        4530     1.18999     1.14098  0.00116842
        4531     1.19005     1.14099  0.00116821
        4532     1.19011     1.14101    0.001168
        4533     1.19017     1.14102   0.0011678
        4534     1.19024     1.14103  0.00116759
        4535      1.1903     1.14104  0.00116738
        4536     1.19036     1.14105  0.00116718
        4537     1.19042     1.14106  0.00116697
        4538     1.19048     1.14107  0.00116676
        4539     1.19055     1.14108  0.00116656
        4540     1.19061     1.14109  0.00116635
        4541     1.19067      1.1411  0.00116614
        4542     1.19073     1.14111  0.00116594
        4543     1.19079     1.14113  0.00116573
        4544     1.19085     1.14114  0.00116553
        4545     1.19091     1.14115  0.00116532
        4546     1.19097     1.14116  0.00116512
        4547     1.19103     1.14117  0.00116491
        4548     1.19109     1.14118  0.00116471
        4549     1.19115     1.14119  0.00116451
        4550     1.19121      1.1412   0.0011643
        4551     1.19127     1.14121   0.0011641
        4552     1.19132     1.14122  0.00116389
        4553     1.19138     1.14124  0.00116369
        4554     1.19144     1.14125  0.00116349
        4555     1.19149     1.14126  0.00116328
        4556     1.19155     1.14127  0.00116308
        4557      1.1916     1.14128  0.00116288
        4558     1.19165     1.14129  0.00116268
        4559     1.19171      1.1413  0.00116247
        4560     1.19176     1.14131  0.00116227
        4561     1.19181     1.14132  0.00116207
        4562     1.19186     1.14133  0.00116187
        4563     1.19191     1.14135  0.00116166
        4564     1.19196     1.14136  0.00116146
        4565       1.192     1.14137  0.00116126
        4566     1.19205     1.14138  0.00116106
        4567      1.1921     1.14139  0.00116086
        4568     1.19214      1.1414  0.00116066
        4569     1.19218     1.14141  0.00116046
        4570     1.19223     1.14142  0.00116026
        4571     1.19227     1.14143  0.00116006
        4572     1.19231     1.14145  0.00115986
        4573     1.19235     1.14146  0.00115966
        4574     1.19239     1.14147  0.00115946
        4575     1.19243     1.14148  0.00115926
        4576     1.19246     1.14149  0.00115906
        4577      1.1925      1.1415  0.00115886
        4578     1.19253     1.14151  0.00115866
        4579     1.19256     1.14152  0.00115846
        4580     1.19259     1.14153  0.00115826
        4581     1.19262     1.14155  0.00115806
        4582     1.19265     1.14156  0.00115786
        4583     1.19268     1.14157  0.00115766
        4584     1.19271     1.14158  0.00115746
        4585     1.19273     1.14159  0.00115726
        4586     1.19275      1.1416  0.00115707
        4587     1.19278     1.14161  0.00115687
        4588      1.1928     1.14162  0.00115667
        4589     1.19282     1.14164  0.00115647
        4590     1.19283     1.14165  0.00115627
        4591     1.19285     1.14166  0.00115607
        4592     1.19287     1.14167  0.00115588
        4593     1.19288     1.14168  0.00115568
        4594     1.19289     1.14169  0.00115548
        4595      1.1929      1.1417  0.00115528
        4596     1.19291     1.14171  0.00115508
        4597     1.19292     1.14172  0.00115489
        4598     1.19292     1.14174  0.00115469
        4599     1.19293     1.14175  0.00115449
        4600     1.19293     1.14176  0.00115429
        4601     1.19293     1.14177   0.0011541
        4602     1.19293     1.14178   0.0011539
        4603     1.19292     1.14179   0.0011537
        4604     1.19292      1.1418  0.00115351
        4605     1.19291     1.14181  0.00115331
        4606     1.19291     1.14182  0.00115311
        4607      1.1929     1.14184  0.00115291
        4608     1.19289     1.14185  0.00115272
        4609     1.19287     1.14186  0.00115252
        4610     1.19286     1.14187  0.00115232
        4611     1.19284     1.14188  0.00115213
        4612     1.19282     1.14189  0.00115193
