0.5    0.326381  0.00257806
0.7    0.431581 0.000974161
0.9    0.436879 0.000986924
1.1    0.397815 0.000635219
1.3    0.345252 0.000474121
1.5    0.293196 0.000393607
1.7    0.249172  0.00028611
1.9    0.212465 0.000169842
