0.5    0.891937  0.00611058
0.7    0.448863  0.00456605
0.9    0.200537  0.00182467
1.1    0.111033  0.00145967
1.3   0.0712814 0.000833677
1.5   0.0512854 0.000520269
1.7   0.0388484 0.000443783
1.9   0.0305266 0.000537353
